num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
4687,0.5,0.95,0.0500000000000001,-22.66558029566859,59
4688,0.5,0.95,0.0500000000000001,-22.496541198557534,23
4689,0.5,0.95,0.0500000000000001,-23.693874039636356,35
4690,0.5,0.95,0.0500000000000001,-21.76266287809508,15
4691,0.5,0.95,0.0500000000000001,-22.204536788225763,32
4692,0.5,0.95,0.0500000000000001,-21.814448795194117,23
4693,0.5,0.95,0.0500000000000001,-35.478356367471065,32
4694,0.5,0.95,0.0500000000000001,-15.722310825949506,36
4695,0.5,0.95,0.0500000000000001,-20.89198190931434,24
4696,0.5,0.95,0.0500000000000001,-20.92180637325755,27
4697,0.5,0.95,0.0500000000000001,-18.376090247732034,81
4698,0.5,0.95,0.0500000000000001,8.797634361710394,129
4699,0.5,0.95,0.0500000000000001,-3.8487166797036103,91
4700,0.5,0.95,0.0500000000000001,-21.536899283314206,84
4701,0.5,0.95,0.0500000000000001,27.722268205772245,397
4702,0.5,0.95,0.0500000000000001,-15.785012698360678,47
4703,0.5,0.95,0.0500000000000001,17.481803063680836,347
4704,0.5,0.95,0.0500000000000001,-28.125424218641825,46
4705,0.5,0.95,0.0500000000000001,-33.86350936428666,42
4706,0.5,0.95,0.0500000000000001,-20.21565478481608,73
4707,0.5,0.95,0.0500000000000001,18.576958027870646,148
4708,0.5,0.95,0.0500000000000001,-77.52164917128063,395
4709,0.5,0.95,0.0500000000000001,-20.384973515191394,28
4710,0.5,0.95,0.0500000000000001,-34.32784471339167,368
4711,0.5,0.95,0.0500000000000001,-6.883566893593791,27
4712,0.5,0.95,0.0500000000000001,-3.9848875481707893,122
4713,0.5,0.95,0.0500000000000001,4.474414528063029,385
4714,0.5,0.95,0.0500000000000001,8.323970025660628,399
4715,0.5,0.95,0.0500000000000001,40.54288494709087,359
4716,0.5,0.95,0.0500000000000001,-19.056469953671147,40
4717,0.5,0.95,0.0500000000000001,-18.76223350768109,22
4718,0.5,0.95,0.0500000000000001,-16.819809880367156,28
4719,0.5,0.95,0.0500000000000001,29.07304377908728,381
4720,0.5,0.95,0.0500000000000001,-7.355361399057836,150
4721,0.5,0.95,0.0500000000000001,-22.001092455781546,23
4722,0.5,0.95,0.0500000000000001,-43.96392908512942,337
4723,0.5,0.95,0.0500000000000001,-24.27387750303613,51
4724,0.5,0.95,0.0500000000000001,29.333308649533514,87
4725,0.5,0.95,0.0500000000000001,-24.65395121393061,22
4726,0.5,0.95,0.0500000000000001,85.13054639750263,403
4727,0.5,0.95,0.0500000000000001,22.55359805042778,427
4728,0.5,0.95,0.0500000000000001,16.870659553006774,394
4729,0.5,0.95,0.0500000000000001,15.11792757433144,382
4730,0.5,0.95,0.0500000000000001,-17.17295071662,98
4731,0.5,0.95,0.0500000000000001,-17.821077082281445,53
4732,0.5,0.95,0.0500000000000001,66.45974305997342,521
4733,0.5,0.95,0.0500000000000001,13.646883670525881,312
4734,0.5,0.95,0.0500000000000001,-19.769619764136635,37
4735,0.5,0.95,0.0500000000000001,74.67435747196896,365
4736,0.5,0.95,0.0500000000000001,68.79765615502198,461
4737,0.5,0.95,0.0500000000000001,3.3299096038163256,259
4738,0.5,0.95,0.0500000000000001,-3.7471193323492287,106
4739,0.5,0.95,0.0500000000000001,-22.566460366453768,64
4740,0.5,0.95,0.0500000000000001,11.836809628002499,133
4741,0.5,0.95,0.0500000000000001,-25.07621190236805,62
4742,0.5,0.95,0.0500000000000001,-23.891039404631467,40
4743,0.5,0.95,0.0500000000000001,-20.860447894986677,14
4744,0.5,0.95,0.0500000000000001,-21.652070581254815,20
4745,0.5,0.95,0.0500000000000001,-21.92317595502847,19
4746,0.5,0.95,0.0500000000000001,-14.766135265975013,47
4747,0.5,0.95,0.0500000000000001,-17.082416208859303,85
4748,0.5,0.95,0.0500000000000001,-28.22188691632814,27
4749,0.5,0.95,0.0500000000000001,-20.52803810901557,16
4750,0.5,0.95,0.0500000000000001,-41.00214328604865,64
4751,0.5,0.95,0.0500000000000001,-21.3622738882327,21
4752,0.5,0.95,0.0500000000000001,-16.418502691637126,33
4753,0.5,0.95,0.0500000000000001,-19.346075284819587,30
4754,0.5,0.95,0.0500000000000001,4.421056432755325,126
4755,0.5,0.95,0.0500000000000001,0.8590464289418094,63
4756,0.5,0.95,0.0500000000000001,-16.749964122432058,65
4757,0.5,0.95,0.0500000000000001,-14.652312191616971,57
4758,0.5,0.95,0.0500000000000001,-16.065193065080056,63
4759,0.5,0.95,0.0500000000000001,-15.969192616158644,56
4760,0.5,0.95,0.0500000000000001,-13.910266000880577,14
4761,0.5,0.95,0.0500000000000001,50.97666919650166,111
4762,0.5,0.95,0.0500000000000001,13.150209913404495,281
4763,0.5,0.95,0.0500000000000001,-19.408032927333974,31
4764,0.5,0.95,0.0500000000000001,18.17353637441802,484
4765,0.5,0.95,0.0500000000000001,-9.369658640344586,181
4766,0.5,0.95,0.0500000000000001,-15.659542637400149,77
4767,0.5,0.95,0.0500000000000001,-6.608703800468357,184
4768,0.5,0.95,0.0500000000000001,-19.34839390246382,16
4769,0.5,0.95,0.0500000000000001,-7.348124708727825,173
4770,0.5,0.95,0.0500000000000001,-6.456423621044635,135
4771,0.5,0.95,0.0500000000000001,36.801111302250305,310
4772,0.5,0.95,0.0500000000000001,-13.438055866812885,155
4773,0.5,0.95,0.0500000000000001,-12.81512780772616,75
4774,0.5,0.95,0.0500000000000001,12.659818757533529,410
4775,0.5,0.95,0.0500000000000001,-18.19893878206938,35
4776,0.5,0.95,0.0500000000000001,-18.06209988874113,22
4777,0.5,0.95,0.0500000000000001,-18.75935838901752,12
4778,0.5,0.95,0.0500000000000001,-18.53511269322162,21
4779,0.5,0.95,0.0500000000000001,-10.798553738647923,212
4780,0.5,0.95,0.0500000000000001,-22.44169340074638,25
4781,0.5,0.95,0.0500000000000001,-4.131985267872377,43
4782,0.5,0.95,0.0500000000000001,-17.254860774669798,42
4783,0.5,0.95,0.0500000000000001,-18.70699109829196,22
4784,0.5,0.95,0.0500000000000001,-20.930248301305934,17
4785,0.5,0.95,0.0500000000000001,-31.162979172521965,28
4786,0.5,0.95,0.0500000000000001,-33.53212675775478,37
4787,0.5,0.95,0.0500000000000001,-20.406267461450156,16
4788,0.5,0.95,0.0500000000000001,-18.281261255820628,17
4789,0.5,0.95,0.0500000000000001,-19.149254671886688,31
4790,0.5,0.95,0.0500000000000001,-18.990289603005834,14
4791,0.5,0.95,0.0500000000000001,-19.275365827412227,16
4792,0.5,0.95,0.0500000000000001,-19.59412625222015,14
4793,0.5,0.95,0.0500000000000001,-18.687738171612757,16
4794,0.5,0.95,0.0500000000000001,-19.322827887296526,15
4795,0.5,0.95,0.0500000000000001,-26.066289978560917,25
4796,0.5,0.95,0.0500000000000001,-36.0,17
4797,0.5,0.95,0.0500000000000001,-33.086703430395815,20
4798,0.5,0.95,0.0500000000000001,-21.070872745477377,17
4799,0.5,0.95,0.0500000000000001,11.496292419790258,188
4800,0.5,0.95,0.0500000000000001,24.335525421856687,90
4801,0.5,0.95,0.0500000000000001,-18.942417378667216,13
4802,0.5,0.95,0.0500000000000001,-4.253793551384314,33
4803,0.5,0.95,0.0500000000000001,-20.545001572326086,29
4804,0.5,0.95,0.0500000000000001,12.752620260884399,175
4805,0.5,0.95,0.0500000000000001,12.001606479833391,498
4806,0.5,0.95,0.0500000000000001,1.1266265217416738,57
4807,0.5,0.95,0.0500000000000001,-17.260023807632656,50
4808,0.5,0.95,0.0500000000000001,25.200975000171034,453
4809,0.5,0.95,0.0500000000000001,66.50909192993544,374
4810,0.5,0.95,0.0500000000000001,-8.014907093401815,195
4811,0.5,0.95,0.0500000000000001,-12.911539334974444,95
4812,0.5,0.95,0.0500000000000001,-27.462371968520102,86
4813,0.5,0.95,0.0500000000000001,-10.395313282242494,42
4814,0.5,0.95,0.0500000000000001,29.96161191974904,230
4815,0.5,0.95,0.0500000000000001,-6.379543994049133,56
4816,0.5,0.95,0.0500000000000001,-18.842009411077186,14
4817,0.5,0.95,0.0500000000000001,-25.10745300235543,41
4818,0.5,0.95,0.0500000000000001,80.3007321400803,480
4819,0.5,0.95,0.0500000000000001,105.70498828208474,385
4820,0.5,0.95,0.0500000000000001,-14.436176908122896,102
4821,0.5,0.95,0.0500000000000001,21.650492646343228,184
4822,0.5,0.95,0.0500000000000001,4.373470286837524,143
4823,0.5,0.95,0.0500000000000001,-18.412257384554874,26
4824,0.5,0.95,0.0500000000000001,36.784423977108766,398
4825,0.5,0.95,0.0500000000000001,-4.28906702401709,58
4826,0.5,0.95,0.0500000000000001,-19.513406390568548,20
4827,0.5,0.95,0.0500000000000001,-19.905308349609577,20
4828,0.5,0.95,0.0500000000000001,-19.667684669697085,13
4829,0.5,0.95,0.0500000000000001,-19.41275148830733,15
4830,0.5,0.95,0.0500000000000001,-18.85696014127475,14
4831,0.5,0.95,0.0500000000000001,-3.5759511790261733,46
4832,0.5,0.95,0.0500000000000001,-19.29834716214466,26
4833,0.5,0.95,0.0500000000000001,-18.78093233296097,20
4834,0.5,0.95,0.0500000000000001,-19.336003703923147,14
4835,0.5,0.95,0.0500000000000001,67.45665438054426,572
4836,0.5,0.95,0.0500000000000001,9.603622776558616,412
4837,0.5,0.95,0.0500000000000001,-25.743529749547335,397
4838,0.5,0.95,0.0500000000000001,-13.623611032093102,91
4839,0.5,0.95,0.0500000000000001,-18.973429280204993,29
4840,0.5,0.95,0.0500000000000001,-17.299415325213033,34
4841,0.5,0.95,0.0500000000000001,-19.621874430812255,13
4842,0.5,0.95,0.0500000000000001,-18.912679894290182,20
4843,0.5,0.95,0.0500000000000001,-19.745698781188192,77
4844,0.5,0.95,0.0500000000000001,-16.662811594449565,60
4845,0.5,0.95,0.0500000000000001,-21.08803598782192,23
4846,0.5,0.95,0.0500000000000001,-18.44418994981472,40
4847,0.5,0.95,0.0500000000000001,-15.641976837855609,112
4848,0.5,0.95,0.0500000000000001,0.07612752940787715,103
4849,0.5,0.95,0.0500000000000001,12.136319252316568,128
4850,0.5,0.95,0.0500000000000001,-19.66421917584323,48
4851,0.5,0.95,0.0500000000000001,-16.584856339206347,36
4852,0.5,0.95,0.0500000000000001,-20.752022150567836,67
4853,0.5,0.95,0.0500000000000001,-21.284848180433464,18
4854,0.5,0.95,0.0500000000000001,-19.361305654296146,52
4855,0.5,0.95,0.0500000000000001,-21.499730584568315,94
4856,0.5,0.95,0.0500000000000001,-15.49555843831255,81
4857,0.5,0.95,0.0500000000000001,34.59201152937125,295
4858,0.5,0.95,0.0500000000000001,-9.819836860097546,91
4859,0.5,0.95,0.0500000000000001,-18.2124797481124,28
4860,0.5,0.95,0.0500000000000001,-19.118557325225375,18
4861,0.5,0.95,0.0500000000000001,-13.61554065742264,46
4862,0.5,0.95,0.0500000000000001,-18.88621781539081,16
4863,0.5,0.95,0.0500000000000001,-11.696047446652647,85
4864,0.5,0.95,0.0500000000000001,-18.544716284115573,20
4865,0.5,0.95,0.0500000000000001,-25.857189135447303,34
4866,0.5,0.95,0.0500000000000001,-20.780239659003463,107
4867,0.5,0.95,0.0500000000000001,-17.955690630870734,57
4868,0.5,0.95,0.0500000000000001,-13.423898721743626,36
4869,0.5,0.95,0.0500000000000001,3.438406379328125,131
4870,0.5,0.95,0.0500000000000001,16.19695671708986,245
4871,0.5,0.95,0.0500000000000001,0.8008752722187573,247
4872,0.5,0.95,0.0500000000000001,-22.927334081745705,31
4873,0.5,0.95,0.0500000000000001,-19.109439684302803,62
4874,0.5,0.95,0.0500000000000001,-8.646703418714786,25
4875,0.5,0.95,0.0500000000000001,-21.794988564420315,126
4876,0.5,0.95,0.0500000000000001,-22.80982746629617,35
4877,0.5,0.95,0.0500000000000001,-16.867885692586242,27
4878,0.5,0.95,0.0500000000000001,-22.865047593160167,47
4879,0.5,0.95,0.0500000000000001,-19.292017639659672,21
4880,0.5,0.95,0.0500000000000001,-21.730084189549,15
4881,0.5,0.95,0.0500000000000001,-23.038495743110616,28
4882,0.5,0.95,0.0500000000000001,-27.77445644550985,26
4883,0.5,0.95,0.0500000000000001,-20.442924201799833,12
4884,0.5,0.95,0.0500000000000001,-24.41470321658838,52
4885,0.5,0.95,0.0500000000000001,24.118566435170123,315
4886,0.5,0.95,0.0500000000000001,-22.415650572651113,21
4887,0.5,0.95,0.0500000000000001,-19.36950383657186,192
4888,0.5,0.95,0.0500000000000001,-31.41811012542889,94
4889,0.5,0.95,0.0500000000000001,-19.42254107047865,108
4890,0.5,0.95,0.0500000000000001,-12.143395766432537,42
4891,0.5,0.95,0.0500000000000001,-19.335593617600704,11
4892,0.5,0.95,0.0500000000000001,-21.085359778406257,20
4893,0.5,0.95,0.0500000000000001,-21.646347105259817,25
4894,0.5,0.95,0.0500000000000001,-20.727586867497802,20
4895,0.5,0.95,0.0500000000000001,-16.606229168947287,32
4896,0.5,0.95,0.0500000000000001,-20.68384246668512,68
4897,0.5,0.95,0.0500000000000001,27.269464202426377,125
4898,0.5,0.95,0.0500000000000001,-18.947032363459897,87
4899,0.5,0.95,0.0500000000000001,-18.259932574245212,142
4900,0.5,0.95,0.0500000000000001,-15.838272613059452,56
4901,0.5,0.95,0.0500000000000001,-15.600353827884755,102
4902,0.5,0.95,0.0500000000000001,-21.5409505238363,33
4903,0.5,0.95,0.0500000000000001,15.82727248850997,343
4904,0.5,0.95,0.0500000000000001,-7.599213763850695,185
4905,0.5,0.95,0.0500000000000001,-22.193061084739355,69
4906,0.5,0.95,0.0500000000000001,-17.160051911362412,58
4907,0.5,0.95,0.0500000000000001,66.8149766742564,390
4908,0.5,0.95,0.0500000000000001,-10.96103245292783,109
4909,0.5,0.95,0.0500000000000001,-20.85673353489938,16
4910,0.5,0.95,0.0500000000000001,23.230045518698667,150
4911,0.5,0.95,0.0500000000000001,114.08140726198417,649
4912,0.5,0.95,0.0500000000000001,-22.14546209758584,23
4913,0.5,0.95,0.0500000000000001,76.25539247297306,505
4914,0.5,0.95,0.0500000000000001,75.25464293588725,463
4915,0.5,0.95,0.0500000000000001,-7.364889924922807,61
4916,0.5,0.95,0.0500000000000001,32.07755909096682,409
4917,0.5,0.95,0.0500000000000001,45.29777491075201,388
4918,0.5,0.95,0.0500000000000001,-23.361054953499536,38
4919,0.5,0.95,0.0500000000000001,-22.466352624687577,12
4920,0.5,0.95,0.0500000000000001,8.138861919986756,351
4921,0.5,0.95,0.0500000000000001,103.72792374789645,566
4922,0.5,0.95,0.0500000000000001,6.831192247363234,168
4923,0.5,0.95,0.0500000000000001,-9.211664420496147,280
4924,0.5,0.95,0.0500000000000001,-16.8747672626172,60
4925,0.5,0.95,0.0500000000000001,-18.83780323507174,40
4926,0.5,0.95,0.0500000000000001,22.442459509357782,170
4927,0.5,0.95,0.0500000000000001,31.825725290691608,409
4928,0.5,0.95,0.0500000000000001,-7.92706030772519,146
4929,0.5,0.95,0.0500000000000001,-15.727676735633155,42
4930,0.5,0.95,0.0500000000000001,95.1824306274596,342
4931,0.5,0.95,0.0500000000000001,-19.28161084576493,29
4932,0.5,0.95,0.0500000000000001,19.042920266496647,170
4933,0.5,0.95,0.0500000000000001,1.494160282998081,92
4934,0.5,0.95,0.0500000000000001,-1.002290514914641,63
4935,0.5,0.95,0.0500000000000001,-26.88236288112047,118
4936,0.5,0.95,0.0500000000000001,-21.253107995040377,12
4937,0.5,0.95,0.0500000000000001,60.250125787888535,294
4938,0.5,0.95,0.0500000000000001,91.70921707310663,451
4939,0.5,0.95,0.0500000000000001,-13.727558400858134,171
4940,0.5,0.95,0.0500000000000001,-19.072453635729733,45
4941,0.5,0.95,0.0500000000000001,-19.386590833241417,36
4942,0.5,0.95,0.0500000000000001,-23.277067675350033,12
4943,0.5,0.95,0.0500000000000001,4.023624793378983,188
4944,0.5,0.95,0.0500000000000001,2.502833230292037,427
4945,0.5,0.95,0.0500000000000001,-8.294082955713815,82
4946,0.5,0.95,0.0500000000000001,2.8361896287497963,282
4947,0.5,0.95,0.0500000000000001,18.985421028830856,400
4948,0.5,0.95,0.0500000000000001,32.729441500364665,322
4949,0.5,0.95,0.0500000000000001,79.47053763451422,511
4950,0.5,0.95,0.0500000000000001,37.250728809261865,459
4951,0.5,0.95,0.0500000000000001,57.933538777750655,492
4952,0.5,0.95,0.0500000000000001,-20.0,1
4953,0.5,0.95,0.0500000000000001,33.090710112538005,370
4954,0.5,0.95,0.0500000000000001,0.2761688975354524,128
4955,0.5,0.95,0.0500000000000001,72.30232731012656,471
4956,0.5,0.95,0.0500000000000001,44.4971201141772,462
4957,0.5,0.95,0.0500000000000001,25.707689910332697,344
4958,0.5,0.95,0.0500000000000001,21.016808537290913,88
4959,0.5,0.95,0.0500000000000001,-14.255850567141527,143
4960,0.5,0.95,0.0500000000000001,-12.000978339081268,380
4961,0.5,0.95,0.0500000000000001,120.41903582762669,592
4962,0.5,0.95,0.0500000000000001,-15.971468466499227,78
4963,0.5,0.95,0.0500000000000001,37.455533077152666,190
4964,0.5,0.95,0.0500000000000001,27.87350922422039,440
4965,0.5,0.95,0.0500000000000001,-15.026537522611314,75
4966,0.5,0.95,0.0500000000000001,107.54853963309117,474
4967,0.5,0.95,0.0500000000000001,-2.526000412829312,79
4968,0.5,0.95,0.0500000000000001,15.424408829642752,180
4969,0.5,0.95,0.0500000000000001,11.592446052268222,428
4970,0.5,0.95,0.0500000000000001,55.10597657361397,450
4971,0.5,0.95,0.0500000000000001,-33.16805516736812,100
4972,0.5,0.95,0.0500000000000001,-17.23948329551127,47
4973,0.5,0.95,0.0500000000000001,-19.914368119659134,64
4974,0.5,0.95,0.0500000000000001,-25.525919781269415,61
4975,0.5,0.95,0.0500000000000001,-20.58189293580305,13
4976,0.5,0.95,0.0500000000000001,-20.32600684107923,11
4977,0.5,0.95,0.0500000000000001,-18.167810263653415,31
4978,0.5,0.95,0.0500000000000001,-26.167808076870777,237
4979,0.5,0.95,0.0500000000000001,-20.812536013413514,61
4980,0.5,0.95,0.0500000000000001,42.72166209333071,324
4981,0.5,0.95,0.0500000000000001,-19.590742197084992,22
4982,0.5,0.95,0.0500000000000001,1.2800351991170338,319
4983,0.5,0.95,0.0500000000000001,-7.839851816433386,88
4984,0.5,0.95,0.0500000000000001,-23.548988257483213,25
4985,0.5,0.95,0.0500000000000001,-20.863325430296037,15
4986,0.5,0.95,0.0500000000000001,35.931695461161496,440
4987,0.5,0.95,0.0500000000000001,-208.57941228521875,317
4988,0.5,0.95,0.0500000000000001,-10.128113540872231,97
4989,0.5,0.95,0.0500000000000001,-11.829636565812248,38
4990,0.5,0.95,0.0500000000000001,94.82552387783642,500
4991,0.5,0.95,0.0500000000000001,13.588825473238487,317
4992,0.5,0.95,0.0500000000000001,-10.848121981835165,130
4993,0.5,0.95,0.0500000000000001,-28.37979784104258,111
4994,0.5,0.95,0.0500000000000001,-6.460665484319348,135
4995,0.5,0.95,0.0500000000000001,-19.652341329953178,15
4996,0.5,0.95,0.0500000000000001,-19.778832068618335,51
4997,0.5,0.95,0.0500000000000001,-18.415941829277443,42
4998,0.5,0.95,0.0500000000000001,-14.329173301504834,69
4999,0.5,0.95,0.0500000000000001,25.31323726870737,126
5000,0.5,0.95,0.0500000000000001,-12.557846445262452,109
5001,0.5,0.95,0.0500000000000001,46.64471005226369,425
5002,0.5,0.95,0.0500000000000001,15.951899203623034,167
5003,0.5,0.95,0.0500000000000001,-19.356066589248037,17
5004,0.5,0.95,0.0500000000000001,24.818318292353652,141
5005,0.5,0.95,0.0500000000000001,-26.78026392219618,95
5006,0.5,0.95,0.0500000000000001,27.143785352587848,282
5007,0.5,0.95,0.0500000000000001,-12.826667137981213,94
5008,0.5,0.95,0.0500000000000001,-16.43584758732543,50
5009,0.5,0.95,0.0500000000000001,38.326239302602566,278
5010,0.5,0.95,-0.049999999999999906,-19.913649843515035,24
5011,0.5,0.95,0.001,-18.60578705567528,34
5012,0.5,0.95,0.001,-22.235633433584997,27
5013,0.5,0.95,0.001,-89.35576156854312,162
5014,0.5,0.95,0.001,-20.568753167066635,55
5015,0.5,0.95,0.001,-1.8208002551623608,225
5016,0.5,0.95,0.001,-20.12485637566367,46
5017,0.5,0.95,0.001,-14.674291647411835,91
5018,0.5,0.95,0.001,17.012700150956093,90
5019,0.5,0.95,0.001,-19.064481746168962,39
5020,0.5,0.95,0.001,88.82251572422972,450
5021,0.5,0.95,0.001,65.78785732914774,348
5022,0.5,0.95,0.001,44.59567076584149,200
5023,0.5,0.95,0.001,38.86578305914778,463
5024,0.5,0.95,0.001,-15.05102908466127,95
5025,0.5,0.95,0.001,-20.2992086751044,51
5026,0.5,0.95,0.001,-17.565125386903805,35
5027,0.5,0.95,0.001,-22.17619949676281,16
5028,0.5,0.95,0.001,-20.71862611551078,34
5029,0.5,0.95,0.001,28.010884015877053,313
5030,0.5,0.95,0.001,8.207234992329163,144
5031,0.5,0.95,0.001,25.68656719836426,260
5032,0.5,0.95,0.001,-18.072812482319684,144
5033,0.5,0.95,0.001,-21.099369655609287,31
5034,0.5,0.95,0.001,-17.555721487166046,35
5035,0.5,0.95,0.001,50.62361268082016,421
5036,0.5,0.95,0.001,-19.080404727023772,36
5037,0.5,0.95,0.001,-24.07876914873505,22
5038,0.5,0.95,0.001,-21.02863172539531,21
5039,0.5,0.95,0.001,-20.10838624008498,17
5040,0.5,0.95,0.001,17.507898334423707,207
5041,0.5,0.95,0.001,-13.333439549012006,102
5042,0.5,0.95,0.001,-18.544879747726192,82
5043,0.5,0.95,0.001,-17.798830267655603,49
5044,0.5,0.95,0.001,-16.51080279177798,129
5045,0.5,0.95,0.001,-21.952935761657578,28
5046,0.5,0.95,0.001,-38.93656685598973,32
5047,0.5,0.95,0.001,-20.448313968430607,258
5048,0.5,0.95,0.001,-36.212827383825385,65
5049,0.5,0.95,0.001,-18.895452906035686,44
5050,0.5,0.95,0.001,-20.440270943876243,23
5051,0.5,0.95,0.001,-12.772120982606015,122
5052,0.5,0.95,0.001,-17.908760030653525,47
5053,0.5,0.95,0.001,-46.16612157053027,159
5054,0.5,0.95,0.001,-17.66440901868165,133
5055,0.5,0.95,0.001,16.637384066093773,133
5056,0.5,0.95,0.001,-10.75034079111455,144
5057,0.5,0.95,0.001,-2.8685756419602164,310
5058,0.5,0.95,0.001,-21.38958087869987,54
5059,0.5,0.95,0.001,-5.340581218284775,30
5060,0.5,0.95,0.001,-22.771109356505313,106
5061,0.5,0.95,0.001,-16.574351256827185,96
5062,0.5,0.95,0.001,-50.62666912909644,43
5063,0.5,0.95,0.001,-20.961385405762076,109
5064,0.5,0.95,0.001,-16.770223983671386,52
5065,0.5,0.95,0.001,-17.894163262084717,30
5066,0.5,0.95,0.001,-22.762583886764922,21
5067,0.5,0.95,0.001,-20.661658831444264,14
5068,0.5,0.95,0.001,-21.327134780655648,30
5069,0.5,0.95,0.001,-35.52124762432817,56
5070,0.5,0.95,0.001,-26.814237302701887,22
5071,0.5,0.95,0.001,-5.542260766010685,30
5072,0.5,0.95,0.001,5.840558270797775,332
5073,0.5,0.95,0.001,29.17171811108546,240
5074,0.5,0.95,0.001,81.384519194403,406
5075,0.5,0.95,0.001,-20.0,1
5076,0.5,0.95,0.001,80.6680210134252,466
5077,0.5,0.95,0.001,149.21343165337979,602
5078,0.5,0.95,0.001,15.569212708641842,121
5079,0.5,0.95,0.001,-27.707880476810896,125
5080,0.5,0.95,0.001,87.89967042498763,564
5081,0.5,0.95,0.001,-13.67373788187728,63
5082,0.5,0.95,0.001,-201.14023437842917,377
5083,0.5,0.95,0.001,58.319077697040754,369
5084,0.5,0.95,0.001,30.149885988023065,346
5085,0.5,0.95,0.001,-13.670783350863363,68
5086,0.5,0.95,0.001,57.03726016060652,395
5087,0.5,0.95,0.001,125.66934324809128,477
5088,0.5,0.95,0.001,-13.180244031357152,134
5089,0.5,0.95,0.001,35.26299399562258,416
5090,0.5,0.95,0.001,20.21589204789332,269
5091,0.5,0.95,0.001,-9.031082036555148,148
5092,0.5,0.95,0.001,10.366821314026808,240
5093,0.5,0.95,0.001,-14.17339901632983,63
5094,0.5,0.95,0.001,16.861096413977975,202
5095,0.5,0.95,0.001,29.52322075814648,313
5096,0.5,0.95,0.001,1.3178355369198371,68
5097,0.5,0.95,0.001,-8.488914033166473,266
5098,0.5,0.95,0.001,10.947200345669785,163
5099,0.5,0.95,0.001,34.575703142512246,419
5100,0.5,0.95,0.001,44.778323255606864,215
5101,0.5,0.95,0.001,-10.0,11
5102,0.5,0.95,0.001,26.11204819278917,478
5103,0.5,0.95,0.001,-3.225269838949803,108
5104,0.5,0.95,0.001,-11.648180799744065,16
5105,0.5,0.95,0.001,-15.466744785108236,38
5106,0.5,0.95,0.001,20.583348020446266,255
5107,0.5,0.95,0.001,-9.0,12
5108,0.5,0.95,0.001,26.354936639423684,418
5109,0.5,0.95,0.001,-0.11474167937672775,270
5110,0.5,0.95,0.001,19.153858518636618,529
5111,0.5,0.95,0.001,2.1209286836552295,333
5112,0.5,0.95,0.001,8.839110083324169,120
5113,0.5,0.95,0.001,-4.625280931116292,181
5114,0.5,0.95,0.001,-8.43447433153446,53
5115,0.5,0.95,0.001,-7.840376146745424,16
5116,0.5,0.95,0.001,-7.211083294059291,147
5117,0.5,0.95,0.001,6.604677258696025,364
5118,0.5,0.95,0.001,46.305513155061426,476
5119,0.5,0.95,0.001,-17.25359873680484,33
5120,0.5,0.95,0.001,-17.741590513152453,48
5121,0.5,0.95,0.001,-10.44638713002473,112
5122,0.5,0.95,0.001,41.45392251006204,411
5123,0.5,0.95,0.001,3.292670989132411,261
5124,0.5,0.95,0.001,-18.742038835103827,25
5125,0.5,0.95,0.001,-19.103432015994613,14
5126,0.5,0.95,0.001,-4.441054846330713,324
5127,0.5,0.95,0.001,-17.960697984967616,22
5128,0.5,0.95,0.001,-18.76465152231598,22
5129,0.5,0.95,0.001,-17.667024605545734,23
5130,0.5,0.95,0.001,-19.57782570445416,14
5131,0.5,0.95,0.001,-17.186026419386963,169
5132,0.5,0.95,0.001,-18.799653471293595,12
5133,0.5,0.95,0.001,-18.76312135418554,28
5134,0.5,0.95,0.001,-19.20369998315104,11
5135,0.5,0.95,0.001,-19.451787973123412,13
5136,0.5,0.95,0.001,-19.512967832146106,28
5137,0.5,0.95,0.001,22.173679477988145,109
5138,0.5,0.95,0.001,-12.461114996215496,158
5139,0.5,0.95,0.001,52.91143410838541,402
5140,0.5,0.95,0.001,-15.59116169749245,62
5141,0.5,0.95,0.001,-17.60736068677677,241
5142,0.5,0.95,0.001,30.59145117465919,178
5143,0.5,0.95,0.001,9.301707537088795,170
5144,0.5,0.95,0.001,-5.56946863988567,251
5145,0.5,0.95,0.001,-20.473104319914402,60
5146,0.5,0.95,0.001,-19.150430903651532,30
5147,0.5,0.95,0.001,-19.054450504245683,18
5148,0.5,0.95,0.001,-16.974302380630984,60
5149,0.5,0.95,0.001,-19.776056131676278,163
5150,0.5,0.95,0.001,-6.505372044150036,306
5151,0.5,0.95,0.001,-82.35572546125476,398
5152,0.5,0.95,0.001,-19.448019456199784,23
5153,0.5,0.95,0.001,-3.240672850354059,38
5154,0.5,0.95,0.001,-19.23368727590297,47
5155,0.5,0.95,0.001,-19.18287377830636,34
5156,0.5,0.95,0.001,-18.63524480011805,25
5157,0.5,0.95,0.001,-18.453802583719288,15
5158,0.5,0.95,0.001,-18.664122063605305,38
5159,0.5,0.95,0.001,40.1405049720413,304
5160,0.5,0.95,0.001,15.189823251447455,163
5161,0.5,0.95,0.001,52.694281644647326,420
5162,0.5,0.95,0.001,21.87895930803723,347
5163,0.5,0.95,0.001,9.04408137332629,198
5164,0.5,0.95,0.001,37.99747532980748,421
5165,0.5,0.95,0.001,45.122000332258466,420
5166,0.5,0.95,0.001,6.3564963227689795,251
