num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
2020,0.5,0.95,0.001,0.26622246629938506,26
2021,0.5,0.95,0.001,4.4204305461827245,85
2022,0.5,0.95,0.001,5.573401564815238,45
2023,0.5,0.95,0.001,-1.4502713240940763,28
2024,0.5,0.95,0.001,1.658643115541787,69
2025,0.5,0.95,0.001,1.9179347764970034,56
2026,0.5,0.95,0.001,-1.903910566665982,105
2027,0.5,0.95,0.001,-1.5391066460149192,31
2028,0.5,0.95,0.001,25.84039882521849,111
2029,0.5,0.95,0.001,-3.669892283110418,57
2030,0.5,0.95,0.001,-0.5979856014725464,53
2031,0.5,0.95,0.001,18.56394064905338,247
2032,0.5,0.95,0.001,-4.720985281730606,25
2033,0.5,0.95,0.001,-0.9563420180519154,22
2034,0.5,0.95,0.001,-2.4665688155453376,63
2035,0.5,0.95,0.001,-2.3678230225327055,24
2036,0.5,0.95,0.001,-1.7100746187029179,12
2037,0.5,0.95,0.001,-6.131717665039754,40
2038,0.5,0.95,0.001,44.12146841048109,73
2039,0.5,0.95,0.001,84.06682120244784,155
2040,0.5,0.95,0.001,-0.1811075908519939,22
2041,0.5,0.95,0.001,-0.24133604047415302,17
2042,0.5,0.95,0.001,0.2796203013688001,23
2043,0.5,0.95,0.001,0.803965978782194,22
2044,0.5,0.95,0.001,-0.5016541967170769,14
2045,0.5,0.95,0.001,-0.11380253721464373,14
2046,0.5,0.95,0.001,-0.33311882279630667,19
2047,0.5,0.95,0.001,-0.5447491865439308,15
2048,0.5,0.95,0.001,81.17045609672121,484
2049,0.5,0.95,0.001,30.496830639822893,121
2050,0.5,0.95,0.001,43.03842002235176,93
2051,0.5,0.95,0.001,-0.3884710754169709,12
2052,0.5,0.95,0.001,-0.5790069024655895,10
2053,0.5,0.95,0.001,2.0969814240140563,48
2054,0.5,0.95,0.001,1.1194798828043462,23
2055,0.5,0.95,0.001,-0.4959110288346682,12
2056,0.5,0.95,0.001,42.08298116230506,185
2057,0.5,0.95,0.001,-0.5476541815831739,14
2058,0.5,0.95,0.001,-0.5651019142345821,12
2059,0.5,0.95,0.001,53.7229781877365,302
2060,0.5,0.95,0.001,1.0201623659931238,26
2061,0.5,0.95,0.001,1.2819819387231983,53
2062,0.5,0.95,0.001,-0.8302150964957192,27
2063,0.5,0.95,0.001,-0.2046722889998791,19
2064,0.5,0.95,0.001,76.19823793030518,115
2065,0.5,0.95,0.001,47.88059305771082,124
2066,0.5,0.95,0.001,40.41484811744494,71
2067,0.5,0.95,0.001,0.07630095079625776,17
2068,0.5,0.95,0.001,-0.06771525245189147,16
2069,0.5,0.95,0.001,0.19624968883980087,15
2070,0.5,0.95,0.001,0.17094483943704275,12
2071,0.5,0.95,0.001,-0.5526198704891516,13
2072,0.5,0.95,0.001,-0.1635264274243705,13
2073,0.5,0.95,0.001,0.2001856131097468,13
2074,0.5,0.95,0.001,-0.5443392269277403,12
2075,0.5,0.95,0.001,6.4639172613730755,77
2076,0.5,0.95,0.001,2.7871169254362775,57
2077,0.5,0.95,0.001,0.32246975523637644,17
2078,0.5,0.95,0.001,40.07399601492618,64
2079,0.5,0.95,0.001,4.262070539333902,57
2080,0.5,0.95,0.001,38.687253254734,102
2081,0.5,0.95,0.001,-0.44000436821291666,13
2082,0.5,0.95,0.001,-0.17221916714820273,22
2083,0.5,0.95,0.001,0.6821088263567878,22
2084,0.5,0.95,0.001,-0.5174461456285961,10
2085,0.5,0.95,0.001,-0.5377621765978253,18
2086,0.5,0.95,0.001,-0.6607630597162802,23
2087,0.5,0.95,0.001,-0.20979196630574348,16
2088,0.5,0.95,0.001,40.50777607087418,67
2089,0.5,0.95,0.001,1.8650655646288046,58
2090,0.5,0.95,0.001,0.26731026546200654,13
2091,0.5,0.95,0.001,-0.5093186992961118,10
2092,0.5,0.95,0.001,-0.2925905227029074,19
2093,0.5,0.95,0.001,-0.5223042398796438,10
2094,0.5,0.95,0.001,0.12716613292210632,16
2095,0.5,0.95,0.001,36.77523054409485,76
2096,0.5,0.95,0.001,0.5976180514374341,13
2097,0.5,0.95,0.001,-0.6860154538937788,31
2098,0.5,0.95,0.001,-1.5532266283062413,14
2099,0.5,0.95,0.001,0.9322135131189404,28
2100,0.5,0.95,0.001,-1.949704889846989,16
2101,0.5,0.95,0.001,27.580795726275785,119
2102,0.5,0.95,0.001,52.59879804433526,229
2103,0.5,0.95,0.001,37.65997233448639,163
2104,0.5,0.95,0.001,45.78052921108789,168
2105,0.5,0.95,0.001,1.2310150716176014,38
2106,0.5,0.95,0.001,34.00270389235157,62
2107,0.5,0.95,0.001,0.08480337617264944,23
2108,0.5,0.95,0.001,3.2793771396246543,31
2109,0.5,0.95,0.001,0.2974633424119717,15
2110,0.5,0.95,0.001,34.53436931205274,206
2111,0.5,0.95,0.001,1.3212977516969198,33
2112,0.5,0.95,0.001,45.73863479316782,125
2113,0.5,0.95,0.001,20.77838131253695,174
2114,0.5,0.95,0.001,20.37376927653415,34
2115,0.5,0.95,0.001,49.35044999108212,140
2116,0.5,0.95,0.001,51.01542853762523,188
2117,0.5,0.95,0.001,18.976093786003275,31
2118,0.5,0.95,0.001,16.71085403553088,141
2119,0.5,0.95,0.001,1.6063570265857243,33
2120,0.5,0.95,0.001,64.55663573004632,210
2121,0.5,0.95,0.001,78.8817993307555,470
2122,0.5,0.95,0.001,57.58951073196779,151
2123,0.5,0.95,0.001,7.928131105261787,74
2124,0.5,0.95,0.001,54.21355644821777,132
2125,0.5,0.95,0.001,58.86931870836435,319
2126,0.5,0.95,0.001,24.29101425036315,125
2127,0.5,0.95,0.001,54.6769636426948,158
2128,0.5,0.95,0.001,87.66648154742913,451
2129,0.5,0.95,0.001,65.86634920303939,468
2130,0.5,0.95,0.001,63.132732417328995,469
2131,0.5,0.95,0.001,77.266446850206,273
2132,0.5,0.95,0.001,5.73189567195931,69
2133,0.5,0.95,0.001,72.87240062887251,522
2134,0.5,0.95,0.001,103.58799295633567,471
2135,0.5,0.95,0.001,92.24346830397695,392
2136,0.5,0.95,0.001,47.62077672851952,104
2137,0.5,0.95,0.001,7.533564108909555,80
2138,0.5,0.95,0.001,16.8829081851928,160
2139,0.5,0.95,0.001,41.516174030923914,121
2140,0.5,0.95,0.001,16.862274882138482,211
2141,0.5,0.95,0.001,22.332937148428467,348
2142,0.5,0.95,0.001,96.35382180744601,324
2143,0.5,0.95,0.001,0.23972310176403155,31
2144,0.5,0.95,0.001,-0.6991038535590695,14
2145,0.5,0.95,0.001,44.88737515210022,114
2146,0.5,0.95,0.001,137.26791245615067,506
2147,0.5,0.95,0.001,45.865956443957195,108
2148,0.5,0.95,0.001,42.78355517393601,111
2149,0.5,0.95,0.001,45.195204791862615,82
2150,0.5,0.95,0.001,52.927067187936665,127
2151,0.5,0.95,0.001,7.867003135567046,95
2152,0.5,0.95,0.001,-1.211065260274784,26
2153,0.5,0.95,0.001,-2.0045200856418868,16
2154,0.5,0.95,0.001,71.32403242928842,352
2155,0.5,0.95,0.001,42.2744989490672,389
2156,0.5,0.95,0.001,16.1072133796597,158
2157,0.5,0.95,0.001,0.4002923085418493,35
2158,0.5,0.95,0.001,-0.49627245856342606,15
2159,0.5,0.95,0.001,0.9817845766167788,28
2160,0.5,0.95,0.001,4.313542342469795,61
2161,0.5,0.95,0.001,39.807020027557755,117
2162,0.5,0.95,0.001,1.1202957062537515,26
2163,0.5,0.95,0.001,-1.4960423730201748,73
2164,0.5,0.95,0.001,-1.22991891832446,51
2165,0.5,0.95,0.001,-1.334254820864366,22
2166,0.5,0.95,0.001,38.29854993628677,77
2167,0.5,0.95,0.001,8.844396736888571,146
2168,0.5,0.95,0.001,-1.3410905027481914,15
2169,0.5,0.95,0.001,-1.5790583227947637,16
2170,0.5,0.95,0.001,31.948126940711962,457
2171,0.5,0.95,0.001,51.363618227197605,275
2172,0.5,0.95,0.001,14.42189546215814,195
2173,0.5,0.95,0.001,0.9106555300782659,58
2174,0.5,0.95,0.001,1.8656535876334193,67
2175,0.5,0.95,0.001,45.78706337761621,144
2176,0.5,0.95,0.001,14.264176617053362,93
2177,0.5,0.95,0.001,44.55570518366782,293
2178,0.5,0.95,0.001,21.54251829487507,291
2179,0.5,0.95,0.001,68.50070288036042,427
2180,0.5,0.95,0.001,-1.0,1
2181,0.5,0.95,0.001,6.083037132700789,87
2182,0.5,0.95,0.001,4.795981813278111,114
2183,0.5,0.95,0.001,-2.4766504405923664,27
2184,0.5,0.95,0.001,35.29556472520832,73
2185,0.5,0.95,0.001,-1.8512223164048107,16
2186,0.5,0.95,0.001,153.15290136019155,553
2187,0.5,0.95,0.001,-1.0,1
2188,0.5,0.95,0.001,64.58973494179159,494
2189,0.5,0.95,0.001,29.7495878374349,275
2190,0.5,0.95,0.001,0.9474377739802451,26
2191,0.5,0.95,0.001,42.399577318594396,448
2192,0.5,0.95,0.001,136.33455435328696,589
2193,0.5,0.95,0.001,178.1358917776777,580
2194,0.5,0.95,0.001,65.55574380509242,531
2195,0.5,0.95,0.001,122.97207850115444,472
2196,0.5,0.95,0.001,50.73992041068605,497
2197,0.5,0.95,0.001,58.7565886252955,329
2198,0.5,0.95,0.001,40.66423738914386,431
2199,0.5,0.95,0.001,48.25111197748225,263
2200,0.5,0.95,0.001,23.90765406760635,400
2201,0.5,0.95,0.001,0.6834315059155132,24
2202,0.5,0.95,0.001,17.813156791733196,304
2203,0.5,0.95,0.001,44.57703217674045,331
2204,0.5,0.95,0.001,12.161353673029273,238
2205,0.5,0.95,0.001,10.802063147577217,430
2206,0.5,0.95,0.001,11.977895103306276,202
2207,0.5,0.95,0.001,6.137683435505712,142
2208,0.5,0.95,0.001,41.11677048333665,184
2209,0.5,0.95,0.001,-0.6723174376954483,33
2210,0.5,0.95,0.001,-0.3329927659833557,27
2211,0.5,0.95,0.001,0.29423529803196136,18
2212,0.5,0.95,0.001,0.7103930744724607,16
2213,0.5,0.95,0.001,2.917225564743238,89
2214,0.5,0.95,0.001,0.9349634182871014,39
2215,0.5,0.95,0.001,1.424676770996125,62
2216,0.5,0.95,0.001,0.5279364879986721,33
2217,0.5,0.95,0.001,39.48532406113844,127
2218,0.5,0.95,0.001,35.7562755415954,93
2219,0.5,0.95,0.001,-0.4992334463916803,13
2220,0.5,0.95,0.001,2.5798028387964758,58
2221,0.5,0.95,0.001,-1.7452808318106883,17
2222,0.5,0.95,0.001,-1.6661278448390924,15
2223,0.5,0.95,0.001,-1.9125075390268516,15
2224,0.5,0.95,0.001,-1.6747888671629767,33
2225,0.5,0.95,0.001,-2.553664136717619,22
2226,0.5,0.95,0.001,0.9448178162220433,74
2227,0.5,0.95,0.001,-0.48540252263711103,11
2228,0.5,0.95,0.001,-1.932144927831068,17
2229,0.5,0.95,0.001,-0.48013742942020554,16
2230,0.5,0.95,0.001,-0.27380285074457644,24
2231,0.5,0.95,0.001,21.989330270697717,126
2232,0.5,0.95,0.001,-12.398062676450687,35
2233,0.5,0.95,0.001,-0.4451038647027251,19
2234,0.5,0.95,0.001,1.4497021945523159,32
2235,0.5,0.95,0.001,-2.2060445345965887,34
2236,0.5,0.95,0.001,49.90226390351749,201
2237,0.5,0.95,0.001,-3.4994027035555124,33
2238,0.5,0.95,0.001,-6.072976036996095,20
2239,0.5,0.95,0.001,-4.380330062520103,23
2240,0.5,0.95,0.001,-5.658837062816817,21
2241,0.5,0.95,0.001,105.72854482808845,302
2242,0.5,0.95,0.001,-1.9768218705996654,16
2243,0.5,0.95,0.001,-0.04808878959149954,60
2244,0.5,0.95,0.001,-3.7315711236164937,32
2245,0.5,0.95,0.001,-3.386575152602078,26
2246,0.5,0.95,0.001,22.76197831058736,71
2247,0.5,0.95,0.001,-1.0799955442695797,61
2248,0.5,0.95,0.001,-0.27328678625480896,13
2249,0.5,0.95,0.001,46.13828643166559,327
2250,0.5,0.95,0.001,87.118514433928,256
2251,0.5,0.95,0.001,53.657107102362126,393
2252,0.5,0.95,0.001,41.90780589184261,148
2253,0.5,0.95,0.001,0.8575796824081201,34
2254,0.5,0.95,0.001,34.69686188530568,67
2255,0.5,0.95,0.001,36.03291024250069,103
2256,0.5,0.95,0.001,-0.5032936190959932,13
2257,0.5,0.95,0.001,41.30966442334057,83
2258,0.5,0.95,0.001,-0.04881658720230031,18
2259,0.5,0.95,0.001,1.9934178762348478,62
2260,0.5,0.95,0.001,-2.262647751071119,143
2261,0.5,0.95,0.001,9.331093694243197,64
2262,0.5,0.95,0.001,0.12018470109244994,49
2263,0.5,0.95,0.001,1.5802443969793174,34
2264,0.5,0.95,0.001,18.747895975733357,43
2265,0.5,0.95,0.001,-0.6073639249547496,39
2266,0.5,0.95,0.001,-0.5932014450166018,16
2267,0.5,0.95,0.001,-0.4201823561747777,12
2268,0.5,0.95,0.001,-0.035756123927458194,17
2269,0.5,0.95,0.001,-0.15704189672273994,22
2270,0.5,0.95,0.001,52.17842602538116,123
2271,0.5,0.95,0.001,0.03616577165736978,19
2272,0.5,0.95,0.001,-0.26122408393762264,16
2273,0.5,0.95,0.001,-1.3719749026430643,24
2274,0.5,0.95,0.001,-3.3080488560567742,42
2275,0.5,0.95,0.001,-0.22607135167886128,17
2276,0.5,0.95,0.001,5.128923075158947,71
2277,0.5,0.95,0.001,0.5190639426855275,19
2278,0.5,0.95,0.001,-0.7430807044956632,17
2279,0.5,0.95,0.001,-0.10691061775742572,14
2280,0.5,0.95,0.001,-0.38791498243067346,14
2281,0.5,0.95,0.001,34.94037916735497,74
2282,0.5,0.95,0.001,19.135633354750365,46
2283,0.5,0.95,0.001,1.0806777025436767,24
2284,0.5,0.95,0.001,-2.062070106021042,33
2285,0.5,0.95,0.001,0.41563522997995683,18
2286,0.5,0.95,0.001,96.51790021071734,406
2287,0.5,0.95,0.001,-0.8087973122606429,44
2288,0.5,0.95,0.001,50.188430408278734,129
2289,0.5,0.95,0.001,-2.1876636836956136,12
2290,0.5,0.95,0.001,13.80213059355101,23
2291,0.5,0.95,0.001,7.0,11
2292,0.5,0.95,0.001,17.0,23
2293,0.5,0.95,0.001,-9.051179243970726,29
2294,0.5,0.95,0.001,-6.619045066467302,57
2295,0.5,0.95,0.001,-0.8188045183927195,39
2296,0.5,0.95,0.001,65.32570182805368,329
2297,0.5,0.95,0.001,80.90560454200978,197
2298,0.5,0.95,0.001,9.681900067083259,32
2299,0.5,0.95,0.001,96.18248694510605,384
2300,0.5,0.95,0.001,13.942881768225853,69
2301,0.5,0.95,0.001,0.8737262071961984,27
2302,0.5,0.95,0.001,-0.049796364538367444,30
2303,0.5,0.95,0.001,49.261699710812685,323
2304,0.5,0.95,0.001,49.84285697235164,124
2305,0.5,0.95,0.001,35.11875756255472,166
2306,0.5,0.95,0.001,103.60028804882761,357
2307,0.5,0.95,0.001,4.462774241742482,79
2308,0.5,0.95,0.001,7.89691625753631,97
2309,0.5,0.95,0.001,0.07611371660624155,14
2310,0.5,0.95,0.001,1.1767819976141798,49
2311,0.5,0.95,0.001,0.09204549325331213,22
2312,0.5,0.95,0.001,0.3899259761702736,20
2313,0.5,0.95,0.001,-0.5055771108896205,14
2314,0.5,0.95,0.001,1.7634130348651924,38
2315,0.5,0.95,0.001,-0.4450696923245161,13
2316,0.5,0.95,0.001,0.4707718223825472,22
2317,0.5,0.95,0.001,-0.5719096410526285,32
2318,0.5,0.95,0.001,39.72868851672444,75
2319,0.5,0.95,0.001,-1.5607078407422794,15
2320,0.5,0.95,0.001,2.8528396877655826,35
2321,0.5,0.95,0.001,2.2128763309038244,49
2322,0.5,0.95,0.001,3.7772442309775824,33
2323,0.5,0.95,0.001,3.0208248723736952,59
2324,0.5,0.95,0.001,31.51061741783733,83
2325,0.5,0.95,0.001,21.034123737622593,172
2326,0.5,0.95,0.001,23.419896047798613,265
2327,0.5,0.95,0.001,4.691568080660149,23
2328,0.5,0.95,0.001,43.48560740275022,158
2329,0.5,0.95,0.001,-0.4900446377282248,20
2330,0.5,0.95,0.001,50.83069015494892,213
2331,0.5,0.95,0.001,-0.7312487637443373,14
2332,0.5,0.95,0.001,0.09445997895572056,16
2333,0.5,0.95,0.001,-0.4737787757786215,16
2334,0.5,0.95,0.001,-0.6426013910089332,9
2335,0.5,0.95,0.001,26.59335514594459,319
2336,0.5,0.95,0.001,72.04670272966408,300
2337,0.5,0.95,0.001,12.550917968510612,164
2338,0.5,0.95,0.001,34.594560358935105,114
2339,0.5,0.95,0.001,11.355336938986559,102
2340,0.5,0.95,0.001,8.316938207732113,49
2341,0.5,0.95,0.001,2.7313126926346847,61
2342,0.5,0.95,0.001,0.34548567490246773,23
2343,0.5,0.95,0.001,1.6944552676859503,23
2344,0.5,0.95,0.001,0.26673126827062665,14
2345,0.5,0.95,0.001,0.21242249164910088,16
2346,0.5,0.95,0.001,0.163665299598595,32
2347,0.5,0.95,0.001,-1.5920794435830659,14
2348,0.5,0.95,0.001,-1.8291580487643868,16
2349,0.5,0.95,0.001,51.90828116966202,202
2350,0.5,0.95,0.001,41.62126050467413,63
2351,0.5,0.95,0.001,0.5392267031974534,26
2352,0.5,0.95,0.001,1.134661639670692,25
2353,0.5,0.95,0.001,1.0768143788396194,31
2354,0.5,0.95,0.001,0.027826435971286756,18
2355,0.5,0.95,0.001,-0.24010555653467036,14
2356,0.5,0.95,0.001,-0.6739596634741283,12
2357,0.5,0.95,0.001,82.98886375793563,175
2358,0.5,0.95,0.001,3.6899310171686723,38
2359,0.5,0.95,0.001,23.832834074734816,92
2360,0.5,0.95,0.001,5.963503507328187,57
2361,0.5,0.95,0.001,0.21313282461825334,18
2362,0.5,0.95,0.001,3.6177202279841785,82
2363,0.5,0.95,0.001,63.86799423031026,93
2364,0.5,0.95,0.001,-0.3983458950142498,25
2365,0.5,0.95,0.001,-3.732905575775206,30
2366,0.5,0.95,0.001,-3.6610275167801145,20
2367,0.5,0.95,0.001,-1.1518782354069126,12
2368,0.5,0.95,0.001,-2.2326353549656366,17
2369,0.5,0.95,0.001,3.84063729787354,161
2370,0.5,0.95,0.001,45.95249733759421,84
2371,0.5,0.95,0.001,43.64441540437776,102
2372,0.5,0.95,0.001,-5.885840582221061,40
2373,0.5,0.95,0.001,69.45132954900807,251
2374,0.5,0.95,0.001,-3.8198978190755364,30
2375,0.5,0.95,0.001,40.79738399853744,294
2376,0.5,0.95,0.001,51.39796673898951,139
2377,0.5,0.95,0.001,81.77299276264709,376
2378,0.5,0.95,0.001,4.82391418580546,47
2379,0.5,0.95,0.001,18.25427870711394,133
2380,0.5,0.95,0.001,0.8807285619647205,71
2381,0.5,0.95,0.001,0.20017372647783582,34
2382,0.5,0.95,0.001,92.55625940967744,382
2383,0.5,0.95,0.001,60.86243356419165,412
2384,0.5,0.95,0.001,1.7029890141816866,30
2385,0.5,0.95,0.001,0.7547487515704421,21
2386,0.5,0.95,0.001,1.9912988988023366,39
2387,0.5,0.95,0.001,37.529477105011956,387
2388,0.5,0.95,0.001,22.105966178804163,209
2389,0.5,0.95,0.001,2.177596995427355,57
2390,0.5,0.95,0.001,13.085857022926096,122
2391,0.5,0.95,0.001,78.2442983762116,474
2392,0.5,0.95,0.001,59.98505351402579,413
2393,0.5,0.95,0.001,125.64108447705452,315
2394,0.5,0.95,0.001,41.25699790756601,76
2395,0.5,0.95,0.001,2.172969955711922,58
2396,0.5,0.95,0.001,71.57924617568237,318
2397,0.5,0.95,0.001,54.05316539966052,174
2398,0.5,0.95,0.001,60.31575458596527,452
2399,0.5,0.95,0.001,74.64267195446452,407
2400,0.5,0.95,0.001,54.59837371783494,169
2401,0.5,0.95,0.001,59.45624091956343,452
2402,0.5,0.95,0.001,58.3822983064218,339
2403,0.5,0.95,0.001,6.918300111230067,133
2404,0.5,0.95,0.001,7.013342801328726,98
2405,0.5,0.95,0.001,-0.5513747599460253,16
2406,0.5,0.95,0.001,2.9011744901096024,46
2407,0.5,0.95,0.001,33.78888319962932,125
2408,0.5,0.95,0.001,42.71245657344273,69
2409,0.5,0.95,0.001,0.5138480405613337,32
2410,0.5,0.95,0.001,-0.4880684628543417,22
2411,0.5,0.95,0.001,41.67859015297668,78
2412,0.5,0.95,0.001,0.5603788983437206,31
2413,0.5,0.95,0.001,0.6292398853377525,37
2414,0.5,0.95,0.001,95.2706601441857,240
2415,0.5,0.95,0.001,-0.5933658508253135,9
2416,0.5,0.95,0.001,2.6366558425009075,44
2417,0.5,0.95,0.001,-0.6366605016578382,13
2418,0.5,0.95,0.001,-0.5192073896921532,13
2419,0.5,0.95,0.001,-0.4432365695981534,19
2420,0.5,0.95,0.001,-0.05664942754419444,22
2421,0.5,0.95,0.001,18.319790234805566,42
2422,0.5,0.95,0.001,0.06506512336878867,29
2423,0.5,0.95,0.001,-3.2529197246784705,45
2424,0.5,0.95,0.001,3.7255718463989034,76
2425,0.5,0.95,0.001,-0.43147642948106324,16
2426,0.5,0.95,0.001,-0.4545273560747013,11
2427,0.5,0.95,0.001,0.22738208966261975,23
2428,0.5,0.95,0.001,-0.4806200648959853,15
2429,0.5,0.95,0.001,-0.5832070928445279,23
2430,0.5,0.95,0.001,-0.19627590775120907,26
2431,0.5,0.95,0.001,1.4510988541090941,36
2432,0.5,0.95,0.001,2.3446265273720592,34
2433,0.5,0.95,0.001,-0.4140102285022975,14
2434,0.5,0.95,0.001,102.65262803101886,323
2435,0.5,0.95,0.001,59.98202745275589,368
2436,0.5,0.95,0.001,63.21292983352299,395
2437,0.5,0.95,0.001,105.98817875060173,431
2438,0.5,0.95,0.001,20.17824501160179,319
2439,0.5,0.95,0.001,105.2847625862301,429
2440,0.5,0.95,0.001,123.07142645515002,435
2441,0.5,0.95,0.001,27.524116926296,314
2442,0.5,0.95,0.001,194.6340328175752,507
2443,0.5,0.95,0.001,107.40069004126138,429
2444,0.5,0.95,0.001,21.009094757836937,314
2445,0.5,0.95,0.001,30.39914058385146,114
2446,0.5,0.95,0.001,-1.9460762814003858,13
2447,0.5,0.95,0.001,0.17885978505137157,67
2448,0.5,0.95,0.001,-5.847444293124947,20
2449,0.5,0.95,0.001,42.96842712723765,88
2450,0.5,0.95,0.001,52.667103773613825,184
2451,0.5,0.95,0.001,46.550255560786574,104
2452,0.5,0.95,0.001,38.79842862065038,410
2453,0.5,0.95,0.001,28.334544788698743,382
2454,0.5,0.95,0.001,193.39757652627299,516
2455,0.5,0.95,0.001,82.10626968189321,447
2456,0.5,0.95,0.001,79.8664894021047,437
2457,0.5,0.95,0.001,167.35968048798713,521
2458,0.5,0.95,0.001,86.04167526480904,347
2459,0.5,0.95,0.001,33.961834417415886,360
2460,0.5,0.95,0.001,-1.0,1
2461,0.5,0.95,0.001,33.84891624268687,352
2462,0.5,0.95,0.001,1.6775871985171826,40
2463,0.5,0.95,0.001,63.020269498178195,407
2464,0.5,0.95,0.001,26.637743932031775,330
2465,0.5,0.95,0.001,36.05364671091314,480
2466,0.5,0.95,0.001,26.997065879291156,334
2467,0.5,0.95,0.001,24.079334893219762,327
2468,0.5,0.95,0.001,40.41796192231334,421
2469,0.5,0.95,0.001,104.49029836208834,339
2470,0.5,0.95,0.001,160.17849084497055,475
2471,0.5,0.95,0.001,266.32687449557153,563
2472,0.5,0.95,0.001,41.18382146913328,93
2473,0.5,0.95,0.001,-0.22583892762161906,21
2474,0.5,0.95,0.001,-0.4887517107966747,12
2475,0.5,0.95,0.001,-0.48886069945114774,12
2476,0.5,0.95,0.001,-0.21087536453544442,16
2477,0.5,0.95,0.001,4.173123174518661,38
2478,0.5,0.95,0.001,-0.5022134125930624,12
2479,0.5,0.95,0.001,4.320612214927372,61
2480,0.5,0.95,0.001,0.5470545994167753,19
2481,0.5,0.95,0.001,-0.42360485908234125,12
2482,0.5,0.95,0.001,-0.439258478066461,13
2483,0.5,0.95,0.001,2.8858815935779045,43
2484,0.5,0.95,0.001,1.8035863819037514,34
2485,0.5,0.95,0.001,17.726503651154346,177
2486,0.5,0.95,0.001,16.427415004470266,168
2487,0.5,0.95,0.001,-0.44445215011265093,13
2488,0.5,0.95,0.001,-0.4445709600754262,13
2489,0.5,0.95,0.001,4.7308054062333875,67
2490,0.5,0.95,0.001,33.309652207702925,196
2491,0.5,0.95,0.001,52.646943327213926,331
2492,0.5,0.95,0.001,117.2530133445618,460
2493,0.5,0.95,0.001,93.32064625618078,195
2494,0.5,0.95,0.001,68.36330004418937,339
2495,0.5,0.95,0.001,53.66492024091736,253
2496,0.5,0.95,0.001,42.002840535077304,88
2497,0.5,0.95,0.001,3.543127882068835,96
2498,0.5,0.95,0.001,0.037737639431270065,45
2499,0.5,0.95,0.001,-2.5516214610387906,21
2500,0.5,0.95,0.001,-1.5943551659827004,11
2501,0.5,0.95,0.001,-1.5963392236106062,11
2502,0.5,0.95,0.001,-2.175075529283742,15
2503,0.5,0.95,0.001,38.42232610028119,77
2504,0.5,0.95,0.001,25.82502822575069,211
2505,0.5,0.95,0.001,72.7243949381457,335
2506,0.5,0.95,0.001,42.864743357768255,309
2507,0.5,0.95,0.001,35.39585850476613,118
2508,0.5,0.95,0.001,39.36965757752158,312
2509,0.5,0.95,0.001,52.506316267184914,215
2510,0.5,0.95,0.001,80.53753658671674,432
2511,0.5,0.95,0.001,37.20357753627632,314
2512,0.5,0.95,0.001,56.75607185932502,380
2513,0.5,0.95,0.001,49.360072488510774,377
2514,0.5,0.95,0.001,44.645874075634026,116
2515,0.5,0.95,0.001,108.76056911546806,373
2516,0.5,0.95,0.001,15.080072329141778,30
2517,0.5,0.95,0.001,47.2966498900886,91
2518,0.5,0.95,0.001,45.16587440489883,353
2519,0.5,0.95,0.001,61.395851878313394,194
2520,0.5,0.95,0.001,37.01831937808226,288
2521,0.5,0.95,0.001,53.252558054394676,153
2522,0.5,0.95,0.001,88.16201216807258,348
2523,0.5,0.95,0.001,97.31924532741957,443
2524,0.5,0.95,0.001,130.42283976501764,333
2525,0.5,0.95,0.001,14.870254501460575,159
2526,0.5,0.95,0.001,57.47725256664804,424
2527,0.5,0.95,0.001,20.89206957714061,160
2528,0.5,0.95,0.001,74.61662651268506,242
2529,0.5,0.95,0.001,44.190096184967956,68
2530,0.5,0.95,0.001,60.717511566560674,424
2531,0.5,0.95,0.001,56.84909609961764,152
2532,0.5,0.95,0.001,39.82677195278577,73
2533,0.5,0.95,0.001,115.76856098147503,295
2534,0.5,0.95,0.001,66.3029039237288,209
2535,0.5,0.95,0.001,52.11182221702119,345
2536,0.5,0.95,0.001,123.30273852902894,340
2537,0.5,0.95,0.001,44.11976836385192,346
2538,0.5,0.95,0.001,59.497926122183216,348
2539,0.5,0.95,0.001,8.944681813394563,42
2540,0.5,0.95,0.001,47.109007940421925,321
2541,0.5,0.95,0.001,68.02789782657794,338
2542,0.5,0.95,0.001,44.73321295549381,85
2543,0.5,0.95,0.001,11.127423385641858,73
2544,0.5,0.95,0.001,39.22350500022013,72
2545,0.5,0.95,0.001,48.128079033873824,307
2546,0.5,0.95,0.001,32.07735330216761,256
2547,0.5,0.95,0.001,55.158468321119045,154
2548,0.5,0.95,0.001,43.31147738138657,74
2549,0.5,0.95,0.001,2.7288107285140186,38
2550,0.5,0.95,0.001,2.633979873101296,66
2551,0.5,0.95,0.001,43.96414923164236,74
2552,0.5,0.95,0.001,4.6858050093004735,58
2553,0.5,0.95,0.001,64.02018998003462,336
2554,0.5,0.95,0.001,40.12727423420432,100
2555,0.5,0.95,0.001,54.05659065083045,346
2556,0.5,0.95,0.001,73.9160177271412,288
2557,0.5,0.95,0.001,48.409423610037955,345
2558,0.5,0.95,0.001,-0.24461537187943372,20
2559,0.5,0.95,0.001,-0.37596048077958477,14
2560,0.5,0.95,0.001,60.1852781892885,199
2561,0.5,0.95,0.001,2.8724201442221746,35
2562,0.5,0.95,0.001,3.7975727111016955,49
2563,0.5,0.95,0.001,86.14257576621546,372
