num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
5347,0.5,0.95,0.001,5.231888155288759,99
5348,0.5,0.95,0.001,117.4830825124341,248
5349,0.5,0.95,0.001,12.832316278256803,230
5350,0.5,0.95,0.001,-0.8673462151615309,19
5351,0.5,0.95,0.001,3.006301975346431,81
5352,0.5,0.95,0.001,77.18833993838713,481
5353,0.5,0.95,0.001,67.6256348566019,206
5354,0.5,0.95,0.001,40.58694004063176,504
5355,0.5,0.95,0.001,17.637400900604618,164
5356,0.5,0.95,0.001,83.15810869420591,481
5357,0.5,0.95,0.001,97.8526497247385,473
5358,0.5,0.95,0.001,37.25802568977712,477
5359,0.5,0.95,0.001,187.52063343157243,544
5360,0.5,0.95,0.001,63.23732836513699,498
5361,0.5,0.95,0.001,16.719316898588012,162
5362,0.5,0.95,0.001,82.22188675814286,448
5363,0.5,0.95,0.001,54.99742529268962,238
5364,0.5,0.95,0.001,18.74774423616712,163
5365,0.5,0.95,0.001,68.93510363691792,276
5366,0.5,0.95,0.001,-0.7231802904887557,20
5367,0.5,0.95,0.001,-0.8335262123036263,18
5368,0.5,0.95,0.001,15.404278858556198,159
5369,0.5,0.95,0.001,-0.938018852046623,19
5370,0.5,0.95,0.001,12.566748540879725,159
5371,0.5,0.95,0.001,14.477483145444497,156
5372,0.5,0.95,0.001,-0.7968585900552305,17
5373,0.5,0.95,0.001,51.25864513957408,86
5374,0.5,0.95,0.001,-0.7900890528904102,18
5375,0.5,0.95,0.001,56.847938469007,100
5376,0.5,0.95,0.001,49.68133316037787,101
5377,0.5,0.95,0.001,-1.0859028209801154,37
5378,0.5,0.95,0.001,1.3951752076585757,38
5379,0.5,0.95,0.001,2.9604940522142207,69
5380,0.5,0.95,0.001,5.854864527702433,86
5381,0.5,0.95,0.001,-0.6356333977391577,13
5382,0.5,0.95,0.001,0.5499988567980882,23
5383,0.5,0.95,0.001,152.91860232592543,514
5384,0.5,0.95,0.001,-0.753168812876327,20
5385,0.5,0.95,0.001,-0.6927360576002966,16
5386,0.5,0.95,0.001,67.28059956635133,285
5387,0.5,0.95,0.001,95.99319533986707,345
5388,0.5,0.95,0.001,12.191767434958459,169
5389,0.5,0.95,0.001,-0.0022698382650174764,30
5390,0.5,0.95,0.001,0.119954491106111,22
5391,0.5,0.95,0.001,48.469478361027235,70
5392,0.5,0.95,0.001,42.97739648535998,98
5393,0.5,0.95,0.001,-5.21075414474761,60
5394,0.5,0.95,0.001,13.404751696713074,160
5395,0.5,0.95,0.001,-0.6658986477402074,15
5396,0.5,0.95,0.001,63.54053901122802,194
5397,0.5,0.95,0.001,138.2700760027701,506
5398,0.5,0.95,0.001,7.3104987179424565,96
5399,0.5,0.95,0.001,8.022974601241158,111
5400,0.5,0.95,0.001,-1.0,1
5401,0.5,0.95,0.001,6.553618626410041,105
5402,0.5,0.95,0.001,-1.0,1
5403,0.5,0.95,0.001,45.60283341807275,444
5404,0.5,0.95,0.001,177.8264024747766,544
5405,0.5,0.95,0.001,184.8238633723881,547
5406,0.5,0.95,0.001,82.95765292251056,443
5407,0.5,0.95,0.001,44.890171441934726,410
5408,0.5,0.95,0.001,121.18737396626017,457
5409,0.5,0.95,0.001,-2.889259000387587,53
5410,0.5,0.95,0.001,116.85367528971017,389
5411,0.5,0.95,0.001,1.426058686530948,42
5412,0.5,0.95,0.001,4.1060606673719455,182
5413,0.5,0.95,0.001,0.6358979727982317,45
5414,0.5,0.95,0.001,5.36499479480643,131
5415,0.5,0.95,0.001,-3.562646644067663,20
5416,0.5,0.95,0.001,13.002902392120063,280
5417,0.5,0.95,0.001,-2.2136858211833554,11
5418,0.5,0.95,0.001,3.0198720037864373,97
5419,0.5,0.95,0.001,0.40031052272428735,45
5420,0.5,0.95,0.001,48.18052979604672,88
5421,0.5,0.95,0.001,-1.9320418209587658,25
5422,0.5,0.95,0.001,-2.158970781083555,11
5423,0.5,0.95,0.001,-0.35874761099663866,46
5424,0.5,0.95,0.001,-2.126620086338555,12
5425,0.5,0.95,0.001,3.1373489466899906,105
5426,0.5,0.95,0.001,34.743997637025025,423
5427,0.5,0.95,0.001,34.83792515643433,420
5428,0.5,0.95,0.001,32.3914370432648,416
5429,0.5,0.95,0.001,61.30501000984892,499
5430,0.5,0.95,0.001,134.91327292584867,520
5431,0.5,0.95,0.001,2.8541609617796855,55
5432,0.5,0.95,0.001,214.77845069143447,632
5433,0.5,0.95,0.001,71.97309660495415,208
5434,0.5,0.95,0.001,15.876170560878258,160
5435,0.5,0.95,0.001,178.41367690356302,513
5436,0.5,0.95,0.001,67.04432279592383,437
5437,0.5,0.95,0.001,68.05006567758308,303
5438,0.5,0.95,0.001,15.78565241394617,419
5439,0.5,0.95,0.001,131.75782363208444,560
5440,0.5,0.95,0.001,77.35352859607143,428
5441,0.5,0.95,0.001,29.591578299840887,411
5442,0.5,0.95,0.001,40.70067312251511,417
5443,0.5,0.95,0.001,130.11154917252765,500
5444,0.5,0.95,0.001,121.97357778636163,252
5445,0.5,0.95,0.001,2.3314558004692425,55
5446,0.5,0.95,0.001,15.221708976350982,160
5447,0.5,0.95,0.001,130.7893412487816,506
5448,0.5,0.95,0.001,209.9299448233065,557
5449,0.5,0.95,0.001,70.55501113432665,407
5450,0.5,0.95,0.001,27.430339834248578,456
5451,0.5,0.95,0.001,163.96057598051627,366
5452,0.5,0.95,0.001,23.515331996644516,79
5453,0.5,0.95,0.001,-1.5747644940678713,23
5454,0.5,0.95,0.001,-2.1223885706166086,15
5455,0.5,0.95,0.001,51.659184942992034,104
5456,0.5,0.95,0.001,-6.467914571018136,24
5457,0.5,0.95,0.001,-3.319024130630536,28
5458,0.5,0.95,0.001,47.43063154114366,151
5459,0.5,0.95,0.001,-1.9386307535205043,14
5460,0.5,0.95,0.001,0.41516500360510933,44
5461,0.5,0.95,0.001,172.61294808357692,530
5462,0.5,0.95,0.001,71.30947507068788,436
5463,0.5,0.95,0.001,200.33430089252965,552
5464,0.5,0.95,0.001,135.15251097824915,583
5465,0.5,0.95,0.001,73.92770366061097,431
5466,0.5,0.95,0.001,3.8922484544900087,59
5467,0.5,0.95,0.001,1.3910367145068112,62
5468,0.5,0.95,0.001,68.60329716701123,360
5469,0.5,0.95,0.001,122.02917388839893,411
5470,0.5,0.95,0.001,1.7717603053834319,72
5471,0.5,0.95,0.001,84.06536796973533,442
5472,0.5,0.95,0.001,31.59956683337999,77
5473,0.5,0.95,0.001,2.8597010246012515,63
5474,0.5,0.95,0.001,56.23429411209319,191
5475,0.5,0.95,0.001,7.097238746182974,289
5476,0.5,0.95,0.001,-0.8289781717654887,10
5477,0.5,0.95,0.001,-0.4634528196549954,17
5478,0.5,0.95,0.001,0.38010046562189514,15
5479,0.5,0.95,0.001,-0.6428755891902933,13
5480,0.5,0.95,0.001,-0.6894997334052821,13
5481,0.5,0.95,0.001,-0.704692596239767,7
5482,0.5,0.95,0.001,0.32853107146991056,13
5483,0.5,0.95,0.001,-0.6545104274507841,14
5484,0.5,0.95,0.001,-0.45563856522146207,16
5485,0.5,0.95,0.001,-1.4367700692276282,9
5486,0.5,0.95,0.001,-1.6877023204324035,34
5487,0.5,0.95,0.001,-0.35772805655055273,16
5488,0.5,0.95,0.001,0.9707533087425677,51
5489,0.5,0.95,0.001,0.5761948339834893,32
5490,0.5,0.95,0.001,3.097432268709495,62
5491,0.5,0.95,0.001,212.06911799213088,596
5492,0.5,0.95,0.001,2.821527012552143,60
5493,0.5,0.95,0.001,65.1073464017717,418
5494,0.5,0.95,0.001,51.78091958611607,137
5495,0.5,0.95,0.001,1.1742610194114045,44
5496,0.5,0.95,0.001,3.6660273210213514,56
5497,0.5,0.95,0.001,1.3315625535859352,82
5498,0.5,0.95,0.001,42.00264067141181,191
5499,0.5,0.95,0.001,15.571653600160118,274
5500,0.5,0.95,0.001,14.321822797532478,191
5501,0.5,0.95,0.001,29.951661183111476,392
5502,0.5,0.95,0.001,131.59252710978691,478
5503,0.5,0.95,0.001,1.9071231727555067,86
5504,0.5,0.95,0.001,114.08464273842641,294
5505,0.5,0.95,0.001,166.95941923030574,419
5506,0.5,0.95,0.001,-0.3336385007291556,12
5507,0.5,0.95,0.001,-0.5952026692118382,12
5508,0.5,0.95,0.001,27.095749630569287,60
5509,0.5,0.95,0.001,-4.2080792082874225,44
5510,0.5,0.95,0.001,45.053191205859186,115
5511,0.5,0.95,0.001,0.621860313656782,49
5512,0.5,0.95,0.001,-1.8403987591479347,10
5513,0.5,0.95,0.001,-1.2774002633767012,8
5514,0.5,0.95,0.001,-5.502220939654863,48
5515,0.5,0.95,0.001,229.05714091873242,618
5516,0.5,0.95,0.001,69.38197047137163,371
5517,0.5,0.95,0.001,63.633306578063674,478
5518,0.5,0.95,0.001,274.93483630106954,732
5519,0.5,0.95,0.001,58.544467865817445,478
5520,0.5,0.95,0.001,110.0533907575482,415
5521,0.5,0.95,0.001,57.13538016983352,111
5522,0.5,0.95,0.001,3.030878779314768,61
5523,0.5,0.95,0.001,0.6611758792895965,50
5524,0.5,0.95,0.001,245.5486997073736,616
5525,0.5,0.95,0.001,86.45629249658435,472
5526,0.5,0.95,0.001,35.61893316135715,159
5527,0.5,0.95,0.001,50.59275117004341,251
5528,0.5,0.95,0.001,104.50545632890758,168
5529,0.5,0.95,0.001,193.45272773550886,612
5530,0.5,0.95,0.001,19.186051819563353,160
5531,0.5,0.95,0.001,178.00101363647966,542
5532,0.5,0.95,0.001,56.899065670010366,383
5533,0.5,0.95,0.001,78.74851395968096,438
5534,0.5,0.95,0.001,71.801793812437,398
5535,0.5,0.95,0.001,72.64827221898862,360
5536,0.5,0.95,0.001,82.03754279276998,434
5537,0.5,0.95,0.001,57.22732367316342,372
5538,0.5,0.95,0.001,2.0880240291710734,62
5539,0.5,0.95,0.001,-1.0,1
5540,0.5,0.95,0.001,0.2541638217050559,48
5541,0.5,0.95,0.001,-0.6653653052556697,7
5542,0.5,0.95,0.001,-1.500492471566676,71
5543,0.5,0.95,0.001,1.0080942429294426,65
5544,0.5,0.95,0.001,-2.034331736039816,10
5545,0.5,0.95,0.001,0.45724050971047947,65
5546,0.5,0.95,0.001,-2.5633054902888133,11
5547,0.5,0.95,0.001,-1.5339466824815062,10
5548,0.5,0.95,0.001,3.030404695565971,60
5549,0.5,0.95,0.001,-0.04704150145218566,13
5550,0.5,0.95,0.001,27.062238894781636,33
5551,0.5,0.95,0.001,6.392438247982526,165
5552,0.5,0.95,0.001,99.17506326577819,230
5553,0.5,0.95,0.001,-4.555367793426644,36
5554,0.5,0.95,0.001,98.95235202265577,153
5555,0.5,0.95,0.001,177.20053694819003,644
5556,0.5,0.95,0.001,135.84055242734124,504
5557,0.5,0.95,0.001,89.63885939386739,542
5558,0.5,0.95,0.001,36.06240975293246,422
5559,0.5,0.95,0.001,96.34061112062373,512
5560,0.5,0.95,0.001,141.92927685206485,560
5561,0.5,0.95,0.001,87.90240717966866,462
5562,0.5,0.95,0.001,116.48734063251898,438
5563,0.5,0.95,0.001,2.5929753382976797,48
5564,0.5,0.95,0.001,112.9717357127629,476
5565,0.5,0.95,0.001,94.2676291383543,540
5566,0.5,0.95,0.001,64.6751247166778,251
5567,0.5,0.95,0.001,80.26214032881117,484
5568,0.5,0.95,0.001,143.37873230641634,381
5569,0.5,0.95,0.001,53.5994568761781,110
5570,0.5,0.95,0.001,51.87080443958455,320
5571,0.5,0.95,0.001,117.05029152182611,477
5572,0.5,0.95,0.001,21.4440335811638,167
5573,0.5,0.95,0.001,66.251680238685,207
5574,0.5,0.95,0.001,253.31116553446213,616
5575,0.5,0.95,0.001,47.922734197525195,519
5576,0.5,0.95,0.001,46.006496575006146,434
5577,0.5,0.95,0.001,126.85089970753923,268
5578,0.5,0.95,0.001,25.457072187399834,164
5579,0.5,0.95,0.001,87.25775272098507,482
5580,0.5,0.95,0.001,64.37044455085538,250
5581,0.5,0.95,0.001,83.71292598935935,383
5582,0.5,0.95,0.001,28.50954873555744,164
5583,0.5,0.95,0.001,93.50437793723292,485
5584,0.5,0.95,0.001,68.53934182351539,203
5585,0.5,0.95,0.001,57.663985640580094,136
5586,0.5,0.95,0.001,52.931201332775835,204
5587,0.5,0.95,0.001,1.7570983118394374,47
5588,0.5,0.95,0.001,129.33893114342416,479
5589,0.5,0.95,0.001,135.47929287791314,441
5590,0.5,0.95,0.001,-1.0,1
5591,0.5,0.95,0.001,23.166008502794224,166
5592,0.5,0.95,0.001,134.66476265700143,263
5593,0.5,0.95,0.001,13.450839197846857,196
5594,0.5,0.95,0.001,2.7345386025022305,94
5595,0.5,0.95,0.001,212.38393014551167,646
5596,0.5,0.95,0.001,107.9779331597682,551
5597,0.5,0.95,0.001,23.639120731273934,166
5598,0.5,0.95,0.001,212.9308770102463,517
5599,0.5,0.95,0.001,201.90997307368025,579
5600,0.5,0.95,0.001,142.65783188110143,538
5601,0.5,0.95,0.001,46.686818679870676,136
5602,0.5,0.95,0.001,3.4309819708468554,52
5603,0.5,0.95,0.001,140.21507313788084,514
5604,0.5,0.95,0.001,136.74893516849366,601
5605,0.5,0.95,0.001,126.89067528964571,413
5606,0.5,0.95,0.001,15.339097807534298,169
5607,0.5,0.95,0.001,2.791728854586883,62
5608,0.5,0.95,0.001,2.578379791695919,69
5609,0.5,0.95,0.001,54.25480985283245,211
5610,0.5,0.95,0.001,16.113625875432774,160
5611,0.5,0.95,0.001,2.3500468698744004,66
5612,0.5,0.95,0.001,53.70005764117547,136
5613,0.5,0.95,0.001,28.074580258841095,412
5614,0.5,0.95,0.001,68.20215270418835,427
5615,0.5,0.95,0.001,21.29421401168643,306
5616,0.5,0.95,0.001,42.173673864063986,284
5617,0.5,0.95,0.001,74.07457022374588,374
5618,0.5,0.95,0.001,43.56905700246132,146
5619,0.5,0.95,0.001,1.0464860079802527,66
5620,0.5,0.95,0.001,0.6535975439956156,31
5621,0.5,0.95,0.001,64.07138995791391,489
5622,0.5,0.95,0.001,-1.0,1
5623,0.5,0.95,0.001,65.05351716059188,250
5624,0.5,0.95,0.001,80.90952438882032,446
5625,0.5,0.95,0.001,51.857711209528325,125
5626,0.5,0.95,0.001,-0.77696309206244,10
5627,0.5,0.95,0.001,-0.2927587274118997,13
5628,0.5,0.95,0.001,-0.2627856604341342,13
5629,0.5,0.95,0.001,18.385298488634948,33
5630,0.5,0.95,0.001,33.278356231068514,154
5631,0.5,0.95,0.001,65.79044438541557,161
5632,0.5,0.95,0.001,16.301718363223223,152
5633,0.5,0.95,0.001,13.244713251772868,185
5634,0.5,0.95,0.001,0.9923689799437116,37
5635,0.5,0.95,0.001,-0.7726155311071403,17
5636,0.5,0.95,0.001,35.01081264440743,167
5637,0.5,0.95,0.001,2.68007435466445,77
5638,0.5,0.95,0.001,74.2899658314269,115
5639,0.5,0.95,0.001,21.421056976045787,150
5640,0.5,0.95,0.001,19.84874063251598,255
5641,0.5,0.95,0.001,4.979048301934313,15
5642,0.5,0.95,0.001,22.83178117993408,321
5643,0.5,0.95,0.001,83.42577077315558,453
5644,0.5,0.95,0.001,4.496885143248599,159
5645,0.5,0.95,0.001,0.6084871224784338,40
5646,0.5,0.95,0.001,1.2187920915995178,52
5647,0.5,0.95,0.001,0.5324752258502996,14
5648,0.5,0.95,0.001,-0.7680326505965626,7
5649,0.5,0.95,0.001,-0.7686379539706498,11
5650,0.5,0.95,0.001,-0.5529746553062121,9
5651,0.5,0.95,0.001,-0.06842154265383404,64
5652,0.5,0.95,0.001,-0.06177009527294042,22
5653,0.5,0.95,0.001,-0.5605200223979179,12
5654,0.5,0.95,0.001,46.81619342330201,97
5655,0.5,0.95,0.001,0.06828094831843146,39
5656,0.5,0.95,0.001,31.09159223937116,59
5657,0.5,0.95,0.001,-0.13382195634319394,27
5658,0.5,0.95,0.001,-0.38988780427925507,17
5659,0.5,0.95,0.001,0.1551215749123136,22
5660,0.5,0.95,0.001,1.9161686964967468,46
5661,0.5,0.95,0.001,42.41849801600091,74
5662,0.5,0.95,0.001,-0.18711553321084373,31
5663,0.5,0.95,0.001,50.547713113455785,142
5664,0.5,0.95,0.001,15.68157056753067,43
5665,0.5,0.95,0.001,5.35621900973084,146
5666,0.5,0.95,0.001,-0.5271433995187473,13
5667,0.5,0.95,0.001,1.2524131786464654,7
5668,0.5,0.95,0.001,20.0,22
5669,0.5,0.95,0.001,-5.094358233799053,9
5670,0.5,0.95,0.001,18.248758066152398,25
5671,0.5,0.95,0.001,65.24044203767549,155
5672,0.5,0.95,0.001,34.76928461849485,113
5673,0.5,0.95,0.001,-2.7848366115491983,18
5674,0.5,0.95,0.001,-0.7553342286205652,30
5675,0.5,0.95,0.001,-1.3579070938846003,38
5676,0.5,0.95,0.001,-0.31107274707127774,34
5677,0.5,0.95,0.001,-2.875907410737478,15
5678,0.5,0.95,0.001,2.549986507492666,72
5679,0.5,0.95,0.001,98.27255447791836,201
5680,0.5,0.95,0.001,2.18116349788595,66
5681,0.5,0.95,0.001,21.526651566514136,59
5682,0.5,0.95,0.001,78.15460206935155,264
5683,0.5,0.95,0.001,13.165995675630086,32
5684,0.5,0.95,0.001,0.4239883781821585,48
5685,0.5,0.95,0.001,19.91010292147716,226
5686,0.5,0.95,0.001,79.2235400416761,350
5687,0.5,0.95,0.001,15.841328975864261,193
5688,0.5,0.95,0.001,17.712378724054762,31
5689,0.5,0.95,0.001,108.76747056090488,374
5690,0.5,0.95,0.001,64.89892964037848,255
5691,0.5,0.95,0.001,10.398983115045844,223
5692,0.5,0.95,0.001,56.71062065447385,113
5693,0.5,0.95,0.001,4.7235020100529885,57
5694,0.5,0.95,0.001,28.414768858494323,285
5695,0.5,0.95,0.001,16.368745818403124,63
5696,0.5,0.95,0.001,121.6274157568285,461
5697,0.5,0.95,0.001,59.077064827977054,182
5698,0.5,0.95,0.001,55.08667254437477,103
5699,0.5,0.95,0.001,2.260125430911126,44
5700,0.5,0.95,0.001,0.665038816397292,31
5701,0.5,0.95,0.001,59.690354006476895,104
5702,0.5,0.95,0.001,0.12580618043138925,28
5703,0.5,0.95,0.001,2.4652646635294735,50
5704,0.5,0.95,0.001,112.12783164808225,154
5705,0.5,0.95,0.001,-0.5659627488942922,14
5706,0.5,0.95,0.001,-0.4674608724844318,14
5707,0.5,0.95,0.001,1.786518636972168,34
5708,0.5,0.95,0.001,2.8263202929821043,36
5709,0.5,0.95,0.001,3.4228197269136764,38
5710,0.5,0.95,0.001,-1.0072579640750725,16
5711,0.5,0.95,0.001,-1.6802757501695873,19
5712,0.5,0.95,0.001,-3.5541909072370568,42
5713,0.5,0.95,0.001,-2.3943784173488867,33
5714,0.5,0.95,0.001,-1.9612990106378645,18
5715,0.5,0.95,0.001,-0.7605697632024141,18
5716,0.5,0.95,0.001,-0.6308508442436812,17
5717,0.5,0.95,0.001,30.555907565049882,100
5718,0.5,0.95,0.001,-0.8505841213875861,56
5719,0.5,0.95,0.001,-0.6084118346738625,19
5720,0.5,0.95,0.001,-0.8166471891126611,29
5721,0.5,0.95,0.001,0.10769544596004343,28
5722,0.5,0.95,0.001,-0.8028753178064731,14
5723,0.5,0.95,0.001,-0.6392794868680565,12
5724,0.5,0.95,0.001,0.5981528560477034,23
5725,0.5,0.95,0.001,-3.675049302564486,31
5726,0.5,0.95,0.001,-0.3275789737393595,55
5727,0.5,0.95,0.001,53.354744787372326,105
5728,0.5,0.95,0.001,4.321906825280572,71
5729,0.5,0.95,0.001,12.317331496716676,50
5730,0.5,0.95,0.001,9.833697982450705,33
5731,0.5,0.95,0.001,102.18123123564936,361
5732,0.5,0.95,0.001,2.0759626772393007,92
5733,0.5,0.95,0.001,0.6181688612527896,28
5734,0.5,0.95,0.001,-0.2761234340177262,22
5735,0.5,0.95,0.001,-0.8458708770814378,19
5736,0.5,0.95,0.001,-0.5598649206812011,13
5737,0.5,0.95,0.001,2.1001325698907527,75
5738,0.5,0.95,0.001,24.576064700882867,45
5739,0.5,0.95,0.001,14.048553411300997,139
5740,0.5,0.95,0.001,0.17743261019535472,66
5741,0.5,0.95,0.001,130.75497253053845,464
5742,0.5,0.95,0.001,40.92177436526056,66
5743,0.5,0.95,0.001,12.960801949730811,155
5744,0.5,0.95,0.001,44.20107753870473,92
5745,0.5,0.95,0.001,15.895466883455455,142
5746,0.5,0.95,0.001,12.012884977853114,148
5747,0.5,0.95,0.001,49.22256580587572,66
5748,0.5,0.95,0.001,-0.25340216106819935,13
5749,0.5,0.95,0.001,9.644765789674102,123
5750,0.5,0.95,0.001,96.58592440384395,295
5751,0.5,0.95,0.001,-1.8618716846277714,18
5752,0.5,0.95,0.001,0.1700940999754461,18
5753,0.5,0.95,0.001,-0.1339524220664946,18
5754,0.5,0.95,0.001,97.86891535337925,208
5755,0.5,0.95,0.001,-2.062421796363111,19
5756,0.5,0.95,0.001,3.0774424167502508,55
5757,0.5,0.95,0.001,3.9044648814684155,82
5758,0.5,0.95,0.001,0.8155159252614341,131
5759,0.5,0.95,0.001,2.0907697173410242,56
5760,0.5,0.95,0.001,-1.007133917919236,27
5761,0.5,0.95,0.001,-16.95254447834803,39
5762,0.5,0.95,0.001,24.137672713624944,37
5763,0.5,0.95,0.001,-0.3616348576090579,74
5764,0.5,0.95,0.001,-3.386033613668342,28
5765,0.5,0.95,0.001,-1.2927598364008057,47
5766,0.5,0.95,0.001,0.17102592262862704,24
5767,0.5,0.95,0.001,-0.7443257204451845,8
5768,0.5,0.95,0.001,-0.6842342152524329,18
5769,0.5,0.95,0.001,-0.6369586389278211,13
5770,0.5,0.95,0.001,3.0781610329577713,41
5771,0.5,0.95,0.001,0.8158548866614008,24
5772,0.5,0.95,0.001,-0.5972602947354552,10
5773,0.5,0.95,0.001,-0.5395135415238033,10
5774,0.5,0.95,0.001,-0.5871329281443367,11
5775,0.5,0.95,0.001,-2.0667210403823857,25
5776,0.5,0.95,0.001,-0.891647481308985,23
5777,0.5,0.95,0.001,-0.6390285014808766,11
5778,0.5,0.95,0.001,-0.6855796361379997,12
5779,0.5,0.95,0.001,-10.286187934886367,33
5780,0.5,0.95,0.001,-0.7898270269905243,8
5781,0.5,0.95,0.001,0.2442638868075333,23
5782,0.5,0.95,0.001,-0.07989295065825786,17
5783,0.5,0.95,0.001,-0.7523685761391441,8
5784,0.5,0.95,0.001,1.7938822078949364,36
5785,0.5,0.95,0.001,0.6291621671150234,42
5786,0.5,0.95,0.001,-0.5649587844958799,12
5787,0.5,0.95,0.001,-0.5829427741186382,12
5788,0.5,0.95,0.001,-0.4270730707762337,12
5789,0.5,0.95,0.001,-0.5100154410424655,10
5790,0.5,0.95,0.001,-0.11122310513260891,10
5791,0.5,0.95,0.001,-0.1615185108063817,18
5792,0.5,0.95,0.001,-0.4706147213429267,11
5793,0.5,0.95,0.001,-0.12190631953003228,12
5794,0.5,0.95,0.001,-0.5130430611470708,10
5795,0.5,0.95,0.001,-0.3195446642444565,12
5796,0.5,0.95,0.001,-0.5676384615082932,13
5797,0.5,0.95,0.001,-0.7926845316389615,9
5798,0.5,0.95,0.001,-6.261752343820429,20
5799,0.5,0.95,0.001,-0.03269784672362008,15
5800,0.5,0.95,0.001,-0.7175328138917711,12
5801,0.5,0.95,0.001,-0.5512899602744636,14
5802,0.5,0.95,0.001,3.176538967003,88
5803,0.5,0.95,0.001,23.875564811744592,38
5804,0.5,0.95,0.001,-0.11353873505004031,10
5805,0.5,0.95,0.001,-0.11631161058772166,10
5806,0.5,0.95,0.001,-0.13247002266467378,24
5807,0.5,0.95,0.001,1.7343599269875254,62
5808,0.5,0.95,0.001,6.64382563391166,107
5809,0.5,0.95,0.001,-1.7294984562299531,27
5810,0.5,0.95,0.001,-2.699818964356503,16
5811,0.5,0.95,0.001,-2.073885789643688,12
5812,0.5,0.95,0.001,-0.7324087336830958,29
5813,0.5,0.95,0.001,-0.7146356924172876,9
5814,0.5,0.95,0.001,-0.6194762541746353,12
5815,0.5,0.95,0.001,-0.8333831404604677,18
5816,0.5,0.95,0.001,-0.6806740078952568,15
5817,0.5,0.95,0.001,127.58907668429708,537
5818,0.5,0.95,0.001,1.3071422903065781,55
5819,0.5,0.95,0.001,8.92908373836978,103
5820,0.5,0.95,0.001,58.71763762163955,132
5821,0.5,0.95,0.001,49.74510752217156,406
5822,0.5,0.95,0.001,2.839366363656071,85
5823,0.5,0.95,0.001,18.707948060901316,239
5824,0.5,0.95,0.001,11.02397620129517,120
5825,0.5,0.95,0.001,36.66730406086409,403
5826,0.5,0.95,0.001,241.19255500978292,724
5827,0.5,0.95,0.001,2.634743235076856,63
5828,0.5,0.95,0.001,51.579000909892905,104
5829,0.5,0.95,0.001,21.92463010789001,243
5830,0.5,0.95,0.001,6.2497513335952455,108
5831,0.5,0.95,0.001,2.343244194053832,47
5832,0.5,0.95,0.001,27.35169265236773,313
5833,0.5,0.95,0.001,18.7351689236762,223
5834,0.5,0.95,0.001,2.2108319606912006,48
5835,0.5,0.95,0.001,46.56873486044379,132
5836,0.5,0.95,0.001,49.882160030858294,420
5837,0.5,0.95,0.001,39.49076574830556,122
5838,0.5,0.95,0.001,2.0200463396963126,45
5839,0.5,0.95,0.001,-1.0622849431726125,36
5840,0.5,0.95,0.001,-2.8763150839479255,19
5841,0.5,0.95,0.001,14.201818781845144,240
5842,0.5,0.95,0.001,-2.0624348478163865,11
5843,0.5,0.95,0.001,4.6596965724454495,48
5844,0.5,0.95,0.001,2.4615060767288393,48
5845,0.5,0.95,0.001,-0.2982863014505177,35
5846,0.5,0.95,0.001,35.068610079086945,162
5847,0.5,0.95,0.001,2.757844498880313,70
5848,0.5,0.95,0.001,-1.0139756969585247,13
5849,0.5,0.95,0.001,6.127115960846202,123
5850,0.5,0.95,0.001,59.146710602780466,195
5851,0.5,0.95,0.001,13.94728383243891,179
5852,0.5,0.95,0.001,39.722190386793095,473
5853,0.5,0.95,0.001,32.08218796227204,472
5854,0.5,0.95,0.001,224.86292432102618,724
5855,0.5,0.95,0.001,12.500298388989046,178
5856,0.5,0.95,0.001,12.527271059038378,180
5857,0.5,0.95,0.001,13.774020887080276,181
5858,0.5,0.95,0.001,1.050136501186734,43
5859,0.5,0.95,0.001,241.16222742839582,596
5860,0.5,0.95,0.001,128.50892346950323,549
5861,0.5,0.95,0.001,95.17477284029253,500
5862,0.5,0.95,0.001,58.56842427945281,214
5863,0.5,0.95,0.001,152.65747160478122,625
5864,0.5,0.95,0.001,36.754628245545945,456
5865,0.5,0.95,0.001,24.33154813113556,177
5866,0.5,0.95,0.001,204.37095448998105,553
5867,0.5,0.95,0.001,57.868006882233544,170
5868,0.5,0.95,0.001,82.97249607641923,422
5869,0.5,0.95,0.001,50.1066016002954,204
5870,0.5,0.95,0.001,52.23510836885349,531
5871,0.5,0.95,0.001,53.23932665595312,127
5872,0.5,0.95,0.001,91.08937963231632,548
5873,0.5,0.95,0.001,-0.6630884153505194,54
5874,0.5,0.95,0.001,55.69907584602572,109
5875,0.5,0.95,0.001,40.21496092511474,141
5876,0.5,0.95,0.001,78.91699287285626,423
5877,0.5,0.95,0.001,97.09817234682598,536
5878,0.5,0.95,0.001,140.4241563937696,532
5879,0.5,0.95,0.001,127.49917845996657,410
5880,0.5,0.95,0.001,90.57337627486528,461
5881,0.5,0.95,0.001,87.1013793484644,462
5882,0.5,0.95,0.001,36.34998607547757,499
5883,0.5,0.95,0.001,91.27363293475601,234
5884,0.5,0.95,0.001,132.93356613135842,424
5885,0.5,0.95,0.001,92.16107764091203,545
5886,0.5,0.95,0.001,113.21831965448229,287
5887,0.5,0.95,0.001,82.06663419075802,372
5888,0.5,0.95,0.001,86.96340603395957,226
5889,0.5,0.95,0.001,2.8407582224413663,55
5890,0.5,0.95,0.001,170.50019016348293,459
5891,0.5,0.95,0.001,2.993284922620068,58
5892,0.5,0.95,0.001,4.651287314194684,59
