num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
7080,0.5,0.95,0.1500000000000001,7.318617162487403,17
7081,0.5,0.95,0.1500000000000001,10.186200440602436,23
7082,0.5,0.95,0.1500000000000001,4.09627632360329,10
7083,0.5,0.95,0.1500000000000001,5.344646905363124,12
7084,0.5,0.95,0.1500000000000001,3.9765150073213174,9
7085,0.5,0.95,0.1500000000000001,8.720111705407858,18
7086,0.5,0.95,0.1500000000000001,11.571785500319196,25
7087,0.5,0.95,0.1500000000000001,11.670093691116515,25
7088,0.5,0.95,0.1500000000000001,9.938753536684034,20
7089,0.5,0.95,0.1500000000000001,9.583516629414023,20
7090,0.5,0.95,0.1500000000000001,10.638105170633514,21
7091,0.5,0.95,0.1500000000000001,15.500398926920527,16
7092,0.5,0.95,0.1500000000000001,14.499962675717603,42
7093,0.5,0.95,0.1500000000000001,6.177108201414769,13
7094,0.5,0.95,0.1500000000000001,9.103991563952897,23
7095,0.5,0.95,0.1500000000000001,10.841603308979435,22
7096,0.5,0.95,0.1500000000000001,18.29271607296278,38
7097,0.5,0.95,0.1500000000000001,9.834221054362297,20
7098,0.5,0.95,0.1500000000000001,7.657894291917646,17
7099,0.5,0.95,0.1500000000000001,37.4077600217435,74
7100,0.5,0.95,0.1500000000000001,7.343966162243844,15
7101,0.5,0.95,0.1500000000000001,16.120723328231566,34
7102,0.5,0.95,0.1500000000000001,9.276958578628161,20
7103,0.5,0.95,0.1500000000000001,14.016482602396982,29
7104,0.5,0.95,0.1500000000000001,14.28236600938842,30
7105,0.5,0.95,0.1500000000000001,7.413390610618556,16
7106,0.5,0.95,0.1500000000000001,15.967899991924678,32
7107,0.5,0.95,0.1500000000000001,5.7893272628226615,13
7108,0.5,0.95,0.1500000000000001,5.736713567418147,13
7109,0.5,0.95,0.1500000000000001,6.274654627577183,14
7110,0.5,0.95,0.1500000000000001,16.785047169081263,35
7111,0.5,0.95,0.1500000000000001,4.064898158302654,9
7112,0.5,0.95,0.1500000000000001,6.254853442571595,13
7113,0.5,0.95,0.1500000000000001,5.586958617488563,12
7114,0.5,0.95,0.1500000000000001,6.58416019885639,14
7115,0.5,0.95,0.1500000000000001,5.73495974287316,12
7116,0.5,0.95,0.1500000000000001,5.250664636002382,11
7117,0.5,0.95,0.1500000000000001,5.668949692377346,12
7118,0.5,0.95,0.1500000000000001,4.666723260125281,10
7119,0.5,0.95,0.1500000000000001,5.084645817598634,11
7120,0.5,0.95,0.1500000000000001,33.894855585786914,51
7121,0.5,0.95,0.1500000000000001,6.0,11
7122,0.5,0.95,0.1500000000000001,16.459943239606776,39
7123,0.5,0.95,0.1500000000000001,6.606800101643357,14
7124,0.5,0.95,0.1500000000000001,14.04623005113713,29
7125,0.5,0.95,0.1500000000000001,12.728319823523494,27
7126,0.5,0.95,0.1500000000000001,20.24463205491019,42
7127,0.5,0.95,0.1500000000000001,9.288197078583167,19
7128,0.5,0.95,0.1500000000000001,31.012895359366876,78
7129,0.5,0.95,0.1500000000000001,12.770042844446577,27
7130,0.5,0.95,0.1500000000000001,7.233421902528632,16
7131,0.5,0.95,0.1500000000000001,3.386061283294549,8
7132,0.5,0.95,0.1500000000000001,7.453972051876686,16
7133,0.5,0.95,0.1500000000000001,14.373185023124133,28
7134,0.5,0.95,0.1500000000000001,16.51618862389284,34
7135,0.5,0.95,0.1500000000000001,5.612999757097132,12
7136,0.5,0.95,0.1500000000000001,10.232627261112357,34
7137,0.5,0.95,0.1500000000000001,28.507438325561484,56
7138,0.5,0.95,0.1500000000000001,18.46376864589271,37
7139,0.5,0.95,0.1500000000000001,10.105557350988395,21
7140,0.5,0.95,0.1500000000000001,5.077053886394716,11
7141,0.5,0.95,0.1500000000000001,17.1165981475641,36
7142,0.5,0.95,0.1500000000000001,5.836573132344292,19
7143,0.5,0.95,0.1500000000000001,16.019529959779334,33
7144,0.5,0.95,0.1500000000000001,8.31867831739082,18
7145,0.5,0.95,0.1500000000000001,8.149387554315132,18
7146,0.5,0.95,0.1500000000000001,25.116581628749778,49
7147,0.5,0.95,0.1500000000000001,19.701902415426765,59
7148,0.5,0.95,0.1500000000000001,10.933096690696422,24
7149,0.5,0.95,0.1500000000000001,9.580331410148062,20
7150,0.5,0.95,0.1500000000000001,6.0671597231696515,13
7151,0.5,0.95,0.1500000000000001,5.591899419690297,12
7152,0.5,0.95,0.1500000000000001,29.876351361188917,69
7153,0.5,0.95,0.1500000000000001,5.496469863604905,20
7154,0.5,0.95,0.1500000000000001,6.087768474886102,13
7155,0.5,0.95,0.1500000000000001,22.809943922111618,45
7156,0.5,0.95,0.1500000000000001,6.691861378302643,14
7157,0.5,0.95,0.1500000000000001,5.589487915885686,12
7158,0.5,0.95,0.1500000000000001,8.313466146852047,17
7159,0.5,0.95,0.1500000000000001,8.03405035247665,18
7160,0.5,0.95,0.1500000000000001,80.23720441654703,148
7161,0.5,0.95,0.1500000000000001,7.190204985262487,15
7162,0.5,0.95,0.1500000000000001,19.483004602549915,40
7163,0.5,0.95,0.1500000000000001,28.50032275784854,69
7164,0.5,0.95,0.1500000000000001,9.484193567490466,20
7165,0.5,0.95,0.1500000000000001,3.5935157887796696,8
7166,0.5,0.95,0.1500000000000001,7.077687800954216,15
7167,0.5,0.95,0.1500000000000001,35.04201647103078,73
7168,0.5,0.95,0.1500000000000001,79.81571954565528,114
7169,0.5,0.95,0.1500000000000001,7.529862869727464,17
7170,0.5,0.95,0.1500000000000001,18.244610457925507,39
7171,0.5,0.95,0.1500000000000001,6.1909464876120355,13
7172,0.5,0.95,0.1500000000000001,118.31719789511669,176
7173,0.5,0.95,0.1500000000000001,8.893807788276252,19
7174,0.5,0.95,0.1500000000000001,40.253804920212275,76
7175,0.5,0.95,0.1500000000000001,63.7018571500131,105
7176,0.5,0.95,0.1500000000000001,14.977786370183164,30
7177,0.5,0.95,0.1500000000000001,9.821394098749332,20
7178,0.5,0.95,0.1500000000000001,7.657960366341087,16
7179,0.5,0.95,0.1500000000000001,19.455180480981163,45
7180,0.5,0.95,0.1500000000000001,4.059846186432416,29
7181,0.5,0.95,0.1500000000000001,7.366218387286047,15
7182,0.5,0.95,0.1500000000000001,14.016308075607022,29
7183,0.5,0.95,0.1500000000000001,13.86154835153113,36
7184,0.5,0.95,0.1500000000000001,7.821549501354588,34
7185,0.5,0.95,0.1500000000000001,34.31870612641485,68
7186,0.5,0.95,0.1500000000000001,9.201709431143406,22
7187,0.5,0.95,0.1500000000000001,31.473860615008824,55
7188,0.5,0.95,0.1500000000000001,96.88641497243094,167
7189,0.5,0.95,0.1500000000000001,6.242977272797083,29
7190,0.5,0.95,0.1500000000000001,6.573102975206337,14
7191,0.5,0.95,0.1500000000000001,11.0682637386027,28
7192,0.5,0.95,0.1500000000000001,7.251559706484277,16
7193,0.5,0.95,0.1500000000000001,5.697230386995771,12
7194,0.5,0.95,0.1500000000000001,13.663232125584871,16
7195,0.5,0.95,0.1500000000000001,14.94206077150481,23
7196,0.5,0.95,0.1500000000000001,26.99512336198157,53
7197,0.5,0.95,0.1500000000000001,23.199008403293913,50
7198,0.5,0.95,0.1500000000000001,13.31837379993868,28
7199,0.5,0.95,0.1500000000000001,9.360110599382102,21
7200,0.5,0.95,0.1500000000000001,52.71133879063767,85
7201,0.5,0.95,0.1500000000000001,10.217817726132779,21
7202,0.5,0.95,0.1500000000000001,10.785071452496707,39
7203,0.5,0.95,0.1500000000000001,16.40232057978525,34
7204,0.5,0.95,0.1500000000000001,19.642913416662445,25
7205,0.5,0.95,0.1500000000000001,13.0,13
7206,0.5,0.95,0.1500000000000001,21.81752391183778,28
7207,0.5,0.95,0.1500000000000001,38.24777648008563,76
7208,0.5,0.95,0.1500000000000001,5.051644453590056,11
7209,0.5,0.95,0.0500000000000001,4.046124347538277,9
7210,0.5,0.95,0.0500000000000001,15.481555736226246,32
7211,0.5,0.95,0.0500000000000001,10.09450457196084,22
7212,0.5,0.95,0.0500000000000001,8.113186103811982,17
7213,0.5,0.95,0.0500000000000001,15.843947203694038,35
7214,0.5,0.95,0.0500000000000001,11.17960170522471,24
7215,0.5,0.95,0.0500000000000001,59.243166073864614,72
7216,0.5,0.95,0.0500000000000001,11.306926986965365,24
7217,0.5,0.95,0.0500000000000001,4.068364046937606,9
7218,0.5,0.95,0.0500000000000001,15.444744266759344,32
7219,0.5,0.95,0.0500000000000001,6.334674639322871,14
7220,0.5,0.95,0.0500000000000001,7.730315571205023,16
7221,0.5,0.95,0.0500000000000001,8.311686513543702,17
7222,0.5,0.95,0.0500000000000001,22.613552430604063,48
7223,0.5,0.95,0.0500000000000001,18.819239716928976,38
7224,0.5,0.95,0.0500000000000001,55.216306280480325,116
7225,0.5,0.95,0.0500000000000001,40.803013373180406,62
7226,0.5,0.95,0.0500000000000001,11.0,13
7227,0.5,0.95,0.0500000000000001,24.0,25
7228,0.5,0.95,0.0500000000000001,14.102590078700088,30
7229,0.5,0.95,0.0500000000000001,19.174431755527557,40
7230,0.5,0.95,0.0500000000000001,6.686614335222467,15
7231,0.5,0.95,0.0500000000000001,6.910373648401382,15
7232,0.5,0.95,0.0500000000000001,6.839517761372556,15
7233,0.5,0.95,0.0500000000000001,11.665744656972008,25
7234,0.5,0.95,0.0500000000000001,13.306958184728462,27
7235,0.5,0.95,0.0500000000000001,9.480457190428364,19
7236,0.5,0.95,0.0500000000000001,8.040201957286035,17
7237,0.5,0.95,0.0500000000000001,5.081373328395289,11
7238,0.5,0.95,0.0500000000000001,10.619281896036673,22
7239,0.5,0.95,0.0500000000000001,12.088654058418797,26
7240,0.5,0.95,0.0500000000000001,11.84022891794124,26
7241,0.5,0.95,0.0500000000000001,4.813202148336979,11
7242,0.5,0.95,0.0500000000000001,7.129233528264605,15
7243,0.5,0.95,0.0500000000000001,18.210921217469306,37
7244,0.5,0.95,0.0500000000000001,14.466180961416734,31
7245,0.5,0.95,0.0500000000000001,7.591437857493585,16
7246,0.5,0.95,0.0500000000000001,5.815533957057129,13
7247,0.5,0.95,0.0500000000000001,21.060367506933773,42
7248,0.5,0.95,0.0500000000000001,15.816080125782532,33
7249,0.5,0.95,0.0500000000000001,6.101629457304568,13
7250,0.5,0.95,0.0500000000000001,8.497643999377608,19
7251,0.5,0.95,0.0500000000000001,15.295221773489459,31
7252,0.5,0.95,0.0500000000000001,6.9154391690677866,15
7253,0.5,0.95,0.0500000000000001,5.278443483630988,12
7254,0.5,0.95,0.0500000000000001,36.617821018849924,73
7255,0.5,0.95,0.0500000000000001,4.766685407549423,11
7256,0.5,0.95,0.0500000000000001,4.850729193680086,11
7257,0.5,0.95,0.0500000000000001,7.077368568751519,10
7258,0.5,0.95,0.0500000000000001,12.0,12
7259,0.5,0.95,0.0500000000000001,9.623834346696837,25
7260,0.5,0.95,0.0500000000000001,70.27846465229517,100
7261,0.5,0.95,0.0500000000000001,36.55160859742067,73
7262,0.5,0.95,0.0500000000000001,78.32493347472453,135
7263,0.5,0.95,0.0500000000000001,20.791743171641755,35
7264,0.5,0.95,0.0500000000000001,35.0616738658955,50
7265,0.5,0.95,0.0500000000000001,98.0178057018834,154
7266,0.5,0.95,0.0500000000000001,17.558068976123888,43
7267,0.5,0.95,0.0500000000000001,4.132562862311864,9
7268,0.5,0.95,0.0500000000000001,5.6294347644243965,12
7269,0.5,0.95,0.0500000000000001,6.115571363652951,13
7270,0.5,0.95,0.0500000000000001,5.607983478270822,12
7271,0.5,0.95,0.0500000000000001,23.344033297901184,46
7272,0.5,0.95,0.0500000000000001,38.09975952279399,76
7273,0.5,0.95,0.0500000000000001,5.077442346092164,11
7274,0.5,0.95,0.0500000000000001,3.586318319290897,8
7275,0.5,0.95,0.0500000000000001,13.518721441932538,28
7276,0.5,0.95,0.0500000000000001,12.471134148563571,26
7277,0.5,0.95,0.0500000000000001,8.676914467313736,19
7278,0.5,0.95,0.0500000000000001,88.8336829195376,149
7279,0.5,0.95,0.0500000000000001,73.2883719726073,104
7280,0.5,0.95,0.0500000000000001,29.734272575291058,59
7281,0.5,0.95,0.0500000000000001,20.387813580060016,41
7282,0.5,0.95,0.0500000000000001,23.832537192743523,48
7283,0.5,0.95,0.0500000000000001,5.0298380198004535,12
7284,0.5,0.95,0.0500000000000001,6.190432377684135,14
7285,0.5,0.95,0.0500000000000001,13.31708004836545,29
7286,0.5,0.95,0.0500000000000001,20.917661904685836,42
7287,0.5,0.95,0.0500000000000001,7.223818702930336,15
7288,0.5,0.95,0.0500000000000001,4.254921134591639,10
7289,0.5,0.95,0.0500000000000001,5.7452623810046815,16
7290,0.5,0.95,0.0500000000000001,7.7227401888415725,16
7291,0.5,0.95,0.0500000000000001,3.7993627659757925,9
7292,0.5,0.95,0.0500000000000001,5.114695828335491,11
7293,0.5,0.95,0.0500000000000001,13.336885734320463,27
7294,0.5,0.95,0.0500000000000001,9.734527278585158,20
7295,0.5,0.95,0.0500000000000001,20.888759001270728,44
7296,0.5,0.95,0.0500000000000001,13.149798379856403,26
7297,0.5,0.95,0.0500000000000001,5.569799894485434,12
7298,0.5,0.95,0.0500000000000001,6.632688908103593,14
7299,0.5,0.95,0.0500000000000001,5.552992413700024,12
7300,0.5,0.95,0.0500000000000001,27.77139652161534,54
7301,0.5,0.95,0.0500000000000001,18.92445133648964,30
7302,0.5,0.95,0.0500000000000001,21.49522422615039,25
7303,0.5,0.95,0.0500000000000001,16.83238445477516,33
7304,0.5,0.95,0.0500000000000001,10.708355148118388,22
7305,0.5,0.95,0.0500000000000001,3.548004819803292,8
7306,0.5,0.95,0.0500000000000001,3.5519997788819673,8
7307,0.5,0.95,0.0500000000000001,4.066508173602178,9
7308,0.5,0.95,0.0500000000000001,15.288376288160356,24
7309,0.5,0.95,0.0500000000000001,18.0,18
7310,0.5,0.95,0.0500000000000001,38.41029337632461,81
7311,0.5,0.95,0.0500000000000001,9.19170972426359,19
7312,0.5,0.95,0.0500000000000001,23.81079109868823,47
7313,0.5,0.95,0.0500000000000001,15.025421323275541,30
7314,0.5,0.95,0.0500000000000001,30.21928521002884,62
7315,0.5,0.95,0.0500000000000001,5.090096061736932,11
7316,0.5,0.95,0.0500000000000001,18.228288305043726,39
7317,0.5,0.95,0.0500000000000001,238.91260080691515,344
7318,0.5,0.95,0.0500000000000001,92.93984675206998,182
7319,0.5,0.95,0.0500000000000001,7.020074779124239,16
7320,0.5,0.95,0.0500000000000001,3.5193632408649704,11
7321,0.5,0.95,0.0500000000000001,108.87219085547815,169
7322,0.5,0.95,0.0500000000000001,29.10923259632079,47
7323,0.5,0.95,0.0500000000000001,171.9366249132507,275
7324,0.5,0.95,0.0500000000000001,91.30390815319397,177
7325,0.5,0.95,0.0500000000000001,7.612309376333477,16
7326,0.5,0.95,0.0500000000000001,9.144326596954091,19
7327,0.5,0.95,0.0500000000000001,5.736250770376686,12
7328,0.5,0.95,0.0500000000000001,12.761950852586452,26
7329,0.5,0.95,0.0500000000000001,8.143413952902977,17
7330,0.5,0.95,0.0500000000000001,12.757195808534739,26
7331,0.5,0.95,0.0500000000000001,12.538733177014723,25
7332,0.5,0.95,0.0500000000000001,40.41311213715463,55
7333,0.5,0.95,0.0500000000000001,14.613293827132559,30
7334,0.5,0.95,0.0500000000000001,13.97391934460744,28
7335,0.5,0.95,0.0500000000000001,53.47714784636107,106
7336,0.5,0.95,0.0500000000000001,41.33233943414902,70
7337,0.5,0.95,0.0500000000000001,19.021464808889288,26
7338,0.5,0.95,0.0500000000000001,57.302511589099524,117
7339,0.5,0.95,0.0500000000000001,98.85207778481318,196
7340,0.5,0.95,0.0500000000000001,22.763420147430267,45
7341,0.5,0.95,0.0500000000000001,34.43466937679441,66
7342,0.5,0.95,0.0500000000000001,73.94409367957434,106
7343,0.5,0.95,0.0500000000000001,27.450135495071,64
7344,0.5,0.95,0.0500000000000001,4.57027675776485,10
7345,0.5,0.95,0.0500000000000001,23.844401631222716,48
7346,0.5,0.95,0.0500000000000001,8.282910745745266,17
7347,0.5,0.95,0.0500000000000001,57.599541736948254,63
7348,0.5,0.95,0.0500000000000001,50.303222347800975,93
7349,0.5,0.95,0.0500000000000001,40.174280763721775,49
7350,0.5,0.95,0.0500000000000001,7.083632952943751,22
7351,0.5,0.95,0.0500000000000001,4.428363156433817,10
7352,0.5,0.95,0.0500000000000001,13.532775780599069,29
7353,0.5,0.95,0.0500000000000001,20.049406079837652,37
7354,0.5,0.95,0.0500000000000001,15.0,15
7355,0.5,0.95,0.0500000000000001,18.674889388317556,45
7356,0.5,0.95,0.0500000000000001,13.671175390721755,28
7357,0.5,0.95,0.0500000000000001,13.207946091137218,27
7358,0.5,0.95,0.0500000000000001,11.759612432534597,24
7359,0.5,0.95,0.0500000000000001,4.890139422589493,11
7360,0.5,0.95,0.0500000000000001,84.92627612854837,129
7361,0.5,0.95,0.0500000000000001,12.597473800916568,26
7362,0.5,0.95,0.0500000000000001,5.762328105146668,13
7363,0.5,0.95,0.0500000000000001,38.41836475278061,77
7364,0.5,0.95,0.0500000000000001,10.641033829817177,22
7365,0.5,0.95,0.0500000000000001,6.571864657363696,14
7366,0.5,0.95,0.0500000000000001,19.12911624861874,38
7367,0.5,0.95,0.0500000000000001,9.855010722215866,21
7368,0.5,0.95,0.0500000000000001,5.598841849264182,12
7369,0.5,0.95,0.0500000000000001,23.4409151106533,47
7370,0.5,0.95,0.0500000000000001,7.197962558164438,15
7371,0.5,0.95,0.0500000000000001,5.085287286112385,11
7372,0.5,0.95,0.0500000000000001,6.617228951254756,14
7373,0.5,0.95,0.0500000000000001,23.783405822353547,47
7374,0.5,0.95,0.0500000000000001,4.073397159602633,9
7375,0.5,0.95,0.0500000000000001,12.286372311608798,28
7376,0.5,0.95,0.0500000000000001,17.02722847102687,36
7377,0.5,0.95,0.0500000000000001,57.080153340236485,111
7378,0.5,0.95,0.0500000000000001,1.0,1
7379,0.5,0.95,0.0500000000000001,9.61762418538362,22
7380,0.5,0.95,0.0500000000000001,7.394037771650485,15
7381,0.5,0.95,0.0500000000000001,6.6506403748895435,14
7382,0.5,0.95,0.0500000000000001,6.063885979141758,13
7383,0.5,0.95,0.0500000000000001,5.5893358085621525,12
7384,0.5,0.95,0.0500000000000001,7.466184511188602,16
7385,0.5,0.95,0.0500000000000001,8.270768573340707,17
7386,0.5,0.95,0.0500000000000001,6.673464256368585,14
7387,0.5,0.95,0.0500000000000001,32.855187700948214,64
7388,0.5,0.95,0.0500000000000001,18.196868530201183,36
7389,0.5,0.95,0.0500000000000001,18.01433178757654,36
7390,0.5,0.95,0.0500000000000001,19.10630344418711,38
7391,0.5,0.95,0.0500000000000001,90.46780831749176,142
7392,0.5,0.95,0.0500000000000001,134.29023272447085,216
7393,0.5,0.95,0.0500000000000001,85.11553214394588,161
7394,0.5,0.95,0.0500000000000001,97.97929553435783,165
7395,0.5,0.95,0.0500000000000001,230.60344395941937,444
7396,0.5,0.95,0.0500000000000001,161.98323890660353,292
7397,0.5,0.95,0.0500000000000001,111.2373761772145,194
7398,0.5,0.95,0.0500000000000001,57.899445969820015,108
7399,0.5,0.95,0.0500000000000001,103.50776949248962,182
7400,0.5,0.95,0.0500000000000001,54.230004349647956,97
7401,0.5,0.95,0.0500000000000001,77.16251395199076,152
7402,0.5,0.95,0.0500000000000001,18.904741895248282,34
7403,0.5,0.95,0.0500000000000001,14.0,14
7404,0.5,0.95,0.0500000000000001,160.6936756113227,255
7405,0.5,0.95,0.0500000000000001,17.0,20
7406,0.5,0.95,0.0500000000000001,10.830420513638842,30
7407,0.5,0.95,0.0500000000000001,62.215715305340346,83
7408,0.5,0.95,0.0500000000000001,14.155613282627533,29
7409,0.5,0.95,0.0500000000000001,13.557997758052714,28
7410,0.5,0.95,0.0500000000000001,7.904262308507544,16
7411,0.5,0.95,0.0500000000000001,24.718680923150128,47
7412,0.5,0.95,0.0500000000000001,5.599181574176253,12
7413,0.5,0.95,0.0500000000000001,55.44969002995473,111
7414,0.5,0.95,0.0500000000000001,6.57992155120411,13
7415,0.5,0.95,0.0500000000000001,22.60850469659957,45
7416,0.5,0.95,0.0500000000000001,6.609534947845471,14
7417,0.5,0.95,0.0500000000000001,5.561345689812291,12
7418,0.5,0.95,0.0500000000000001,19.971784764236943,39
7419,0.5,0.95,0.0500000000000001,70.82044767566438,101
7420,0.5,0.95,0.0500000000000001,13.0,13
7421,0.5,0.95,0.0500000000000001,6.067424523215771,19
7422,0.5,0.95,0.0500000000000001,11.352448191223342,24
7423,0.5,0.95,0.0500000000000001,5.069023090655806,11
7424,0.5,0.95,0.0500000000000001,4.562495631616003,10
7425,0.5,0.95,0.0500000000000001,23.174605600769983,47
7426,0.5,0.95,0.0500000000000001,4.276724076928417,9
7427,0.5,0.95,0.0500000000000001,5.6116679667044895,12
7428,0.5,0.95,0.0500000000000001,13.638178024161205,28
7429,0.5,0.95,0.0500000000000001,11.300697571883802,23
7430,0.5,0.95,0.0500000000000001,13.050509973506603,27
7431,0.5,0.95,0.0500000000000001,15.429828162472203,31
7432,0.5,0.95,0.0500000000000001,24.471970050132587,51
7433,0.5,0.95,0.0500000000000001,6.640267136665603,14
7434,0.5,0.95,0.0500000000000001,6.094123470300042,13
7435,0.5,0.95,0.0500000000000001,8.612911820947131,30
7436,0.5,0.95,0.0500000000000001,11.62576055739939,15
7437,0.5,0.95,0.0500000000000001,29.0369337258098,49
7438,0.5,0.95,0.0500000000000001,6.134241888478777,13
7439,0.5,0.95,0.0500000000000001,5.606575098717528,12
7440,0.5,0.95,0.0500000000000001,13.22428647055648,27
7441,0.5,0.95,0.0500000000000001,4.580573004130695,10
7442,0.5,0.95,0.0500000000000001,4.608526802297326,10
7443,0.5,0.95,0.0500000000000001,5.11743785253433,11
7444,0.5,0.95,0.0500000000000001,8.768948105196518,18
7445,0.5,0.95,0.0500000000000001,5.1161285972437796,11
7446,0.5,0.95,0.0500000000000001,5.214230401317718,11
7447,0.5,0.95,0.0500000000000001,13.20442471692288,28
7448,0.5,0.95,0.0500000000000001,13.586817987743137,41
7449,0.5,0.95,0.0500000000000001,20.96184229192171,44
7450,0.5,0.95,0.0500000000000001,16.8469199547784,32
7451,0.5,0.95,0.0500000000000001,29.471349039158095,57
7452,0.5,0.95,0.0500000000000001,75.29313920793558,97
7453,0.5,0.95,0.0500000000000001,12.50036960604233,13
7454,0.5,0.95,0.0500000000000001,69.67499787508055,109
7455,0.5,0.95,0.0500000000000001,102.89136064930726,153
7456,0.5,0.95,0.0500000000000001,17.953947855791377,24
7457,0.5,0.95,0.0500000000000001,6.107281713195453,13
7458,0.5,0.95,0.0500000000000001,9.353036108606446,20
7459,0.5,0.95,0.0500000000000001,7.222198971628236,15
7460,0.5,0.95,0.0500000000000001,8.856779437991236,19
7461,0.5,0.95,0.0500000000000001,18.21852640783057,37
7462,0.5,0.95,0.0500000000000001,6.52804421122217,14
7463,0.5,0.95,0.0500000000000001,123.60396386618328,198
7464,0.5,0.95,0.0500000000000001,6.023851369993897,13
7465,0.5,0.95,0.0500000000000001,15.471474530690667,31
7466,0.5,0.95,0.0500000000000001,35.76012325443068,54
7467,0.5,0.95,0.0500000000000001,34.86058494480285,69
7468,0.5,0.95,0.0500000000000001,8.10298988519449,17
7469,0.5,0.95,0.0500000000000001,5.638613672700304,13
7470,0.5,0.95,0.0500000000000001,4.67740219777325,11
7471,0.5,0.95,0.0500000000000001,26.970298866623864,53
7472,0.5,0.95,0.0500000000000001,131.64163888673977,257
7473,0.5,0.95,0.0500000000000001,24.87893115739397,49
7474,0.5,0.95,0.0500000000000001,103.3758519381055,156
7475,0.5,0.95,0.0500000000000001,15.100749781798475,18
7476,0.5,0.95,0.0500000000000001,17.0,19
7477,0.5,0.95,0.0500000000000001,14.59507188547609,34
7478,0.5,0.95,0.0500000000000001,3.869015961940642,9
7479,0.5,0.95,0.0500000000000001,10.874040507854277,23
7480,0.5,0.95,0.0500000000000001,5.5662355782800885,12
7481,0.5,0.95,0.0500000000000001,71.6388261401769,105
7482,0.5,0.95,0.0500000000000001,32.01199734621301,42
7483,0.5,0.95,0.0500000000000001,4.10823107538331,9
7484,0.5,0.95,0.0500000000000001,15.275513388116256,31
7485,0.5,0.95,0.0500000000000001,17.805683155325337,35
7486,0.5,0.95,0.0500000000000001,4.089162985390561,9
7487,0.5,0.95,0.0500000000000001,3.5143167686220202,10
7488,0.5,0.95,0.0500000000000001,6.524460350495147,25
7489,0.5,0.95,0.0500000000000001,32.58379732409069,67
7490,0.5,0.95,0.0500000000000001,24.97471817198434,49
7491,0.5,0.95,0.0500000000000001,249.00156557732825,393
7492,0.5,0.95,0.0500000000000001,73.84778482704066,149
7493,0.5,0.95,0.0500000000000001,63.84064619500073,103
7494,0.5,0.95,0.0500000000000001,78.59925860789178,113
7495,0.5,0.95,0.0500000000000001,26.713930974313595,53
7496,0.5,0.95,0.0500000000000001,101.27329211517208,159
7497,0.5,0.95,0.0500000000000001,49.9986696425669,97
7498,0.5,0.95,0.0500000000000001,5.7453160982679625,13
7499,0.5,0.95,0.0500000000000001,73.64422674658167,95
7500,0.5,0.95,0.0500000000000001,272.41081003846784,484
7501,0.5,0.95,0.0500000000000001,152.13599078320206,249
7502,0.5,0.95,0.0500000000000001,77.24900204023457,137
7503,0.5,0.95,0.0500000000000001,3.9541605583483683,9
7504,0.5,0.95,0.0500000000000001,18.160114272596264,38
7505,0.5,0.95,0.0500000000000001,6.579027819219955,14
7506,0.5,0.95,0.0500000000000001,8.38882472077601,19
7507,0.5,0.95,0.0500000000000001,31.521124150068097,65
7508,0.5,0.95,0.0500000000000001,6.808630742112094,15
7509,0.5,0.95,0.0500000000000001,14.259648492951545,29
7510,0.5,0.95,0.0500000000000001,7.582106030235423,18
7511,0.5,0.95,0.0500000000000001,22.930294021685768,49
7512,0.5,0.95,0.0500000000000001,5.245390546639497,12
7513,0.5,0.95,0.0500000000000001,6.7559426652083046,15
7514,0.5,0.95,0.0500000000000001,12.043462354629069,26
7515,0.5,0.95,0.0500000000000001,17.87619311637177,39
7516,0.5,0.95,0.0500000000000001,7.277412008523995,16
7517,0.5,0.95,0.0500000000000001,4.877633501043065,11
7518,0.5,0.95,0.0500000000000001,0.0,1
7519,0.5,0.95,0.0500000000000001,3.408357647229173,8
7520,0.5,0.95,0.0500000000000001,8.128423315359013,18
7521,0.5,0.95,0.0500000000000001,15.876440985520015,32
7522,0.5,0.95,0.0500000000000001,18.95989677113473,38
7523,0.5,0.95,0.0500000000000001,3.053917009657409,7
7524,0.5,0.95,0.0500000000000001,6.705364934349303,14
7525,0.5,0.95,0.0500000000000001,9.244245630719263,19
7526,0.5,0.95,0.0500000000000001,7.664742521313274,17
7527,0.5,0.95,0.0500000000000001,8.766555779088014,18
7528,0.5,0.95,0.0500000000000001,19.974277019010138,40
7529,0.5,0.95,0.0500000000000001,5.263973124887059,12
7530,0.5,0.95,0.0500000000000001,10.518430340953774,22
7531,0.5,0.95,0.0500000000000001,0.0,1
7532,0.5,0.95,0.0500000000000001,5.676063920882794,13
7533,0.5,0.95,0.0500000000000001,19.884272561912496,39
7534,0.5,0.95,0.0500000000000001,14.937657297845291,30
7535,0.5,0.95,0.0500000000000001,9.49690596408146,20
7536,0.5,0.95,0.0500000000000001,39.67873161286138,79
7537,0.5,0.95,0.0500000000000001,62.954289280616614,84
7538,0.5,0.95,0.0500000000000001,5.716711943436074,13
7539,0.5,0.95,0.0500000000000001,16.05085441645053,33
7540,0.5,0.95,0.0500000000000001,27.0400553013623,53
7541,0.5,0.95,0.0500000000000001,5.719439950207898,12
7542,0.5,0.95,0.0500000000000001,73.40508797319609,97
7543,0.5,0.95,0.0500000000000001,24.384429583824097,49
7544,0.5,0.95,0.0500000000000001,7.451195605456424,16
7545,0.5,0.95,0.0500000000000001,11.749334560571935,26
