num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
5029,,,,213.867922939747,
5030,,,,216.5436922284191,
5031,,,,222.64869274676136,
5032,,,,201.29032764553392,
5033,,,,233.87582953891376,
5034,,,,222.1315373876609,
5035,,,,232.6459119348525,
5036,,,,242.01456587868492,
5037,,,,218.31297967300725,
5038,,,,224.40530058139305,
5039,,,,247.7367083424398,
5040,,,,223.2059304366124,
5041,,,,223.68899923161484,
5042,,,,238.52500653941703,
5043,,,,248.8070418730998,
5044,,,,237.9449904489164,
5045,,,,235.30882032369027,
5046,,,,228.91840998452682,
5047,,,,231.27506585774796,
5048,,,,244.59276134669057,
5049,,,,230.52515079126363,
5050,,,,242.23385451724903,
5051,,,,238.08153724627368,
5052,,,,229.73936766257657,
5053,,,,223.98946342526324,
5054,,,,245.10183052948165,
5055,,,,214.60544726513757,
5056,,,,218.45258647740536,
5057,,,,201.03109695468592,
5058,,,,207.32590946333326,
5059,,,,245.1392490166038,
5060,,,,229.33887524428383,
5061,,,,244.0547162193501,
5062,,,,229.09441629989104,
5063,,,,211.41443099421355,
5064,,,,214.98162618042488,
5065,,,,217.58870883607045,
5066,,,,204.21366020613496,
5067,,,,201.69862205211152,
5068,,,,241.27472210122295,
5069,,,,228.83825498040957,
5070,,,,245.02296271674317,
5071,,,,246.58594243209697,
5072,,,,226.09560173280516,
5073,,,,246.54351353990478,
5074,,,,205.66497616953228,
5075,,,,221.8239442296791,
5076,,,,217.35613223667403,
5077,,,,217.46428270383484,
5078,,,,205.6537384479953,
5079,,,,221.60726153696788,
5080,,,,233.97562849381939,
5081,,,,236.46616602375786,
5082,,,,214.74868619260116,
5083,,,,211.486102095554,
5084,,,,240.31787866528458,
5085,,,,203.26611163662008,
5086,,,,204.18858647762875,
5087,,,,223.4865459926213,
5088,,,,246.937985297588,
5089,,,,241.15170933535444,
5090,,,,248.57619694700864,
5091,,,,216.17183759302773,
5092,,,,234.41929779137763,
5093,,,,248.81668927348065,
5094,,,,245.9799592112367,
5095,,,,237.1631061822861,
5096,,,,213.82729753842847,
5097,,,,231.27550704544464,
5098,,,,203.4898236385193,
5099,,,,228.5041332234702,
5100,,,,216.96903918437692,
5101,,,,242.72074363695722,
5102,,,,215.79153386725076,
5103,,,,226.36972560110397,
5104,,,,233.235545980222,
5105,,,,249.2642085294628,
5106,,,,244.23833220733968,
5107,,,,208.87434550846726,
5108,,,,236.1500907004874,
5109,,,,223.8090521211887,
5110,,,,227.60075418068584,
5111,,,,233.01579598197952,
5112,,,,223.35250044291843,
5113,,,,225.42715192935734,
5114,,,,244.00839068026224,
5115,,,,212.64119206708958,
5116,,,,201.80636850111765,
5117,,,,216.7977467308477,
5118,,,,203.51855520778065,
5119,,,,214.80056788195506,
5120,,,,210.45832837986387,
5121,,,,212.56012007161303,
5122,,,,231.3658033995135,
5123,,,,241.7512363089968,
5124,,,,222.68363340886333,
5125,,,,229.12408589792736,
5126,,,,221.09722884168525,
5127,,,,244.72845456076567,
5128,,,,227.8048540257137,
5129,,,,235.30690422409586,
5130,,,,205.58521910257295,
5131,,,,201.54543773728994,
5132,,,,202.77310341211034,
5133,,,,223.63422569850138,
5134,,,,216.042965778836,
5135,,,,220.2685595385492,
5136,,,,236.32522962363393,
5137,,,,213.68399665045607,
5138,,,,228.25544597158722,
5139,,,,204.63305854789195,
5140,,,,238.784509156825,
5141,,,,201.79555446138923,
5142,,,,233.05049394965897,
5143,,,,211.560488357607,
5144,,,,207.0113521330375,
5145,,,,204.34361441660667,
5146,,,,244.62539510002296,
5147,,,,212.25187109525396,
5148,,,,209.78297512734517,
5149,,,,233.96895572471146,
5150,,,,203.28567236755268,
5151,,,,242.95524133097513,
5152,,,,231.10407571205778,
5153,,,,218.9575187996929,
5154,,,,240.90002099899965,
5155,,,,247.3326739896604,
5156,,,,203.04420170614327,
5157,,,,223.84326647327177,
5158,,,,243.19572008532538,
5159,,,,237.23607697417881,
5160,,,,218.95631707456764,
5161,,,,238.088262186069,
5162,,,,215.4392926235457,
5163,,,,207.711764173486,
5164,,,,218.06235487788513,
5165,,,,216.90148857298516,
5166,,,,213.4494827506009,
5167,,,,244.45530996245444,
5168,,,,224.4827061508824,
5169,,,,209.37652857176,
5170,,,,219.72908505930212,
5171,,,,201.93110258152092,
5172,,,,227.45002291377904,
5173,,,,204.5859218675025,
5174,,,,230.04534470746478,
5175,,,,222.97450184052752,
5176,,,,226.53231639207547,
5177,,,,215.74266384413102,
5178,,,,227.69578359135343,
5179,,,,248.71802122466323,
5180,,,,227.65191540963255,
5181,,,,246.2652873949714,
5182,,,,202.9484527437836,
5183,,,,202.66908232461324,
5184,,,,242.50684804189282,
5185,,,,219.41885948140546,
5186,,,,214.37806220296534,
5187,,,,209.66066324800525,
5188,,,,222.64201208048576,
5189,,,,245.59222415768755,
5190,,,,245.90899489020433,
5191,,,,243.62033339601044,
5192,,,,224.138421615959,
5193,,,,240.8682877882785,
5194,,,,214.0911172499013,
5195,,,,226.1951887124525,
5196,,,,219.61388383092466,
5197,,,,237.31220484963066,
5198,,,,202.19315145001056,
5199,,,,221.42897727623279,
5200,,,,237.08750254344721,
5201,,,,223.5774325864203,
5202,,,,205.6528492606225,
5203,,,,234.92839495664134,
5204,,,,240.23426685781814,
5205,,,,202.36507929691606,
5206,,,,202.83391972451483,
5207,,,,220.39088816938158,
5208,,,,206.96117788981172,
5209,,,,231.87907204313927,
5210,,,,242.91299353246407,
5211,,,,214.07865325782592,
5212,,,,210.7035133360597,
5213,,,,230.10584248622342,
5214,,,,244.73731387335567,
5215,,,,212.60833071388078,
5216,,,,239.76660288714925,
5217,,,,224.12470153946668,
5218,,,,218.5371071608397,
5219,,,,216.88887020551698,
5220,,,,202.96429679462653,
5221,,,,241.3831151240353,
5222,,,,220.52486676919133,
5223,,,,223.88975799730076,
5224,,,,248.14947118825913,
5225,,,,243.26424403458623,
5226,,,,219.74816583003684,
5227,,,,205.35278169193126,
5228,,,,215.917638349665,
5229,,,,245.17564941969414,
5230,,,,203.6408901274504,
5231,,,,207.06692991313128,
5232,,,,210.6912819405681,
5233,,,,221.4025854863238,
5234,,,,242.48920165384675,
5235,,,,206.16687849768033,
5236,,,,241.1963502531035,
5237,,,,212.0041876121291,
5238,,,,220.10490032673934,
5239,,,,226.74221623158132,
5240,,,,244.25347622823665,
5241,,,,249.12806487082216,
5242,,,,229.30707503474568,
5243,,,,238.94863373869106,
5244,,,,204.97055748247152,
5245,,,,210.01125984160666,
5246,,,,227.82294886422343,
5247,,,,237.33317895259697,
5248,,,,235.27635992739556,
5249,,,,214.99650325848802,
5250,,,,232.0456986340063,
5251,,,,228.58375470862677,
5252,,,,225.2376643432134,
5253,,,,248.6242907921089,
5254,,,,239.92764025098543,
5255,,,,244.65624654970964,
5256,,,,204.1597972844728,
5257,,,,240.96581832128282,
5258,,,,223.79689455658237,
5259,,,,218.95372720982252,
5260,,,,209.53916334600882,
5261,,,,216.9695652808641,
5262,,,,207.37606220391837,
5263,,,,243.08429196074567,
5264,,,,236.83041603066977,
5265,,,,223.6606534749829,
5266,,,,232.01435470938534,
5267,,,,237.00602131017155,
5268,,,,210.46327587920703,
5269,,,,227.2516746118218,
5270,,,,218.77825815223787,
5271,,,,213.28939953874652,
5272,,,,233.55708317644778,
5273,,,,238.9890106514308,
5274,,,,217.72878766127434,
5275,,,,239.38641528423793,
5276,,,,246.8026352979462,
5277,,,,226.1845640460962,
5278,,,,249.80732109620158,
5279,,,,201.5375273210732,
5280,,,,243.48533791704858,
5281,,,,223.9493204962956,
5282,,,,249.18896276650372,
5283,,,,201.52889714569264,
5284,,,,237.62187375765,
5285,,,,211.13161387050718,
5286,,,,208.99700987758374,
5287,,,,207.11924582132073,
5288,,,,234.19640777855074,
5289,,,,209.9401951570561,
5290,,,,205.97879547411748,
5291,,,,236.06042993298823,
5292,,,,244.92664986042794,
5293,,,,201.19096457563532,
5294,,,,202.59230281425337,
5295,,,,222.36538375274,
5296,,,,223.3408024214455,
5297,,,,201.87052427396256,
5298,,,,229.50235433300406,
5299,,,,217.68268058548546,
5300,,,,222.72896852195473,
5301,,,,206.00569848312304,
5302,,,,216.0058544446586,
5303,,,,231.9455995507131,
5304,,,,244.42333388263697,
5305,,,,207.67278127859635,
5306,,,,208.8830743999926,
5307,,,,219.57279433195936,
5308,,,,212.23744989897722,
5309,,,,204.478627772278,
5310,,,,213.46897397005793,
5311,,,,247.8054333582345,
5312,,,,212.25732680642417,
5313,,,,249.09340656811014,
5314,,,,211.2360659860945,
5315,,,,217.1298955337428,
5316,,,,235.57907758731068,
5317,,,,244.41187494270304,
5318,,,,239.6967029978422,
5319,,,,220.67296467042723,
5320,,,,214.11093659594167,
5321,,,,246.31691137255936,
5322,,,,234.81852111765016,
5323,,,,230.11073326013428,
5324,,,,244.50367300395413,
5325,,,,207.41740869471803,
5326,,,,208.83425811133787,
5327,,,,224.2468371829193,
5328,,,,223.88860654668417,
5329,,,,249.74069136481197,
5330,,,,245.5195026771918,
5331,,,,225.6543930140677,
5332,,,,241.3490387180591,
5333,,,,211.1469678937534,
5334,,,,202.1652861055517,
5335,,,,214.5760461044675,
5336,,,,247.04709691732148,
5337,,,,245.06652985716195,
5338,,,,246.42328854395467,
5339,,,,218.13488146238734,
5340,,,,200.08707829344874,
5341,,,,241.77157211017567,
5342,,,,243.47554699533373,
5343,,,,234.5432104340362,
5344,,,,213.1789384583463,
5345,,,,247.10731155338948,
5346,,,,213.50762361735428,
5347,,,,246.05056548588956,
5348,,,,207.9130038792013,
5349,,,,222.82563481074757,
5350,,,,231.40755833857423,
5351,,,,206.33868235881093,
5352,,,,200.0057416922797,
5353,,,,238.91996429269045,
5354,,,,217.06896422164954,
5355,,,,210.96376177851454,
5356,,,,232.50076612623445,
5357,,,,236.2741018122474,
5358,,,,211.3257410307048,
5359,,,,240.0761579247883,
5360,,,,210.36842911105973,
5361,,,,202.116111291766,
5362,,,,210.15771128658292,
5363,,,,234.3145054120011,
5364,,,,227.27963093287724,
5365,,,,205.78583519093473,
5366,,,,249.36716629588753,
5367,,,,245.92246576513304,
5368,,,,238.6565028980569,
5369,,,,211.39061871558314,
5370,,,,236.43047254447947,
5371,,,,202.41562590754282,
5372,,,,215.2803985218655,
5373,,,,236.18430366494252,
5374,,,,214.54620469582164,
5375,,,,230.14255077918895,
5376,,,,202.75874644696023,
5377,,,,220.1759623172232,
5378,,,,206.15290180917654,
5379,,,,237.27753715492682,
5380,,,,212.1834077269633,
5381,,,,211.8103020983213,
5382,,,,232.4533528567847,
5383,,,,223.43644122780427,
5384,,,,227.96777265690235,
5385,,,,235.25281220162196,
5386,,,,237.1344649780016,
5387,,,,209.94819079330452,
5388,,,,217.87224898471405,
5389,,,,223.6248359861751,
5390,,,,229.81756320310726,
5391,,,,223.1238559813173,
5392,,,,207.9432813355815,
5393,,,,244.39960514094972,
5394,,,,230.9501212706798,
5395,,,,227.32430061449554,
5396,,,,203.92515949563435,
5397,,,,238.27655008235615,
5398,,,,227.29352103136762,
5399,,,,230.12748276275488,
5400,,,,241.72594036320032,
5401,,,,243.31793912691495,
5402,,,,238.9905855860003,
5403,,,,238.22669788739296,
5404,,,,214.97542782447178,
5405,,,,211.95541098744692,
5406,,,,207.22759876133426,
5407,,,,239.35622018502607,
5408,,,,209.92523437439263,
5409,,,,230.2408842903127,
5410,,,,236.40858361357866,
5411,,,,228.91401210340558,
5412,,,,226.91476323156124,
5413,,,,228.7124069614763,
5414,,,,210.353367566384,
5415,,,,238.0517292516106,
5416,,,,205.324266145365,
5417,,,,213.3903254508185,
5418,,,,206.216323618455,
5419,,,,222.9213146614833,
5420,,,,248.504533898101,
5421,,,,234.17105234651717,
5422,,,,246.6626480134607,
5423,,,,227.1608946281115,
5424,,,,201.2111059350695,
5425,,,,227.31934306605598,
5426,,,,224.30453751331942,
5427,,,,248.32475014345923,
5428,,,,209.82717241857762,
5429,,,,249.9846480324178,
5430,,,,226.3149712604,
5431,,,,230.7969123328067,
5432,,,,217.70467717823757,
5433,,,,230.52498487961225,
5434,,,,239.58818904071757,
5435,,,,217.0251793125992,
5436,,,,233.32543643433215,
5437,,,,230.81349501544855,
5438,,,,216.72766151392761,
5439,,,,226.86106831805884,
5440,,,,233.903741597274,
5441,,,,244.46484094094816,
5442,,,,203.27629364245283,
5443,,,,226.15219572042406,
5444,,,,233.65464875406954,
5445,,,,214.2349918398122,
5446,,,,240.77908600894412,
5447,,,,209.08544351285488,
5448,,,,237.02941465117016,
5449,,,,225.85474127130766,
5450,,,,240.72227658096216,
5451,,,,229.1609190368081,
5452,,,,228.68582124103426,
5453,,,,246.22043714684142,
5454,,,,204.7141854041092,
5455,,,,246.59279835052422,
5456,,,,208.77630944231157,
5457,,,,240.99345102003014,
5458,,,,214.59539604954418,
5459,,,,205.7318140916625,
5460,,,,244.75078512930475,
5461,,,,219.59204128930932,
5462,,,,209.9914204567114,
5463,,,,230.41039900309616,
5464,,,,239.60559534959657,
5465,,,,249.44278790504774,
5466,,,,242.62654030108936,
5467,,,,231.13729293213015,
5468,,,,201.06402182404818,
5469,,,,226.64554672571376,
5470,,,,235.8513040851748,
5471,,,,211.4208890325864,
5472,,,,231.06290278229937,
5473,,,,207.23239917998166,
5474,,,,247.26505446576033,
5475,,,,244.22729171586096,
5476,,,,230.14622871308876,
5477,,,,241.13976660497815,
5478,,,,243.20861865535485,
5479,,,,225.63801213096843,
5480,,,,207.74067708611454,
5481,,,,201.94619111016874,
5482,,,,212.5577080115735,
5483,,,,237.46474559596135,
5484,,,,230.41381714169884,
5485,,,,238.39938313205465,
5486,,,,249.24994471676985,
5487,,,,241.97878640115067,
5488,,,,214.9160469297332,
5489,,,,217.86891584601,
5490,,,,226.0963059718194,
5491,,,,246.14496165509416,
5492,,,,217.89027269019564,
5493,,,,234.39929826900408,
5494,,,,218.00733996370766,
5495,,,,229.77406704790334,
5496,,,,229.447611048076,
5497,,,,202.2970744448992,
5498,,,,240.22335093854048,
5499,,,,234.29857723569134,
5500,,,,219.76691246827963,
5501,,,,206.36328164805343,
5502,,,,230.7413573649266,
5503,,,,227.31628100588202,
5504,,,,219.90142287456746,
5505,,,,232.46897197547278,
5506,,,,236.37065525096244,
5507,,,,233.7196474320204,
5508,,,,230.5408322244325,
5509,,,,225.0573414366662,
5510,,,,231.21140424197225,
5511,,,,247.80211954272423,
5512,,,,206.40932472876102,
5513,,,,231.43863736266695,
5514,,,,215.19734497986752,
5515,,,,231.18569145339399,
5516,,,,236.10822181025907,
5517,,,,218.81871415779065,
5518,,,,249.2879863854868,
5519,,,,231.2413512067228,
5520,,,,213.24975696583758,
5521,,,,233.70737794539332,
5522,,,,217.2602768191269,
5523,,,,246.30181819648033,
5524,,,,204.878488975935,
5525,,,,208.9413351659371,
5526,,,,210.3249915578075,
5527,,,,225.6400786656605,
5528,,,,211.8978759372085,
5529,,,,232.5167217549571,
5530,,,,245.19601847266475,
5531,,,,224.4459507667615,
5532,,,,230.2782823181411,
5533,,,,234.4148214400887,
5534,,,,223.21582327384587,
5535,,,,237.05682930993464,
5536,,,,238.9316901587397,
5537,,,,231.23024881764485,
5538,,,,224.4878835063407,
5539,,,,241.53218313217548,
5540,,,,225.43920557641306,
5541,,,,213.255877009121,
5542,,,,243.1846405831657,
5543,,,,218.46374928736998,
5544,,,,226.19415431251323,
5545,,,,228.1496312060958,
5546,,,,249.00974564364924,
5547,,,,210.1948720832649,
5548,,,,232.79570355581666,
5549,,,,244.52418032130595,
5550,,,,248.68224733249968,
5551,,,,204.16713979369445,
5552,,,,220.3007027303061,
5553,,,,237.1237948076524,
5554,,,,216.11954445355647,
5555,,,,235.4445654715626,
5556,,,,213.6803140352542,
5557,,,,231.73720074459322,
5558,,,,242.56774780959557,
5559,,,,205.35306390862596,
5560,,,,237.44461094206414,
5561,,,,214.56030258116118,
5562,,,,208.85011303375245,
5563,,,,208.66977151444922,
5564,,,,215.8396313111283,
5565,,,,242.15109198038584,
5566,,,,204.01672326073648,
5567,,,,202.76983876141423,
5568,,,,243.4085692232662,
5569,,,,235.68740778709966,
5570,,,,213.86485298946923,
5571,,,,229.1661508527161,
5572,,,,209.27535112912278,
5573,,,,209.0190687477535,
5574,,,,238.97343932890828,
5575,,,,243.9229563607422,
5576,,,,209.05543731765997,
5577,,,,205.4869980272872,
5578,,,,233.18065892764065,
5579,,,,247.929678082113,
5580,,,,245.79495035357004,
5581,,,,240.4677944138404,
5582,,,,222.2661775205565,
5583,,,,244.26289821801106,
5584,,,,215.70240556560876,
5585,,,,217.3108695749218,
5586,,,,241.11481319277152,
5587,,,,202.4202225516351,
5588,,,,210.31412227181295,
5589,,,,208.44062316441583,
5590,,,,205.1499734582448,
5591,,,,205.51177615826245,
5592,,,,240.2975424056321,
5593,,,,238.11774108705845,
5594,,,,227.81283199539303,
5595,,,,207.5068484445275,
5596,,,,236.24498344042615,
5597,,,,221.66941509249446,
5598,,,,226.92571067229954,
5599,,,,236.5916426078096,
5600,,,,205.79874370129826,
5601,,,,230.31276886901637,
5602,,,,230.73588896905542,
5603,,,,243.82320405529396,
5604,,,,205.63230124626787,
5605,,,,228.34374549573516,
5606,,,,223.91783552497583,
5607,,,,218.09133487767537,
5608,,,,219.33724875764176,
5609,,,,230.9497815894364,
5610,,,,202.7762015684411,
5611,,,,230.5877984975247,
5612,,,,204.77836233877534,
5613,,,,245.0412180001432,
5614,,,,242.5569204051065,
5615,,,,210.65669208298684,
5616,,,,214.5661105809049,
5617,,,,202.67395066260087,
5618,,,,242.96496317370884,
5619,,,,223.8143261879779,
5620,,,,241.4363888800982,
5621,,,,224.28486756511703,
5622,,,,228.12398273702615,
5623,,,,226.18048266949268,
5624,,,,217.69805082727515,
5625,,,,210.8848759429217,
5626,,,,206.3582439739638,
5627,,,,226.49703176594085,
5628,,,,239.9630908399981,
5629,,,,245.37936187694075,
5630,,,,207.575676566559,
5631,,,,238.85962901207458,
5632,,,,213.0102465437999,
5633,,,,221.01719533876542,
5634,,,,202.99170249772993,
5635,,,,218.18173264520942,
5636,,,,238.18664833766724,
5637,,,,220.41515318077785,
5638,,,,249.98699141174475,
5639,,,,246.42838589033096,
5640,,,,231.34632565446756,
5641,,,,213.1722657236388,
5642,,,,228.51169246456027,
5643,,,,223.96215739545767,
5644,,,,244.30791822145332,
5645,,,,248.87865327856952,
5646,,,,205.2790298771857,
5647,,,,207.21211156421535,
5648,,,,215.3005096325291,
5649,,,,207.911405931118,
5650,,,,244.06567871910462,
5651,,,,235.69286691075646,
5652,,,,249.13283805910436,
5653,,,,232.9069347614052,
5654,,,,205.7718661180349,
5655,,,,211.7547861646381,
5656,,,,230.94968093556045,
5657,,,,201.89475967872698,
5658,,,,205.85108391981433,
5659,,,,230.81812427215758,
5660,,,,218.3356094142708,
5661,,,,247.5242124586783,
5662,,,,230.59678783864447,
5663,,,,203.01986985802031,
5664,,,,220.84547849294597,
5665,,,,248.55435922395236,
5666,,,,248.09957408541922,
5667,,,,237.00702036004293,
5668,,,,208.67232772991125,
5669,,,,228.1218133354472,
5670,,,,220.7086483101305,
5671,,,,230.06914379946164,
5672,,,,202.0083844874369,
5673,,,,221.14211718330927,
5674,,,,215.63827253924603,
5675,,,,206.25912760965215,
5676,,,,247.64461990098874,
5677,,,,233.60632943956517,
5678,,,,241.6835698405067,
5679,,,,243.70980632665479,
5680,,,,223.7117515335289,
5681,,,,225.20376375790983,
5682,,,,234.4493798873777,
5683,,,,249.61237241835414,
5684,,,,238.6415417518412,
5685,,,,203.45405647305301,
5686,,,,249.85915451107996,
5687,,,,237.02076147598223,
5688,,,,236.34961496697952,
5689,,,,244.15029958805502,
5690,,,,226.30348828234997,
5691,,,,207.37117482515723,
5692,,,,211.06757252574835,
5693,,,,232.34629414441918,
5694,,,,235.08913398181198,
5695,,,,228.14580032402026,
5696,,,,227.0921131946656,
5697,,,,220.4011174135112,
5698,,,,230.73954807088737,
5699,,,,209.709543297405,
5700,,,,249.4134219698636,
5701,,,,249.6124569002089,
5702,,,,223.34819687013885,
5703,,,,224.7862378266044,
5704,,,,219.0428866443348,
5705,,,,221.0633009190849,
5706,,,,238.05446886675168,
5707,,,,246.6704927987444,
5708,,,,232.23396146273294,
5709,,,,242.64629981316463,
5710,,,,207.02623200657797,
5711,,,,213.25657571002833,
5712,,,,247.25405670768765,
5713,,,,248.0568446016564,
5714,,,,248.62126536612578,
5715,,,,230.86273480590467,
5716,,,,228.67718522261657,
5717,,,,247.70832406963444,
5718,,,,230.55543269323488,
5719,,,,227.28282238021626,
5720,,,,204.18330418511292,
5721,,,,226.270608872514,
5722,,,,222.1999435260391,
5723,,,,236.34370935547082,
5724,,,,244.76894001682217,
5725,,,,203.5173093147206,
5726,,,,240.72330909438364,
5727,,,,220.96189699551462,
5728,,,,239.35159105287357,
5729,,,,241.87278821324605,
5730,,,,241.40536638401557,
5731,,,,249.95661180301926,
5732,,,,218.73938333251235,
5733,,,,226.79634185411646,
5734,,,,203.9672424097253,
5735,,,,208.74872899647238,
5736,,,,201.29713259485933,
5737,,,,249.6963594964774,
5738,,,,247.55455052856593,
5739,,,,200.48418313428573,
5740,,,,242.80931598898712,
5741,,,,213.3221496534892,
5742,,,,201.5133732268362,
5743,,,,208.11349834763678,
5744,,,,200.86986847623623,
5745,,,,238.2544116157079,
5746,,,,229.9067499323174,
5747,,,,237.36780548498623,
5748,,,,223.17310490187143,
5749,,,,234.97980845700934,
5750,,,,226.74079150521604,
5751,,,,249.06573552519706,
5752,,,,243.3593017257294,
5753,,,,241.18397360968586,
5754,,,,231.53057678679033,
5755,,,,230.2771473964548,
5756,,,,204.3764169752401,
5757,,,,215.70320282441307,
5758,,,,249.65487154855373,
5759,,,,240.35153562864005,
5760,,,,211.02215517930068,
5761,,,,209.90340446001306,
5762,,,,225.61933228275808,
5763,,,,245.9243120349317,
5764,,,,206.56126115817125,
5765,,,,224.26201872253188,
5766,,,,243.58550077813223,
5767,,,,213.3885917069371,
5768,,,,208.78996808608122,
5769,,,,230.64950376392738,
5770,,,,223.22556240870355,
5771,,,,223.38880337738303,
5772,,,,204.81804625570464,
5773,,,,207.5615416996859,
5774,,,,205.5216034014675,
5775,,,,205.75120338577335,
5776,,,,239.4469166021533,
5777,,,,207.780945087651,
5778,,,,206.69159180855686,
5779,,,,211.7758422955822,
5780,,,,210.93633043284535,
5781,,,,236.22896031820642,
5782,,,,245.5981541891098,
5783,,,,227.40227108512315,
5784,,,,237.52009743114706,
5785,,,,216.55307631299914,
5786,,,,201.3045869788957,
5787,,,,247.80524344597393,
5788,,,,220.56368998250832,
5789,,,,243.5711095863591,
5790,,,,229.87487182845666,
5791,,,,210.08624297305738,
5792,,,,246.32894519600495,
5793,,,,225.7133040800747,
5794,,,,201.48105452760007,
5795,,,,204.35906845244642,
5796,,,,221.73435277342602,
5797,,,,247.5260154637265,
5798,,,,228.29608408742732,
5799,,,,210.6732524457556,
5800,,,,200.78062426257446,
5801,,,,242.91918022012987,
5802,,,,247.35590011750259,
5803,,,,227.97271947352718,
5804,,,,205.2105285224229,
5805,,,,229.6803780471149,
5806,,,,223.54950655561146,
5807,,,,232.8986247062709,
5808,,,,206.2650319297469,
5809,,,,227.43106271084628,
5810,,,,222.33025012878682,
5811,,,,215.43345217445858,
5812,,,,225.52297995630315,
5813,,,,227.1010510306473,
5814,,,,218.04324352068068,
5815,,,,243.88557387609586,
5816,,,,216.70828125930495,
5817,,,,242.30108300588904,
5818,,,,237.64834313713467,
5819,,,,219.91288877403179,
5820,,,,230.20158105937034,
5821,,,,220.90190016514725,
5822,,,,232.7841007314371,
5823,,,,215.19387388511396,
5824,,,,213.34536973187744,
5825,,,,215.9753554780129,
5826,,,,202.446624709762,
5827,,,,220.33326663188225,
5828,,,,234.8246668760889,
5829,,,,227.84855211637787,
5830,,,,221.01706253865862,
5831,,,,221.04730552665708,
5832,,,,218.6677601978125,
5833,,,,239.15470687229077,
5834,,,,203.80706316409663,
5835,,,,217.9521165505458,
5836,,,,246.92869385192344,
5837,,,,217.681381091504,
5838,,,,208.3151384595868,
5839,,,,237.94886619101655,
5840,,,,245.16890706885982,
5841,,,,241.5519821097136,
5842,,,,224.2163361391118,
5843,,,,242.45463820508655,
5844,,,,210.65574647675885,
5845,,,,217.21319851285193,
5846,,,,248.67209332311091,
5847,,,,219.28440271622296,
5848,,,,201.15730038487132,
5849,,,,214.99960428612826,
5850,,,,219.85308277638777,
5851,,,,232.12961732220214,
5852,,,,244.28869582564624,
5853,,,,212.1087371711838,
5854,,,,222.92435177178322,
5855,,,,213.73960869671043,
5856,,,,212.90908470799417,
5857,,,,238.28487276417968,
5858,,,,242.58349395810967,
5859,,,,217.24085172265805,
5860,,,,221.12328995768604,
5861,,,,222.50438333220802,
5862,,,,218.42403639147454,
5863,,,,212.01880835112115,
5864,,,,244.78256462455445,
5865,,,,203.03443433688432,
5866,,,,203.13271919109098,
5867,,,,204.63858776671879,
5868,,,,221.008334613647,
5869,,,,249.61898660221647,
5870,,,,246.23820343174071,
5871,,,,232.87591630675288,
5872,,,,220.80486388888002,
5873,,,,227.17173572385025,
5874,,,,214.61739398299608,
5875,,,,210.15739693312133,
5876,,,,228.32998480645304,
5877,,,,246.46356489805555,
5878,,,,236.1525970891449,
5879,,,,200.4570674607244,
5880,,,,201.298372183011,
5881,,,,215.59891621415073,
5882,,,,238.0688388429961,
5883,,,,247.5476042256992,
5884,,,,241.2464797131329,
5885,,,,247.23129174868242,
5886,,,,224.465573454714,
5887,,,,231.69362007160007,
5888,,,,203.47296937851021,
5889,,,,243.2263533604558,
5890,,,,221.89528423182082,
5891,,,,222.64871498899433,
5892,,,,229.1065061921514,
5893,,,,221.2692157262978,
5894,,,,231.62509621147228,
5895,,,,234.54645794250885,
5896,,,,247.8091823258706,
5897,,,,220.61110937790664,
5898,,,,207.88304783942826,
5899,,,,212.10929310564862,
5900,,,,205.4117937371043,
5901,,,,221.0196542197823,
5902,,,,208.58985528735988,
5903,,,,248.09171579181574,
5904,,,,231.97925175266175,
5905,,,,206.90116521603738,
5906,,,,201.0172634853861,
5907,,,,209.14028616172516,
5908,,,,226.8577816527895,
5909,,,,202.45049099793317,
5910,,,,201.57510496563546,
5911,,,,249.02042980021022,
5912,,,,218.1157420377179,
5913,,,,247.79361250678227,
5914,,,,245.05354325835106,
5915,,,,243.7078134915391,
5916,,,,235.5571413681796,
5917,,,,233.6866181794228,
5918,,,,231.4533362051597,
5919,,,,202.7966740150831,
5920,,,,213.96345142929454,
5921,,,,218.75093796944432,
5922,,,,215.96441936041558,
5923,,,,241.22897717263672,
5924,,,,203.30071905280226,
5925,,,,208.99264656862752,
5926,,,,202.31693105313482,
5927,,,,217.41782011833237,
5928,,,,229.59212148110436,
5929,,,,240.06464366117896,
5930,,,,227.52987569753233,
5931,,,,231.3028013727602,
5932,,,,246.53215881828936,
5933,,,,230.30358810208813,
5934,,,,239.99736589747977,
5935,,,,205.9646531553804,
5936,,,,222.67134110716233,
5937,,,,201.17263192379355,
5938,,,,220.51211437552473,
5939,,,,234.02525117163225,
5940,,,,207.3126751246743,
5941,,,,234.07116173168782,
5942,,,,225.64046764343084,
5943,,,,210.24352862092996,
5944,,,,237.019113311066,
5945,,,,231.87294817748815,
5946,,,,239.29542176326527,
5947,,,,225.73051145660173,
5948,,,,246.896093986517,
5949,,,,225.45188910759194,
5950,,,,213.3519963055281,
5951,,,,219.60826916557298,
5952,,,,249.74177405592368,
5953,,,,236.8505906732679,
5954,,,,225.2715392155356,
5955,,,,207.98018337505775,
5956,,,,204.6116458856547,
5957,,,,220.73490583163627,
5958,,,,231.53549744203022,
5959,,,,209.570275682318,
5960,,,,208.47481150854625,
5961,,,,215.22200056938354,
