num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
4064,0.5,0.95,0.1500000000000001,13.492624028776754,18
4065,0.5,0.95,0.1500000000000001,11.166104257123182,25
4066,0.5,0.95,0.1500000000000001,4.640620627437318,13
4067,0.5,0.95,0.1500000000000001,6.266170137658479,14
4068,0.5,0.95,0.1500000000000001,73.05073445792337,115
4069,0.5,0.95,0.1500000000000001,18.757495237831048,46
4070,0.5,0.95,0.1500000000000001,5.499373770953262,12
4071,0.5,0.95,0.1500000000000001,6.740580790705817,14
4072,0.5,0.95,0.1500000000000001,5.588100396297439,13
4073,0.5,0.95,0.1500000000000001,16.728925848914233,34
4074,0.5,0.95,0.1500000000000001,8.364826759683824,18
4075,0.5,0.95,0.1500000000000001,4.372784606960478,10
4076,0.5,0.95,0.1500000000000001,4.175703639152845,10
4077,0.5,0.95,0.1500000000000001,10.439427044835648,21
4078,0.5,0.95,0.1500000000000001,11.111090515607156,24
4079,0.5,0.95,0.1500000000000001,7.427231901817941,17
4080,0.5,0.95,0.1500000000000001,6.406756039691536,16
4081,0.5,0.95,0.1500000000000001,19.695225853723173,41
4082,0.5,0.95,0.1500000000000001,10.001502540919873,21
4083,0.5,0.95,0.1500000000000001,7.226080814794901,16
4084,0.5,0.95,0.1500000000000001,50.25121650603338,101
4085,0.5,0.95,0.1500000000000001,0.0,1
4086,0.5,0.95,0.1500000000000001,27.2744759442848,55
4087,0.5,0.95,0.1500000000000001,12.8967835232602,28
4088,0.5,0.95,0.1500000000000001,13.009689770937102,26
4089,0.5,0.95,0.1500000000000001,31.14213024029773,51
4090,0.5,0.95,0.1500000000000001,33.64680056172262,64
4091,0.5,0.95,0.1500000000000001,6.620343334747537,16
4092,0.5,0.95,0.1500000000000001,26.186264012959256,45
4093,0.5,0.95,0.1500000000000001,11.0,12
4094,0.5,0.95,0.1500000000000001,9.104500415912185,11
4095,0.5,0.95,0.1500000000000001,78.73162972540455,143
4096,0.5,0.95,0.1500000000000001,2.910560336965142,8
4097,0.5,0.95,0.1500000000000001,30.291485975153822,61
4098,0.5,0.95,0.1500000000000001,11.916564614938085,24
4099,0.5,0.95,0.1500000000000001,4.049861304510605,10
4100,0.5,0.95,0.1500000000000001,5.223646143791156,11
4101,0.5,0.95,0.1500000000000001,11.384181642165373,24
4102,0.5,0.95,0.1500000000000001,3.6033496048061537,10
4103,0.5,0.95,0.1500000000000001,5.153769242299911,13
4104,0.5,0.95,0.1500000000000001,5.270028021357232,12
4105,0.5,0.95,0.1500000000000001,4.581851433393289,10
4106,0.5,0.95,0.1500000000000001,13.888488411551032,30
4107,0.5,0.95,0.1500000000000001,17.969541822969067,37
4108,0.5,0.95,0.1500000000000001,19.669086804663074,39
4109,0.5,0.95,0.1500000000000001,6.845118490374459,14
4110,0.5,0.95,0.1500000000000001,30.730241062892155,64
4111,0.5,0.95,0.1500000000000001,12.78332679586771,26
4112,0.5,0.95,0.1500000000000001,12.845073762092694,27
4113,0.5,0.95,0.1500000000000001,5.770056006672718,15
4114,0.5,0.95,0.1500000000000001,10.279352784824276,13
4115,0.5,0.95,0.1500000000000001,9.0,11
4116,0.5,0.95,0.1500000000000001,27.857726557773173,57
4117,0.5,0.95,0.1500000000000001,10.611285857804807,21
4118,0.5,0.95,0.1500000000000001,4.273119760677925,9
4119,0.5,0.95,0.1500000000000001,6.119944004678624,13
4120,0.5,0.95,0.1500000000000001,8.823703301984157,14
4121,0.5,0.95,0.1500000000000001,10.0,13
4122,0.5,0.95,0.1500000000000001,9.248926622089932,21
4123,0.5,0.95,0.1500000000000001,15.02104889441495,31
4124,0.5,0.95,0.1500000000000001,6.581698112107299,15
4125,0.5,0.95,0.1500000000000001,19.281758689981995,43
4126,0.5,0.95,0.1500000000000001,17.874839792841822,25
4127,0.5,0.95,0.1500000000000001,10.0,11
4128,0.5,0.95,0.1500000000000001,17.85170718956362,38
4129,0.5,0.95,0.1500000000000001,20.740934030582668,28
4130,0.5,0.95,0.1500000000000001,9.484093696722653,14
4131,0.5,0.95,0.1500000000000001,5.635329983892446,12
4132,0.5,0.95,0.1500000000000001,4.703791608185752,11
4133,0.5,0.95,0.1500000000000001,5.691823975464986,12
4134,0.5,0.95,0.1500000000000001,5.615212788692295,13
4135,0.5,0.95,0.1500000000000001,17.362699366425762,38
4136,0.5,0.95,0.1500000000000001,0.0,1
4137,0.5,0.95,0.1500000000000001,5.18826951312602,12
4138,0.5,0.95,0.1500000000000001,5.161725606089615,11
4139,0.5,0.95,0.1500000000000001,6.14454570945576,13
4140,0.5,0.95,0.1500000000000001,4.57370702983426,10
4141,0.5,0.95,0.1500000000000001,10.74916782931529,22
4142,0.5,0.95,0.1500000000000001,27.78427118556075,56
4143,0.5,0.95,0.1500000000000001,38.40024229243857,79
4144,0.5,0.95,0.1500000000000001,5.068980285057916,12
4145,0.5,0.95,0.1500000000000001,3.525239058706178,11
4146,0.5,0.95,0.1500000000000001,6.421062857586002,13
4147,0.5,0.95,0.1500000000000001,12.186048402563339,26
4148,0.5,0.95,0.1500000000000001,81.83008574713236,168
4149,0.5,0.95,0.1500000000000001,22.715587786444058,47
4150,0.5,0.95,0.1500000000000001,25.16732644785348,51
4151,0.5,0.95,0.1500000000000001,9.809566515033508,22
4152,0.5,0.95,0.1500000000000001,24.415354143046148,46
4153,0.5,0.95,0.1500000000000001,14.983041820121892,23
4154,0.5,0.95,0.1500000000000001,5.338439339697025,12
4155,0.5,0.95,0.1500000000000001,5.400073490034949,12
4156,0.5,0.95,0.1500000000000001,20.683924696372443,33
4157,0.5,0.95,0.1500000000000001,55.260155051975715,98
4158,0.5,0.95,0.1500000000000001,3.8924953621872382,10
4159,0.5,0.95,0.1500000000000001,32.59070665905587,69
4160,0.5,0.95,0.1500000000000001,4.947191729494986,11
4161,0.5,0.95,0.1500000000000001,6.308495106744365,14
4162,0.5,0.95,0.1500000000000001,4.373682912098842,11
4163,0.5,0.95,0.1500000000000001,6.721346883458102,15
4164,0.5,0.95,0.1500000000000001,4.453333346387605,10
4165,0.5,0.95,0.1500000000000001,18.931724855774135,41
4166,0.5,0.95,0.1500000000000001,6.765060897466473,15
4167,0.5,0.95,0.1500000000000001,18.269068268729995,40
4168,0.5,0.95,0.1500000000000001,9.909940324409845,21
4169,0.5,0.95,0.1500000000000001,17.87626107197195,38
4170,0.5,0.95,0.1500000000000001,13.851154914000324,28
4171,0.5,0.95,0.1500000000000001,17.555333444932554,38
4172,0.5,0.95,0.1500000000000001,7.810775410696801,20
4173,0.5,0.95,0.1500000000000001,54.44858524601083,111
4174,0.5,0.95,0.1500000000000001,8.1513497605532,18
4175,0.5,0.95,0.1500000000000001,9.717020222835151,20
4176,0.5,0.95,0.1500000000000001,6.66438938999942,14
4177,0.5,0.95,0.1500000000000001,12.550091066956986,25
4178,0.5,0.95,0.1500000000000001,5.145808418206533,12
4179,0.5,0.95,0.1500000000000001,39.73940556679597,81
4180,0.5,0.95,0.1500000000000001,5.876446314883255,14
4181,0.5,0.95,0.1500000000000001,13.561685608199816,31
4182,0.5,0.95,0.1500000000000001,8.405807529945589,20
4183,0.5,0.95,0.1500000000000001,8.822670958170404,19
4184,0.5,0.95,0.1500000000000001,7.87593558617128,18
4185,0.5,0.95,0.1500000000000001,31.099150052677505,62
4186,0.5,0.95,0.1500000000000001,4.091071088956795,9
4187,0.5,0.95,0.1500000000000001,4.1684147214609695,12
4188,0.5,0.95,0.1500000000000001,6.564736815131814,15
4189,0.5,0.95,0.1500000000000001,8.326407983670155,20
4190,0.5,0.95,0.1500000000000001,5.676604690585843,12
4191,0.5,0.95,0.1500000000000001,6.715558146369586,14
4192,0.5,0.95,0.1500000000000001,10.289297039268536,23
4193,0.5,0.95,0.1500000000000001,3.55842313297558,8
4194,0.5,0.95,0.1500000000000001,14.227335794027677,32
4195,0.5,0.95,0.1500000000000001,7.80891891779584,17
4196,0.5,0.95,0.1500000000000001,5.28343736122569,12
4197,0.5,0.95,0.1500000000000001,10.601431394638952,21
4198,0.5,0.95,0.1500000000000001,7.2861756061711755,18
4199,0.5,0.95,0.1500000000000001,64.88105312066583,91
4200,0.5,0.95,0.1500000000000001,9.12838738768502,19
4201,0.5,0.95,0.1500000000000001,13.531748169496904,29
4202,0.5,0.95,0.1500000000000001,59.71504812015435,85
4203,0.5,0.95,0.1500000000000001,4.193295494657583,10
4204,0.5,0.95,0.1500000000000001,5.146636458367729,11
4205,0.5,0.95,0.1500000000000001,46.079072098033194,59
4206,0.5,0.95,0.1500000000000001,3.6027593412601107,10
4207,0.5,0.95,0.1500000000000001,7.655454474873501,16
4208,0.5,0.95,0.1500000000000001,8.2335062710443,19
4209,0.5,0.95,0.1500000000000001,4.596323358844989,10
4210,0.5,0.95,0.1500000000000001,11.69276344727329,26
4211,0.5,0.95,0.1500000000000001,41.9748780997191,60
4212,0.5,0.95,0.1500000000000001,7.718347503346558,17
4213,0.5,0.95,0.1500000000000001,5.807732783384918,12
4214,0.5,0.95,0.1500000000000001,5.610889171898013,12
4215,0.5,0.95,0.1500000000000001,6.249379105688055,14
4216,0.5,0.95,0.1500000000000001,7.718376024522841,16
4217,0.5,0.95,0.1500000000000001,107.59190130509248,187
4218,0.5,0.95,0.1500000000000001,14.008539660252971,29
4219,0.5,0.95,0.1500000000000001,9.589858858564535,21
4220,0.5,0.95,0.1500000000000001,14.382302307657703,31
4221,0.5,0.95,0.1500000000000001,20.873673145182774,44
4222,0.5,0.95,0.1500000000000001,12.732829964918544,26
4223,0.5,0.95,0.1500000000000001,9.429832360531957,20
4224,0.5,0.95,0.1500000000000001,5.13735044458024,11
4225,0.5,0.95,0.1500000000000001,6.129355398721242,14
4226,0.5,0.95,0.1500000000000001,6.655304344324235,14
4227,0.5,0.95,0.1500000000000001,11.771727967801644,24
4228,0.5,0.95,0.1500000000000001,9.342539211766642,21
4229,0.5,0.95,0.1500000000000001,20.82992102592434,45
4230,0.5,0.95,0.1500000000000001,5.580458515548583,12
4231,0.5,0.95,0.1500000000000001,16.3530045877239,32
4232,0.5,0.95,0.1500000000000001,3.065954098456959,7
4233,0.5,0.95,0.1500000000000001,3.1319729480652208,8
4234,0.5,0.95,0.1500000000000001,5.05007600988403,11
4235,0.5,0.95,0.1500000000000001,23.13347806445904,47
4236,0.5,0.95,0.1500000000000001,11.303298396089737,23
4237,0.5,0.95,0.1500000000000001,15.874113244066042,34
4238,0.5,0.95,0.1500000000000001,8.065483965998133,17
4239,0.5,0.95,0.1500000000000001,16.638609157387798,34
4240,0.5,0.95,0.1500000000000001,5.127193522810625,14
4241,0.5,0.95,0.1500000000000001,6.626551535883642,17
4242,0.5,0.95,0.1500000000000001,6.43691917488594,15
4243,0.5,0.95,0.1500000000000001,7.048945806127191,15
4244,0.5,0.95,0.1500000000000001,20.179761152384824,42
4245,0.5,0.95,0.1500000000000001,6.213781286606918,13
4246,0.5,0.95,0.1500000000000001,6.4348597222879995,14
4247,0.5,0.95,0.1500000000000001,4.579427295196689,12
4248,0.5,0.95,0.1500000000000001,105.77138203655268,142
4249,0.5,0.95,0.1500000000000001,10.737373286015114,22
4250,0.5,0.95,0.1500000000000001,3.066174770163401,7
4251,0.5,0.95,0.1500000000000001,4.252974594832558,11
4252,0.5,0.95,0.1500000000000001,4.778206765948609,12
4253,0.5,0.95,0.1500000000000001,4.0859858479648965,10
4254,0.5,0.95,0.1500000000000001,49.78537814442724,67
4255,0.5,0.95,0.1500000000000001,5.193947076593638,11
4256,0.5,0.95,0.1500000000000001,14.861629460879044,32
4257,0.5,0.95,0.1500000000000001,0.0,1
4258,0.5,0.95,0.1500000000000001,5.620481298596734,13
4259,0.5,0.95,0.1500000000000001,5.648229537545107,12
4260,0.5,0.95,0.1500000000000001,6.662075388486808,14
4261,0.5,0.95,0.1500000000000001,9.890395885764594,24
4262,0.5,0.95,0.1500000000000001,4.592350202207626,11
4263,0.5,0.95,0.1500000000000001,4.148736237421126,9
4264,0.5,0.95,0.1500000000000001,19.08069387361158,40
4265,0.5,0.95,0.1500000000000001,28.55937762061742,58
4266,0.5,0.95,0.1500000000000001,31.50223490345852,63
4267,0.5,0.95,0.1500000000000001,3.9374708571969452,10
4268,0.5,0.95,0.1500000000000001,8.22524317455101,18
4269,0.5,0.95,0.1500000000000001,5.656653523608806,12
4270,0.5,0.95,0.1500000000000001,4.638939920841175,10
4271,0.5,0.95,0.1500000000000001,4.115511967523927,9
4272,0.5,0.95,0.1500000000000001,16.27251198292581,34
4273,0.5,0.95,0.1500000000000001,10.358207289898345,21
4274,0.5,0.95,0.1500000000000001,11.311416137456277,25
4275,0.5,0.95,0.1500000000000001,21.721584268850233,45
4276,0.5,0.95,0.1500000000000001,9.821938744573702,20
4277,0.5,0.95,0.1500000000000001,10.860716247263086,23
4278,0.5,0.95,0.1500000000000001,8.44157071030432,19
4279,0.5,0.95,0.1500000000000001,52.902056780609136,71
4280,0.5,0.95,0.1500000000000001,4.822934213486771,12
4281,0.5,0.95,0.1500000000000001,3.5617891254937075,9
4282,0.5,0.95,0.1500000000000001,11.262961966029813,23
4283,0.5,0.95,0.1500000000000001,4.403913899910964,11
4284,0.5,0.95,0.1500000000000001,9.155617663921776,19
4285,0.5,0.95,0.1500000000000001,12.07907455259695,26
4286,0.5,0.95,0.1500000000000001,21.352501556529944,46
4287,0.5,0.95,0.1500000000000001,0.0,1
4288,0.5,0.95,0.1500000000000001,8.377300709861082,18
4289,0.5,0.95,0.1500000000000001,7.148367492214342,17
4290,0.5,0.95,0.1500000000000001,6.642546893693127,14
4291,0.5,0.95,0.1500000000000001,16.394673738986928,34
4292,0.5,0.95,0.1500000000000001,16.603178957683447,37
4293,0.5,0.95,0.1500000000000001,11.315766670162297,23
4294,0.5,0.95,0.1500000000000001,5.258405765660019,12
4295,0.5,0.95,0.1500000000000001,3.9525501674843655,10
4296,0.5,0.95,0.1500000000000001,9.9430293491173,21
4297,0.5,0.95,0.1500000000000001,8.111058630506122,17
4298,0.5,0.95,0.1500000000000001,27.318861279493436,57
4299,0.5,0.95,0.1500000000000001,27.48959831044049,58
4300,0.5,0.95,0.1500000000000001,6.126573571329432,13
4301,0.5,0.95,0.1500000000000001,4.606565420456843,10
4302,0.5,0.95,0.1500000000000001,10.835434333199384,22
4303,0.5,0.95,0.1500000000000001,6.06665104412222,13
4304,0.5,0.95,0.1500000000000001,10.410991661485955,22
4305,0.5,0.95,0.1500000000000001,6.285602927512887,13
4306,0.5,0.95,0.1500000000000001,4.7571714436268735,10
4307,0.5,0.95,0.1500000000000001,4.103403036645069,9
4308,0.5,0.95,0.1500000000000001,14.040251702478956,30
4309,0.5,0.95,0.1500000000000001,75.1036103185367,119
4310,0.5,0.95,0.1500000000000001,9.792308305811108,21
4311,0.5,0.95,0.1500000000000001,27.141819634241592,56
4312,0.5,0.95,0.1500000000000001,6.781862457886203,16
4313,0.5,0.95,0.1500000000000001,5.646132657513163,12
4314,0.5,0.95,0.1500000000000001,26.895975345940396,54
4315,0.5,0.95,0.1500000000000001,14.303598323327474,30
4316,0.5,0.95,0.1500000000000001,5.074061761946745,12
4317,0.5,0.95,0.1500000000000001,12.196115290378028,24
4318,0.5,0.95,0.1500000000000001,6.211421495116861,14
4319,0.5,0.95,0.1500000000000001,4.659359070078402,10
4320,0.5,0.95,0.1500000000000001,5.3285035686340985,12
4321,0.5,0.95,0.1500000000000001,4.1052396926045525,9
4322,0.5,0.95,0.1500000000000001,9.677273304556822,20
4323,0.5,0.95,0.1500000000000001,5.625342944488247,14
4324,0.5,0.95,0.1500000000000001,6.905406043009064,15
4325,0.5,0.95,0.1500000000000001,4.648541615642439,10
4326,0.5,0.95,0.1500000000000001,15.932944242934346,35
4327,0.5,0.95,0.1500000000000001,36.556906473779286,75
4328,0.5,0.95,0.1500000000000001,10.033169024815209,20
4329,0.5,0.95,0.1500000000000001,3.964617596236754,9
4330,0.5,0.95,0.1500000000000001,26.673872978143258,42
4331,0.5,0.95,0.1500000000000001,19.199949776659494,31
4332,0.5,0.95,0.1500000000000001,3.059503574869408,8
4333,0.5,0.95,0.1500000000000001,10.34684848061794,23
4334,0.5,0.95,0.1500000000000001,5.357226874917639,12
4335,0.5,0.95,0.1500000000000001,8.66651459797882,19
4336,0.5,0.95,0.1500000000000001,61.09495141090884,84
4337,0.5,0.95,0.1500000000000001,18.287721369698293,40
4338,0.5,0.95,0.1500000000000001,13.231041044662389,27
4339,0.5,0.95,0.1500000000000001,4.952381668204811,11
4340,0.5,0.95,0.1500000000000001,57.026201869883735,80
4341,0.5,0.95,0.1500000000000001,32.962038277902884,72
4342,0.5,0.95,0.1500000000000001,6.852921070711566,16
4343,0.5,0.95,0.1500000000000001,65.79216270215967,94
4344,0.5,0.95,0.1500000000000001,12.51482253462265,27
4345,0.5,0.95,0.1500000000000001,7.174704319416703,15
4346,0.5,0.95,0.1500000000000001,51.270178870202095,84
4347,0.5,0.95,0.1500000000000001,44.911446830235676,74
4348,0.5,0.95,0.1500000000000001,6.493929682151131,9
4349,0.5,0.95,0.1500000000000001,29.917370167114157,61
4350,0.5,0.95,0.1500000000000001,50.96178282459067,68
4351,0.5,0.95,0.1500000000000001,26.02375219312303,54
4352,0.5,0.95,0.1500000000000001,38.520637810231946,73
4353,0.5,0.95,0.1500000000000001,21.999189274492476,39
4354,0.5,0.95,0.1500000000000001,11.386950354907714,26
4355,0.5,0.95,0.1500000000000001,5.915491444930011,14
4356,0.5,0.95,0.1500000000000001,72.69123330045741,101
4357,0.5,0.95,0.1500000000000001,4.8998725259447,11
4358,0.5,0.95,0.1500000000000001,26.950211677112797,35
4359,0.5,0.95,0.1500000000000001,13.401109869289726,28
4360,0.5,0.95,0.1500000000000001,5.664924480097985,12
4361,0.5,0.95,0.1500000000000001,27.393885168936457,59
4362,0.5,0.95,0.1500000000000001,6.756865746448321,16
4363,0.5,0.95,0.1500000000000001,4.666067427676738,11
4364,0.5,0.95,0.1500000000000001,12.798312495740728,30
4365,0.5,0.95,0.1500000000000001,48.60503427241348,100
4366,0.5,0.95,0.1500000000000001,0.0,1
4367,0.5,0.95,0.1500000000000001,16.73669420166312,34
4368,0.5,0.95,0.1500000000000001,30.96689624095857,66
4369,0.5,0.95,0.1500000000000001,38.00046604580221,78
4370,0.5,0.95,0.1500000000000001,30.87410892772563,63
4371,0.5,0.95,0.1500000000000001,3.5390814877991623,8
4372,0.5,0.95,0.1500000000000001,3.402490629533194,9
4373,0.5,0.95,0.1500000000000001,6.5943821124838085,14
4374,0.5,0.95,0.1500000000000001,21.16153177727642,49
4375,0.5,0.95,0.1500000000000001,81.31270527046178,163
4376,0.5,0.95,0.1500000000000001,16.785832175039985,36
4377,0.5,0.95,0.1500000000000001,63.61480236506962,137
4378,0.5,0.95,0.1500000000000001,29.574221997253304,59
4379,0.5,0.95,0.1500000000000001,15.0,16
4380,0.5,0.95,0.1500000000000001,45.95787851768625,97
4381,0.5,0.95,0.1500000000000001,13.12841323039937,28
4382,0.5,0.95,0.1500000000000001,12.368554436257824,27
4383,0.5,0.95,0.1500000000000001,5.377329056468188,14
4384,0.5,0.95,0.1500000000000001,8.007979028405842,17
4385,0.5,0.95,0.1500000000000001,4.367980303263722,11
4386,0.5,0.95,0.1500000000000001,18.46140920783051,39
4387,0.5,0.95,0.1500000000000001,33.42673659258536,67
4388,0.5,0.95,0.1500000000000001,5.719835674788617,12
4389,0.5,0.95,0.1500000000000001,6.36330276149088,13
4390,0.5,0.95,0.1500000000000001,14.06439142319686,30
4391,0.5,0.95,0.1500000000000001,2.9727677996157866,11
4392,0.5,0.95,0.1500000000000001,12.173013322419566,28
4393,0.5,0.95,0.1500000000000001,10.995485608738887,24
4394,0.5,0.95,0.1500000000000001,19.466121808261647,40
4395,0.5,0.95,0.1500000000000001,11.143490284303054,25
4396,0.5,0.95,0.1500000000000001,6.310994854221946,13
4397,0.5,0.95,0.1500000000000001,10.224644595315384,22
4398,0.5,0.95,0.1500000000000001,14.598198710648779,33
4399,0.5,0.95,0.1500000000000001,7.087010580306492,17
4400,0.5,0.95,0.1500000000000001,11.8785092553797,25
4401,0.5,0.95,0.1500000000000001,15.94567059527777,34
4402,0.5,0.95,0.1500000000000001,17.92956854344601,36
4403,0.5,0.95,0.1500000000000001,7.250402129418543,16
4404,0.5,0.95,0.1500000000000001,14.792669745868176,30
4405,0.5,0.95,0.1500000000000001,35.613811379388686,42
4406,0.5,0.95,0.1500000000000001,10.420809919585023,21
4407,0.5,0.95,0.1500000000000001,11.702475254817335,24
4408,0.5,0.95,0.1500000000000001,16.03537590586858,20
4409,0.5,0.95,0.1500000000000001,15.012082842942936,27
4410,0.5,0.95,0.1500000000000001,10.19140035806551,22
4411,0.5,0.95,0.1500000000000001,10.465692353865231,22
4412,0.5,0.95,0.1500000000000001,16.77246332307864,36
4413,0.5,0.95,0.1500000000000001,8.011618032175585,17
4414,0.5,0.95,0.1500000000000001,13.003137930695114,29
4415,0.5,0.95,0.1500000000000001,5.105264070235414,12
4416,0.5,0.95,0.1500000000000001,5.05981243178473,11
4417,0.5,0.95,0.1500000000000001,4.633313819798027,12
4418,0.5,0.95,0.1500000000000001,59.56998167193357,85
4419,0.5,0.95,0.1500000000000001,10.147829166463596,22
4420,0.5,0.95,0.1500000000000001,29.491924787152914,61
4421,0.5,0.95,0.1500000000000001,5.169608158395613,12
4422,0.5,0.95,0.1500000000000001,6.230910377886032,13
4423,0.5,0.95,0.1500000000000001,5.227134013082361,11
4424,0.5,0.95,0.1500000000000001,6.724451162328967,16
4425,0.5,0.95,0.1500000000000001,10.974073459309977,23
4426,0.5,0.95,0.1500000000000001,9.19233207902246,20
4427,0.5,0.95,0.1500000000000001,5.516441352947959,13
4428,0.5,0.95,0.1500000000000001,9.441997826620863,19
4429,0.5,0.95,0.1500000000000001,47.985974109848875,69
4430,0.5,0.95,0.1500000000000001,9.0,11
4431,0.5,0.95,0.1500000000000001,11.537419524383635,23
4432,0.5,0.95,0.1500000000000001,6.256331898167185,14
4433,0.5,0.95,0.1500000000000001,19.889485912084876,41
4434,0.5,0.95,0.1500000000000001,31.8814894875628,64
4435,0.5,0.95,0.1500000000000001,23.042483913732745,48
4436,0.5,0.95,0.1500000000000001,8.611300257936673,20
4437,0.5,0.95,0.1500000000000001,10.408758622438917,21
4438,0.5,0.95,0.1500000000000001,3.5983277139596117,10
4439,0.5,0.95,0.1500000000000001,2.5465733893790716,7
4440,0.5,0.95,0.1500000000000001,3.5923026638999174,8
4441,0.5,0.95,0.1500000000000001,61.9123950886513,130
4442,0.5,0.95,0.1500000000000001,28.6651441232337,60
4443,0.5,0.95,0.1500000000000001,10.429584460214036,23
4444,0.5,0.95,0.1500000000000001,13.727442823368293,28
4445,0.5,0.95,0.1500000000000001,18.53579465399274,38
4446,0.5,0.95,0.1500000000000001,16.697481013855484,33
4447,0.5,0.95,0.1500000000000001,4.585333802101269,11
4448,0.5,0.95,0.1500000000000001,9.761161791937498,20
4449,0.5,0.95,0.1500000000000001,9.800132024715449,20
4450,0.5,0.95,0.1500000000000001,32.84619178574775,70
4451,0.5,0.95,0.1500000000000001,0.0,1
4452,0.5,0.95,0.1500000000000001,46.98469555766326,95
4453,0.5,0.95,0.1500000000000001,37.75163038649623,48
4454,0.5,0.95,0.1500000000000001,7.1012634628793965,17
4455,0.5,0.95,0.1500000000000001,4.080670743346079,10
4456,0.5,0.95,0.1500000000000001,4.819144100314413,10
4457,0.5,0.95,0.1500000000000001,34.57903909913847,75
4458,0.5,0.95,0.1500000000000001,7.193567225935529,15
4459,0.5,0.95,0.1500000000000001,9.937886894552335,21
4460,0.5,0.95,0.1500000000000001,6.053599038173511,16
4461,0.5,0.95,0.1500000000000001,9.887255549903003,21
4462,0.5,0.95,0.1500000000000001,21.706529452962087,47
4463,0.5,0.95,0.1500000000000001,5.707897143187789,12
4464,0.5,0.95,0.1500000000000001,5.191113042806863,12
4465,0.5,0.95,0.1500000000000001,3.6753294656827222,8
4466,0.5,0.95,0.1500000000000001,3.5983641951361434,9
4467,0.5,0.95,0.1500000000000001,13.60517323367488,29
4468,0.5,0.95,0.1500000000000001,7.3020798250851495,15
4469,0.5,0.95,0.1500000000000001,50.68041750956698,63
4470,0.5,0.95,0.1500000000000001,22.763402033340114,47
4471,0.5,0.95,0.1500000000000001,22.326625952284424,49
4472,0.5,0.95,0.1500000000000001,16.630303807822926,29
4473,0.5,0.95,0.1500000000000001,13.983050294525995,17
4474,0.5,0.95,0.1500000000000001,7.391191135724618,20
4475,0.5,0.95,0.1500000000000001,6.577322963723438,14
4476,0.5,0.95,0.1500000000000001,9.508445378098545,21
4477,0.5,0.95,0.1500000000000001,2.536794542605917,7
4478,0.5,0.95,0.1500000000000001,16.731949936288313,34
4479,0.5,0.95,0.1500000000000001,4.134762882258426,10
4480,0.5,0.95,0.1500000000000001,13.227048019104657,27
4481,0.5,0.95,0.1500000000000001,6.504220421971189,15
4482,0.5,0.95,0.1500000000000001,15.243768861881994,31
4483,0.5,0.95,0.1500000000000001,5.6402164833352355,12
4484,0.5,0.95,0.1500000000000001,16.079338802588385,34
4485,0.5,0.95,0.1500000000000001,71.6758716563801,104
4486,0.5,0.95,0.1500000000000001,7.69924840227475,16
4487,0.5,0.95,0.1500000000000001,58.87801150751765,80
4488,0.5,0.95,0.1500000000000001,6.266197385957513,13
4489,0.5,0.95,0.1500000000000001,5.193502438049742,11
4490,0.5,0.95,0.1500000000000001,21.544635061771952,45
4491,0.5,0.95,0.1500000000000001,23.487510135958388,47
4492,0.5,0.95,0.1500000000000001,14.505931872706471,33
4493,0.5,0.95,0.1500000000000001,29.76968632998218,62
4494,0.5,0.95,0.1500000000000001,7.978363910858867,17
4495,0.5,0.95,0.1500000000000001,7.4038978175212415,16
4496,0.5,0.95,0.1500000000000001,21.49633285559826,29
4497,0.5,0.95,0.1500000000000001,20.51674479819721,45
4498,0.5,0.95,0.1500000000000001,64.13081212909485,134
4499,0.5,0.95,0.1500000000000001,6.58860176259827,16
4500,0.5,0.95,0.1500000000000001,59.88831680506505,90
4501,0.5,0.95,0.1500000000000001,92.91041065012104,148
4502,0.5,0.95,0.1500000000000001,14.051379446937842,29
4503,0.5,0.95,0.1500000000000001,12.07587657408035,16
4504,0.5,0.95,0.1500000000000001,22.366045386430173,37
4505,0.5,0.95,0.1500000000000001,13.016202654324218,28
4506,0.5,0.95,0.1500000000000001,3.3350741103173545,9
4507,0.5,0.95,0.1500000000000001,18.32386530547199,39
4508,0.5,0.95,0.1500000000000001,33.08471924600815,74
4509,0.5,0.95,0.0500000000000001,10.242010793738483,21
4510,0.5,0.95,0.0500000000000001,9.3107528850919,19
4511,0.5,0.95,0.0500000000000001,9.61137041888536,21
4512,0.5,0.95,0.0500000000000001,16.23357683165928,36
4513,0.5,0.95,0.0500000000000001,9.277022089227774,19
4514,0.5,0.95,0.0500000000000001,5.7770846811339815,13
4515,0.5,0.95,0.0500000000000001,10.57537291232334,23
4516,0.5,0.95,0.0500000000000001,4.770485931702001,10
4517,0.5,0.95,0.0500000000000001,18.42674963012963,37
4518,0.5,0.95,0.0500000000000001,29.003940948494858,57
4519,0.5,0.95,0.0500000000000001,12.465259349535478,25
4520,0.5,0.95,0.0500000000000001,12.812019989189094,27
4521,0.5,0.95,0.0500000000000001,81.85012605151127,162
4522,0.5,0.95,0.0500000000000001,4.847091858955485,11
4523,0.5,0.95,0.0500000000000001,11.440918822637004,24
4524,0.5,0.95,0.0500000000000001,8.119883842734547,18
4525,0.5,0.95,0.0500000000000001,13.806805730435377,30
4526,0.5,0.95,0.0500000000000001,4.363668634798095,11
4527,0.5,0.95,0.0500000000000001,8.961518829345177,19
4528,0.5,0.95,0.0500000000000001,20.88550473666133,43
4529,0.5,0.95,0.0500000000000001,3.072131614890849,8
