num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
4581,0.5,0.95,0.45000000000000007,41.076570402191315,52
4582,0.5,0.95,0.45000000000000007,66.86245915976028,102
4583,0.5,0.95,0.45000000000000007,64.34811471376183,79
4584,0.5,0.95,0.45000000000000007,61.54323898992694,65
4585,0.5,0.95,0.45000000000000007,75.92525486554072,124
4586,0.5,0.95,0.45000000000000007,10.306600286946905,13
4587,0.5,0.95,0.45000000000000007,102.77452558635501,175
4588,0.5,0.95,0.45000000000000007,15.0,16
4589,0.5,0.95,0.45000000000000007,22.500506987229137,24
4590,0.5,0.95,0.45000000000000007,65.02133739521327,93
4591,0.5,0.95,0.45000000000000007,6.635084032692185,15
4592,0.5,0.95,0.45000000000000007,17.232716170342282,36
4593,0.5,0.95,0.45000000000000007,38.00875009829638,59
4594,0.5,0.95,0.45000000000000007,18.201818246366635,36
4595,0.5,0.95,0.45000000000000007,3.912888826626326,9
4596,0.5,0.95,0.45000000000000007,19.095368048475606,27
4597,0.5,0.95,0.45000000000000007,22.239863146064618,36
4598,0.5,0.95,0.45000000000000007,32.29015558554284,42
4599,0.5,0.95,0.45000000000000007,20.514378595549402,22
4600,0.5,0.95,0.45000000000000007,22.10125550186982,43
4601,0.5,0.95,0.45000000000000007,7.170540440886949,15
4602,0.5,0.95,0.45000000000000007,4.065103793226894,9
4603,0.5,0.95,0.45000000000000007,13.017746203030365,27
4604,0.5,0.95,0.45000000000000007,46.340426568782576,53
4605,0.5,0.95,0.45000000000000007,11.085830994159029,23
4606,0.5,0.95,0.45000000000000007,4.108743361261105,9
4607,0.5,0.95,0.45000000000000007,25.991188716903626,34
4608,0.5,0.95,0.45000000000000007,11.995555427458829,15
4609,0.5,0.95,0.45000000000000007,34.10858907778547,48
4610,0.5,0.95,0.45000000000000007,48.94154402359995,72
4611,0.5,0.95,0.45000000000000007,4.334052682521912,9
4612,0.5,0.95,0.45000000000000007,11.662786764672266,24
4613,0.5,0.95,0.45000000000000007,107.96918499424136,139
4614,0.5,0.95,0.45000000000000007,53.510024625783764,73
4615,0.5,0.95,0.45000000000000007,18.047507033344235,23
4616,0.5,0.95,0.45000000000000007,117.63258743212907,191
4617,0.5,0.95,0.45000000000000007,128.41789627065168,195
4618,0.5,0.95,0.45000000000000007,103.14640863292979,123
4619,0.5,0.95,0.45000000000000007,134.3345326095583,176
4620,0.5,0.95,0.45000000000000007,16.554062945374646,18
4621,0.5,0.95,0.45000000000000007,7.059339062685424,15
4622,0.5,0.95,0.45000000000000007,14.903970281063614,21
4623,0.5,0.95,0.45000000000000007,40.68543640177521,46
4624,0.5,0.95,0.45000000000000007,8.185762638901052,17
4625,0.5,0.95,0.45000000000000007,47.445536029162874,73
4626,0.5,0.95,0.45000000000000007,125.90293544590223,151
4627,0.5,0.95,0.45000000000000007,29.9112381620771,40
4628,0.5,0.95,0.45000000000000007,11.680609504134168,24
4629,0.5,0.95,0.45000000000000007,95.35133385103411,161
4630,0.5,0.95,0.45000000000000007,7.600119626699648,16
4631,0.5,0.95,0.45000000000000007,9.461481018221047,20
4632,0.5,0.95,0.45000000000000007,178.39353497574567,243
4633,0.5,0.95,0.45000000000000007,13.805245654696774,18
4634,0.5,0.95,0.45000000000000007,23.459146596216108,29
4635,0.5,0.95,0.45000000000000007,35.36023143424663,42
4636,0.5,0.95,0.45000000000000007,116.95266717631341,152
4637,0.5,0.95,0.45000000000000007,114.47256211417341,143
4638,0.5,0.95,0.45000000000000007,62.29266475533706,94
4639,0.5,0.95,0.45000000000000007,15.63568853488232,21
4640,0.5,0.95,0.45000000000000007,64.93637586771521,82
4641,0.5,0.95,0.45000000000000007,46.94663602388671,70
4642,0.5,0.95,0.45000000000000007,198.0363050712211,246
4643,0.5,0.95,0.45000000000000007,25.269063935316055,32
4644,0.5,0.95,0.45000000000000007,7.788124469377474,18
4645,0.5,0.95,0.45000000000000007,62.29447146071754,94
4646,0.5,0.95,0.45000000000000007,10.846999659312392,22
4647,0.5,0.95,0.45000000000000007,68.20824306065798,88
4648,0.5,0.95,0.45000000000000007,135.9622268858347,160
4649,0.5,0.95,0.45000000000000007,60.15974602818283,71
4650,0.5,0.95,0.45000000000000007,77.43490053720254,89
4651,0.5,0.95,0.45000000000000007,55.35580231680376,69
4652,0.5,0.95,0.45000000000000007,12.608837221564546,26
4653,0.5,0.95,0.45000000000000007,60.46335418419993,76
4654,0.5,0.95,0.45000000000000007,46.53161927429879,54
4655,0.5,0.95,0.45000000000000007,40.76107573159328,85
4656,0.5,0.95,0.45000000000000007,7.269949673277235,16
4657,0.5,0.95,0.45000000000000007,20.75726112020269,33
4658,0.5,0.95,0.45000000000000007,18.40486217109561,22
4659,0.5,0.95,0.45000000000000007,15.235958201555274,31
4660,0.5,0.95,0.45000000000000007,55.22976523667723,79
4661,0.5,0.95,0.45000000000000007,15.952843314755366,35
4662,0.5,0.95,0.45000000000000007,35.587044942647076,44
4663,0.5,0.95,0.45000000000000007,5.020539931076351,11
4664,0.5,0.95,0.45000000000000007,19.5222514240527,22
4665,0.5,0.95,0.45000000000000007,49.40871344728686,53
4666,0.5,0.95,0.45000000000000007,20.0,21
4667,0.5,0.95,0.45000000000000007,22.156572416566163,28
4668,0.5,0.95,0.45000000000000007,36.52127512559147,70
4669,0.5,0.95,0.45000000000000007,4.072690626843138,9
4670,0.5,0.95,0.45000000000000007,21.234736210407842,45
4671,0.5,0.95,0.45000000000000007,49.646687517853536,68
4672,0.5,0.95,0.45000000000000007,64.3845296846728,77
4673,0.5,0.95,0.45000000000000007,17.026348288319348,24
4674,0.5,0.95,0.45000000000000007,10.459846609152475,22
4675,0.5,0.95,0.45000000000000007,20.15350114419358,27
4676,0.5,0.95,0.45000000000000007,21.848155158329927,46
4677,0.5,0.95,0.45000000000000007,15.152583708677797,23
4678,0.5,0.95,0.45000000000000007,74.93448812258579,113
4679,0.5,0.95,0.45000000000000007,20.419954880380498,42
4680,0.5,0.95,0.45000000000000007,9.167201417541685,11
4681,0.5,0.95,0.45000000000000007,19.14232415523264,32
4682,0.5,0.95,0.45000000000000007,6.646741038493767,14
4683,0.5,0.95,0.45000000000000007,16.22053871599768,34
4684,0.5,0.95,0.45000000000000007,23.779462725111184,34
4685,0.5,0.95,0.45000000000000007,24.668965087724352,50
4686,0.5,0.95,0.45000000000000007,55.804995530902495,73
4687,0.5,0.95,0.45000000000000007,32.0,33
4688,0.5,0.95,0.45000000000000007,30.0,31
4689,0.5,0.95,0.45000000000000007,10.257426074757943,21
4690,0.5,0.95,0.45000000000000007,4.459593266699529,10
4691,0.5,0.95,0.45000000000000007,10.20636583128677,21
4692,0.5,0.95,0.45000000000000007,34.72492584938864,42
4693,0.5,0.95,0.45000000000000007,61.305643954485724,93
4694,0.5,0.95,0.45000000000000007,48.78623189358713,74
4695,0.5,0.95,0.45000000000000007,85.45323842554653,106
4696,0.5,0.95,0.45000000000000007,15.01048712719645,31
4697,0.5,0.95,0.45000000000000007,14.041836759594274,17
4698,0.5,0.95,0.45000000000000007,41.0,42
4699,0.5,0.95,0.45000000000000007,15.506514131487778,17
4700,0.5,0.95,0.45000000000000007,36.998602959319086,39
4701,0.5,0.95,0.45000000000000007,59.99014063471282,75
4702,0.5,0.95,0.45000000000000007,13.5172796769471,15
4703,0.5,0.95,0.45000000000000007,58.03443771644067,81
4704,0.5,0.95,0.45000000000000007,26.68051067893571,50
4705,0.5,0.95,0.45000000000000007,19.151816626943866,30
4706,0.5,0.95,0.45000000000000007,13.962753874201786,24
4707,0.5,0.95,0.45000000000000007,92.80093721003277,99
4708,0.5,0.95,0.45000000000000007,71.73425582502243,92
4709,0.5,0.95,0.45000000000000007,15.632867414192335,23
4710,0.5,0.95,0.45000000000000007,8.768455571064843,16
4711,0.5,0.95,0.45000000000000007,13.136414606271092,27
4712,0.5,0.95,0.45000000000000007,15.12629260931707,32
4713,0.5,0.95,0.45000000000000007,11.274893173194059,23
4714,0.5,0.95,0.45000000000000007,52.110751745499336,58
4715,0.5,0.95,0.45000000000000007,145.75589746285044,205
4716,0.5,0.95,0.45000000000000007,45.0740873364179,50
4717,0.5,0.95,0.45000000000000007,87.60924679589944,103
4718,0.5,0.95,0.45000000000000007,46.68769522546503,64
4719,0.5,0.95,0.45000000000000007,10.583827084658145,16
4720,0.5,0.95,0.45000000000000007,31.434028803283425,53
4721,0.5,0.95,0.45000000000000007,12.07961348090603,17
4722,0.5,0.95,0.45000000000000007,30.11115508072968,36
4723,0.5,0.95,0.45000000000000007,43.00289273507729,46
4724,0.5,0.95,0.45000000000000007,57.23999365160341,84
4725,0.5,0.95,0.45000000000000007,22.6144338134259,33
4726,0.5,0.95,0.45000000000000007,10.487124251056773,23
4727,0.5,0.95,0.45000000000000007,27.71247397116156,58
4728,0.5,0.95,0.45000000000000007,17.256933577691033,30
4729,0.5,0.95,0.45000000000000007,23.864379260883176,43
4730,0.5,0.95,0.45000000000000007,62.320580516539835,67
4731,0.5,0.95,0.45000000000000007,96.07834255109397,115
4732,0.5,0.95,0.45000000000000007,46.45173954366081,52
4733,0.5,0.95,0.45000000000000007,56.63735784261927,67
4734,0.5,0.95,0.45000000000000007,81.72325090775874,107
4735,0.5,0.95,0.45000000000000007,36.157455567459564,44
4736,0.5,0.95,0.45000000000000007,35.98017890971112,38
4737,0.5,0.95,0.45000000000000007,121.05251123755842,169
4738,0.5,0.95,0.45000000000000007,65.78301886301021,111
4739,0.5,0.95,0.45000000000000007,16.417260375536593,31
4740,0.5,0.95,0.45000000000000007,14.602105965326718,19
4741,0.5,0.95,0.45000000000000007,18.03458670915371,33
4742,0.5,0.95,0.45000000000000007,42.9770496645826,45
4743,0.5,0.95,0.45000000000000007,107.17302691530764,137
4744,0.5,0.95,0.45000000000000007,55.537030155407386,77
4745,0.5,0.95,0.45000000000000007,47.422876286197756,58
4746,0.5,0.95,0.45000000000000007,21.664442298495583,37
4747,0.5,0.95,0.45000000000000007,23.912073334364162,46
4748,0.5,0.95,0.45000000000000007,46.11457395341473,52
4749,0.5,0.95,0.45000000000000007,42.198080262673,73
4750,0.5,0.95,0.45000000000000007,9.433972282846764,20
4751,0.5,0.95,0.45000000000000007,21.126433731972735,43
4752,0.5,0.95,0.45000000000000007,11.580557060116341,24
4753,0.5,0.95,0.45000000000000007,53.688899786047436,75
4754,0.5,0.95,0.45000000000000007,45.67978032906815,51
4755,0.5,0.95,0.45000000000000007,87.80424049276226,136
4756,0.5,0.95,0.45000000000000007,16.702745069276315,34
4757,0.5,0.95,0.45000000000000007,9.90780333280401,21
4758,0.5,0.95,0.45000000000000007,8.438660186330194,18
4759,0.5,0.95,0.45000000000000007,10.698836504134402,22
4760,0.5,0.95,0.45000000000000007,24.906813748902948,36
4761,0.5,0.95,0.45000000000000007,28.54829229844129,33
4762,0.5,0.95,0.45000000000000007,41.47160524014138,44
4763,0.5,0.95,0.45000000000000007,6.7505912417717475,14
4764,0.5,0.95,0.45000000000000007,9.777130411732674,15
4765,0.5,0.95,0.45000000000000007,14.0,15
4766,0.5,0.95,0.45000000000000007,13.268435095514983,17
4767,0.5,0.95,0.45000000000000007,70.59747648314193,94
4768,0.5,0.95,0.45000000000000007,32.15228661014323,56
4769,0.5,0.95,0.45000000000000007,20.957665703839716,26
4770,0.5,0.95,0.45000000000000007,37.12660918722255,45
4771,0.5,0.95,0.45000000000000007,95.76190310657732,126
4772,0.5,0.95,0.45000000000000007,35.5668617684696,78
4773,0.5,0.95,0.45000000000000007,21.461501955562824,23
4774,0.5,0.95,0.45000000000000007,31.055363062407995,35
4775,0.5,0.95,0.45000000000000007,35.557478310147815,41
4776,0.5,0.95,0.45000000000000007,9.023990594166094,11
4777,0.5,0.95,0.45000000000000007,9.580066483742522,14
4778,0.5,0.95,0.45000000000000007,164.46171673071362,199
4779,0.5,0.95,0.45000000000000007,5.010298742001771,11
4780,0.5,0.95,0.45000000000000007,55.32590863842163,83
4781,0.5,0.95,0.45000000000000007,14.08890089213135,29
4782,0.5,0.95,0.45000000000000007,59.21990059004112,96
4783,0.5,0.95,0.45000000000000007,128.6216408621824,173
4784,0.5,0.95,0.45000000000000007,165.55866562901565,189
4785,0.5,0.95,0.45000000000000007,37.5220922646899,41
4786,0.5,0.95,0.45000000000000007,27.002228111972666,33
4787,0.5,0.95,0.45000000000000007,14.119559087173553,31
4788,0.5,0.95,0.45000000000000007,25.00904880869045,29
4789,0.5,0.95,0.45000000000000007,81.60627868199677,135
4790,0.5,0.95,0.45000000000000007,104.07972280903705,153
4791,0.5,0.95,0.45000000000000007,51.98594362270159,81
4792,0.5,0.95,0.45000000000000007,11.066081281052583,17
4793,0.5,0.95,0.45000000000000007,14.424609715988264,17
4794,0.5,0.95,0.45000000000000007,87.86472181620542,129
4795,0.5,0.95,0.45000000000000007,72.38110277621202,125
4796,0.5,0.95,0.45000000000000007,13.048685369678717,17
4797,0.5,0.95,0.45000000000000007,26.200782437716555,32
4798,0.5,0.95,0.45000000000000007,24.243733331261183,50
4799,0.5,0.95,0.45000000000000007,25.048735781865012,37
4800,0.5,0.95,0.45000000000000007,4.0639516411445005,9
4801,0.5,0.95,0.45000000000000007,65.18329664098093,75
4802,0.5,0.95,0.45000000000000007,66.75846316243573,83
4803,0.5,0.95,0.45000000000000007,6.910571152281539,15
4804,0.5,0.95,0.45000000000000007,7.716854742669419,16
4805,0.5,0.95,0.45000000000000007,10.608902881249548,24
4806,0.5,0.95,0.3500000000000001,67.85429478394701,111
4807,0.5,0.95,0.3500000000000001,98.72854271334703,129
4808,0.5,0.95,0.3500000000000001,102.87260005891274,140
4809,0.5,0.95,0.3500000000000001,36.018938325097615,39
4810,0.5,0.95,0.3500000000000001,26.20164077313043,30
4811,0.5,0.95,0.3500000000000001,133.9942472633192,183
4812,0.5,0.95,0.3500000000000001,49.30027066843492,57
4813,0.5,0.95,0.3500000000000001,69.66282921922523,76
4814,0.5,0.95,0.3500000000000001,92.38014136234665,99
4815,0.5,0.95,0.3500000000000001,118.84416846530627,136
4816,0.5,0.95,0.3500000000000001,14.16066711153689,30
4817,0.5,0.95,0.3500000000000001,7.720922571615733,18
4818,0.5,0.95,0.3500000000000001,6.00008283019006,14
4819,0.5,0.95,0.3500000000000001,8.196889740475598,19
4820,0.5,0.95,0.3500000000000001,71.55892384645166,90
4821,0.5,0.95,0.3500000000000001,50.134730369253106,62
4822,0.5,0.95,0.3500000000000001,23.55433802644099,49
4823,0.5,0.95,0.3500000000000001,78.56472394918781,83
4824,0.5,0.95,0.3500000000000001,74.04042791125059,83
4825,0.5,0.95,0.3500000000000001,4.833488466385334,11
4826,0.5,0.95,0.3500000000000001,83.48961567985185,97
4827,0.5,0.95,0.3500000000000001,51.30361660109777,61
4828,0.5,0.95,0.3500000000000001,103.71979493052908,121
4829,0.5,0.95,0.3500000000000001,71.6654536651907,110
4830,0.5,0.95,0.3500000000000001,55.39886280151781,66
4831,0.5,0.95,0.3500000000000001,165.8167130135022,199
4832,0.5,0.95,0.3500000000000001,24.73745648654393,51
4833,0.5,0.95,0.3500000000000001,29.88864268843736,54
4834,0.5,0.95,0.3500000000000001,56.98778997371217,64
4835,0.5,0.95,0.3500000000000001,34.80609154011908,62
4836,0.5,0.95,0.3500000000000001,49.63905630501144,64
4837,0.5,0.95,0.3500000000000001,30.506193658639358,65
4838,0.5,0.95,0.3500000000000001,39.234727423028055,69
4839,0.5,0.95,0.3500000000000001,34.401944737402054,63
4840,0.5,0.95,0.3500000000000001,40.78987937703336,58
4841,0.5,0.95,0.3500000000000001,35.71773468269004,44
4842,0.5,0.95,0.3500000000000001,71.25030183473633,102
4843,0.5,0.95,0.3500000000000001,94.83948045178167,151
4844,0.5,0.95,0.3500000000000001,64.96868455270436,91
4845,0.5,0.95,0.3500000000000001,12.009533928909338,16
4846,0.5,0.95,0.3500000000000001,11.571333308790535,19
4847,0.5,0.95,0.3500000000000001,9.472689140452953,17
4848,0.5,0.95,0.3500000000000001,101.43667639090188,156
4849,0.5,0.95,0.3500000000000001,14.066997537982111,18
4850,0.5,0.95,0.3500000000000001,17.022813052979085,22
4851,0.5,0.95,0.3500000000000001,19.54574948888221,22
4852,0.5,0.95,0.3500000000000001,27.823020171356575,33
4853,0.5,0.95,0.3500000000000001,53.36232074063842,60
4854,0.5,0.95,0.3500000000000001,15.938817932880072,29
4855,0.5,0.95,0.3500000000000001,14.656604899132763,17
4856,0.5,0.95,0.3500000000000001,38.32676936995571,54
4857,0.5,0.95,0.3500000000000001,24.01997347239401,26
4858,0.5,0.95,0.3500000000000001,47.40927700974105,61
4859,0.5,0.95,0.3500000000000001,12.552296892910894,18
4860,0.5,0.95,0.3500000000000001,3.5850390630093285,8
4861,0.5,0.95,0.3500000000000001,10.32911622691316,21
4862,0.5,0.95,0.3500000000000001,4.120714272445914,9
4863,0.5,0.95,0.3500000000000001,28.397248746962315,56
4864,0.5,0.95,0.3500000000000001,17.230303336935428,31
4865,0.5,0.95,0.3500000000000001,19.545385044722664,40
4866,0.5,0.95,0.3500000000000001,43.54172956282775,46
4867,0.5,0.95,0.3500000000000001,72.64201145622656,79
4868,0.5,0.95,0.3500000000000001,13.488880066998124,21
4869,0.5,0.95,0.3500000000000001,14.696648708176548,26
4870,0.5,0.95,0.3500000000000001,52.32725187906256,82
4871,0.5,0.95,0.3500000000000001,12.459099152502088,25
4872,0.5,0.95,0.3500000000000001,21.760981626697827,43
4873,0.5,0.95,0.3500000000000001,61.53468323292779,81
4874,0.5,0.95,0.3500000000000001,69.1106519055746,75
4875,0.5,0.95,0.3500000000000001,30.572297220544765,48
4876,0.5,0.95,0.3500000000000001,15.53453843750236,19
4877,0.5,0.95,0.3500000000000001,108.53753417691885,187
4878,0.5,0.95,0.3500000000000001,27.29435619339257,54
4879,0.5,0.95,0.3500000000000001,25.69620133086744,51
4880,0.5,0.95,0.3500000000000001,5.263103475815081,12
4881,0.5,0.95,0.3500000000000001,4.1096946899215,9
4882,0.5,0.95,0.3500000000000001,25.512087031863544,28
4883,0.5,0.95,0.3500000000000001,12.0,13
4884,0.5,0.95,0.3500000000000001,41.60680037693777,52
4885,0.5,0.95,0.3500000000000001,42.96440006765667,48
4886,0.5,0.95,0.3500000000000001,14.161323739597886,19
4887,0.5,0.95,0.3500000000000001,12.45796925652428,17
4888,0.5,0.95,0.3500000000000001,17.380376209994584,25
4889,0.5,0.95,0.3500000000000001,5.6498681304087555,10
4890,0.5,0.95,0.3500000000000001,14.426904689637551,18
4891,0.5,0.95,0.3500000000000001,27.60064248436377,42
4892,0.5,0.95,0.3500000000000001,19.0,20
4893,0.5,0.95,0.3500000000000001,40.87162897218993,73
4894,0.5,0.95,0.3500000000000001,62.192216473648365,87
4895,0.5,0.95,0.3500000000000001,15.654555820720141,32
4896,0.5,0.95,0.3500000000000001,11.13264400929344,25
4897,0.5,0.95,0.3500000000000001,39.078472380884286,48
4898,0.5,0.95,0.3500000000000001,22.09129883345922,27
4899,0.5,0.95,0.3500000000000001,7.6633153356398696,16
4900,0.5,0.95,0.3500000000000001,62.97245285857284,73
4901,0.5,0.95,0.3500000000000001,12.141399719234704,20
4902,0.5,0.95,0.3500000000000001,34.0,35
4903,0.5,0.95,0.3500000000000001,43.113067329721815,45
4904,0.5,0.95,0.3500000000000001,53.073841441549604,61
4905,0.5,0.95,0.3500000000000001,7.5451428927910555,10
4906,0.5,0.95,0.3500000000000001,15.047907652790283,20
4907,0.5,0.95,0.3500000000000001,83.6519937186111,105
4908,0.5,0.95,0.3500000000000001,99.10633667683206,118
4909,0.5,0.95,0.3500000000000001,41.98575528222912,44
4910,0.5,0.95,0.3500000000000001,11.970807403843448,25
4911,0.5,0.95,0.3500000000000001,92.80532978131421,106
4912,0.5,0.95,0.3500000000000001,42.76814607735111,85
4913,0.5,0.95,0.3500000000000001,82.40328279677104,119
4914,0.5,0.95,0.3500000000000001,73.68982956217883,82
4915,0.5,0.95,0.3500000000000001,68.01599859302344,97
4916,0.5,0.95,0.3500000000000001,48.50277803875436,51
4917,0.5,0.95,0.3500000000000001,88.51104135845586,97
4918,0.5,0.95,0.3500000000000001,28.448278982312374,33
4919,0.5,0.95,0.3500000000000001,104.95962838544223,118
4920,0.5,0.95,0.3500000000000001,30.145953960379273,45
4921,0.5,0.95,0.3500000000000001,21.80653785947712,49
4922,0.5,0.95,0.3500000000000001,29.665409826930674,57
4923,0.5,0.95,0.3500000000000001,15.645470964889881,18
4924,0.5,0.95,0.3500000000000001,10.564362209682063,15
4925,0.5,0.95,0.3500000000000001,17.988802959199543,20
4926,0.5,0.95,0.3500000000000001,10.0,11
4927,0.5,0.95,0.3500000000000001,74.58852828079964,79
4928,0.5,0.95,0.3500000000000001,47.50014564571117,54
4929,0.5,0.95,0.3500000000000001,26.742833344852443,34
4930,0.5,0.95,0.3500000000000001,20.140444070232867,29
4931,0.5,0.95,0.3500000000000001,26.24223100084594,30
4932,0.5,0.95,0.3500000000000001,10.588936907361436,23
4933,0.5,0.95,0.3500000000000001,102.60800577353568,129
4934,0.5,0.95,0.3500000000000001,22.927708306429878,28
4935,0.5,0.95,0.3500000000000001,18.472743062363154,39
4936,0.5,0.95,0.3500000000000001,41.07337324870507,53
4937,0.5,0.95,0.3500000000000001,74.32442452106197,95
4938,0.5,0.95,0.3500000000000001,60.822973448074855,70
4939,0.5,0.95,0.3500000000000001,187.81529437613622,229
4940,0.5,0.95,0.3500000000000001,91.18822476751701,98
4941,0.5,0.95,0.3500000000000001,95.92919162042418,113
4942,0.5,0.95,0.3500000000000001,100.25555330797381,135
4943,0.5,0.95,0.3500000000000001,24.009423276362746,36
4944,0.5,0.95,0.3500000000000001,26.403417362110453,30
4945,0.5,0.95,0.3500000000000001,31.928804610913247,65
4946,0.5,0.95,0.3500000000000001,25.58162487871945,54
4947,0.5,0.95,0.3500000000000001,16.57580574455669,22
4948,0.5,0.95,0.3500000000000001,25.904065793069257,35
4949,0.5,0.95,0.3500000000000001,95.22002430141877,149
4950,0.5,0.95,0.3500000000000001,77.94005639800184,88
4951,0.5,0.95,0.3500000000000001,40.380639414827876,44
4952,0.5,0.95,0.3500000000000001,9.7681408747291,21
4953,0.5,0.95,0.3500000000000001,13.101244651529708,27
4954,0.5,0.95,0.3500000000000001,57.39084677403106,70
4955,0.5,0.95,0.3500000000000001,48.62064728634409,53
4956,0.5,0.95,0.3500000000000001,41.11722811063169,58
4957,0.5,0.95,0.3500000000000001,17.896242730758004,21
4958,0.5,0.95,0.3500000000000001,41.16336918644986,68
4959,0.5,0.95,0.3500000000000001,13.06893502209782,29
4960,0.5,0.95,0.3500000000000001,46.87321282670934,65
4961,0.5,0.95,0.3500000000000001,63.44287948613415,79
4962,0.5,0.95,0.3500000000000001,10.50580950019871,23
4963,0.5,0.95,0.3500000000000001,89.33684507589854,104
4964,0.5,0.95,0.3500000000000001,9.411946460153061,21
4965,0.5,0.95,0.3500000000000001,81.5670120122551,124
4966,0.5,0.95,0.3500000000000001,107.68787925632643,124
4967,0.5,0.95,0.3500000000000001,53.04085759077144,71
4968,0.5,0.95,0.3500000000000001,7.6032537795581,10
4969,0.5,0.95,0.3500000000000001,107.83989626522131,140
4970,0.5,0.95,0.3500000000000001,25.871360066562676,36
4971,0.5,0.95,0.3500000000000001,17.501117356395216,19
4972,0.5,0.95,0.3500000000000001,54.11811158831041,83
4973,0.5,0.95,0.3500000000000001,84.10328752615838,105
4974,0.5,0.95,0.3500000000000001,12.448976850619143,18
4975,0.5,0.95,0.3500000000000001,32.552269438535426,55
4976,0.5,0.95,0.3500000000000001,212.99394604866896,283
4977,0.5,0.95,0.3500000000000001,10.937523595040792,19
4978,0.5,0.95,0.3500000000000001,54.13488199176338,59
4979,0.5,0.95,0.3500000000000001,81.25934609987635,142
4980,0.5,0.95,0.3500000000000001,7.354270292089579,16
4981,0.5,0.95,0.3500000000000001,161.49686474831034,193
4982,0.5,0.95,0.3500000000000001,45.11872464893953,47
4983,0.5,0.95,0.3500000000000001,63.05666220845845,84
4984,0.5,0.95,0.3500000000000001,152.55405087894295,199
4985,0.5,0.95,0.3500000000000001,36.93296160646828,42
4986,0.5,0.95,0.3500000000000001,13.94057932718685,29
4987,0.5,0.95,0.3500000000000001,6.029794763174398,14
4988,0.5,0.95,0.3500000000000001,19.3590450930862,39
4989,0.5,0.95,0.3500000000000001,6.768602486829053,14
4990,0.5,0.95,0.3500000000000001,91.10792498685916,108
4991,0.5,0.95,0.3500000000000001,8.02900769483559,16
4992,0.5,0.95,0.3500000000000001,100.30236333218815,107
4993,0.5,0.95,0.3500000000000001,11.914535230898633,25
4994,0.5,0.95,0.3500000000000001,7.371357035178994,15
4995,0.5,0.95,0.3500000000000001,6.657825076003604,15
4996,0.5,0.95,0.3500000000000001,22.87921349958804,50
4997,0.5,0.95,0.3500000000000001,20.216306772992045,41
4998,0.5,0.95,0.3500000000000001,125.43571330106931,156
4999,0.5,0.95,0.3500000000000001,58.98769289358685,71
5000,0.5,0.95,0.3500000000000001,10.959914063812597,24
5001,0.5,0.95,0.3500000000000001,6.2915924263420395,14
5002,0.5,0.95,0.3500000000000001,7.9205067992566605,17
5003,0.5,0.95,0.3500000000000001,40.64257321265088,50
5004,0.5,0.95,0.3500000000000001,14.502375096406956,25
5005,0.5,0.95,0.3500000000000001,49.16174454959708,56
5006,0.5,0.95,0.3500000000000001,54.698724332183204,80
5007,0.5,0.95,0.3500000000000001,52.75308435956356,73
5008,0.5,0.95,0.3500000000000001,8.947842122217853,13
5009,0.5,0.95,0.3500000000000001,69.10991295782429,75
5010,0.5,0.95,0.3500000000000001,49.38172269952737,59
5011,0.5,0.95,0.3500000000000001,6.204724783940999,14
5012,0.5,0.95,0.3500000000000001,18.624269123031837,20
5013,0.5,0.95,0.3500000000000001,10.287240000055288,23
5014,0.5,0.95,0.3500000000000001,38.32762651490251,72
5015,0.5,0.95,0.3500000000000001,31.82993995135951,43
5016,0.5,0.95,0.3500000000000001,111.08658762042319,139
5017,0.5,0.95,0.3500000000000001,15.991629818863109,36
5018,0.5,0.95,0.3500000000000001,25.97936072385077,51
5019,0.5,0.95,0.3500000000000001,5.582807767815319,11
5020,0.5,0.95,0.3500000000000001,47.049713695230636,55
5021,0.5,0.95,0.3500000000000001,87.94218424503195,96
5022,0.5,0.95,0.3500000000000001,108.36812325070282,135
5023,0.5,0.95,0.3500000000000001,48.13359632423717,84
5024,0.5,0.95,0.3500000000000001,31.530575255729676,34
5025,0.5,0.95,0.3500000000000001,4.90765811073251,11
5026,0.5,0.95,0.3500000000000001,13.914838729113178,28
5027,0.5,0.95,0.3500000000000001,93.27429991852829,110
5028,0.5,0.95,0.3500000000000001,178.75581596251936,209
5029,0.5,0.95,0.3500000000000001,96.76841740218595,133
5030,0.5,0.95,0.3500000000000001,53.256826357162865,64
5031,0.5,0.95,0.3500000000000001,46.419002117575566,53
5032,0.5,0.95,0.3500000000000001,28.944812118125526,60
5033,0.5,0.95,0.3500000000000001,15.501209890754701,34
5034,0.5,0.95,0.3500000000000001,34.83878684813233,65
5035,0.5,0.95,0.3500000000000001,61.09140363015742,102
5036,0.5,0.95,0.3500000000000001,146.15448028458945,207
5037,0.5,0.95,0.3500000000000001,25.865802506269958,45
5038,0.5,0.95,0.3500000000000001,9.637166338807589,20
5039,0.5,0.95,0.3500000000000001,41.09962016175964,53
5040,0.5,0.95,0.3500000000000001,8.273070057005194,17
5041,0.5,0.95,0.3500000000000001,6.7936073878971275,16
5042,0.5,0.95,0.3500000000000001,35.267159561373106,70
5043,0.5,0.95,0.3500000000000001,16.476740332144356,36
5044,0.5,0.95,0.3500000000000001,47.72597967605731,52
5045,0.5,0.95,0.3500000000000001,10.025441516838672,13
5046,0.5,0.95,0.3500000000000001,45.44031092777291,53
