num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
5350,0.5,0.95,0.001,0.5534511188768096,13
5351,0.5,0.95,0.001,0.1295969756062196,15
5352,0.5,0.95,0.001,0.2677737075286415,14
5353,0.5,0.95,0.001,0.4265935058949021,16
5354,0.5,0.95,0.001,0.281909796313227,9
5355,0.5,0.95,0.001,0.3883812632691476,10
5356,0.5,0.95,0.001,0.46843013212082774,16
5357,0.5,0.95,0.001,0.06566556904057025,11
5358,0.5,0.95,0.001,25.53593416151862,51
5359,0.5,0.95,0.001,0.9591657410019115,38
5360,0.5,0.95,0.001,0.235550537443119,21
5361,0.5,0.95,0.001,0.14522861922688102,15
5362,0.5,0.95,0.001,0.13386768893788062,15
5363,0.5,0.95,0.001,0.2261059333354749,13
5364,0.5,0.95,0.001,0.26495646580854343,15
5365,0.5,0.95,0.001,0.20693529740607097,18
5366,0.5,0.95,0.001,0.30320183862969674,19
5367,0.5,0.95,0.001,0.6054989673139869,17
5368,0.5,0.95,0.001,0.2893683094847231,9
5369,0.5,0.95,0.001,0.4251505238104722,22
5370,0.5,0.95,0.001,0.064574198029591,8
5371,0.5,0.95,0.001,0.6287898885506642,26
5372,0.5,0.95,0.001,0.19185977348441385,29
5373,0.5,0.95,0.001,0.26654794007750504,13
5374,0.5,0.95,0.001,52.168490281980496,142
5375,0.5,0.95,0.001,1.0660805740911752,38
5376,0.5,0.95,0.001,61.82452640078896,155
5377,0.5,0.95,0.001,0.22812474616309625,11
5378,0.5,0.95,0.001,0.18615940496488836,10
5379,0.5,0.95,0.001,0.6193003024103662,26
5380,0.5,0.95,0.001,0.3775271496689669,16
5381,0.5,0.95,0.001,0.6236000069533876,39
5382,0.5,0.95,0.001,0.8221035474723168,36
5383,0.5,0.95,0.001,0.7112098762569925,24
5384,0.5,0.95,0.001,25.504884677308468,90
5385,0.5,0.95,0.001,1.0986017112230917,94
5386,0.5,0.95,0.001,1.4183804836785168,39
5387,0.5,0.95,0.001,2.735339416732306,82
5388,0.5,0.95,0.001,1.1455784444108086,41
5389,0.5,0.95,0.001,14.1170001530088,64
5390,0.5,0.95,0.001,0.1024867790258506,12
5391,0.5,0.95,0.001,0.4534456611666063,15
5392,0.5,0.95,0.001,0.09259519414403364,11
5393,0.5,0.95,0.001,0.6168093550195428,24
5394,0.5,0.95,0.001,0.31173934102357015,15
5395,0.5,0.95,0.001,0.09268208290340499,11
5396,0.5,0.95,0.001,0.0605965559342437,8
5397,0.5,0.95,0.001,0.22588767585159972,13
5398,0.5,0.95,0.001,0.2523824723499442,15
5399,0.5,0.95,0.001,1.4789055386089418,49
5400,0.5,0.95,0.001,1.8725290742553988,55
5401,0.5,0.95,0.001,0.5626639407451333,27
5402,0.5,0.95,0.001,0.18168021654725802,10
5403,0.5,0.95,0.001,0.2162761960711686,11
5404,0.5,0.95,0.001,0.49223594667723547,17
5405,0.5,0.95,0.001,0.29082187648995694,17
5406,0.5,0.95,0.001,1.3825572069599006,21
5407,0.5,0.95,0.001,27.886677695707736,106
5408,0.5,0.95,0.001,0.10437586463801105,11
5409,0.5,0.95,0.001,0.10436348323729934,11
5410,0.5,0.95,0.001,0.5219585333470041,23
5411,0.5,0.95,0.001,0.11128059640628904,13
5412,0.5,0.95,0.001,1.237968127275391,39
5413,0.5,0.95,0.001,0.2733741101164591,15
5414,0.5,0.95,0.001,0.2731880070649165,19
5415,0.5,0.95,0.001,1.6297277825507532,35
5416,0.5,0.95,0.001,0.17692519552449357,9
5417,0.5,0.95,0.001,0.38643799233610193,11
5418,0.5,0.95,0.001,0.49739219028984105,17
5419,0.5,0.95,0.001,0.3145776871547152,12
5420,0.5,0.95,0.001,0.40569395812181136,19
5421,0.5,0.95,0.001,0.5441057141888826,27
5422,0.5,0.95,0.001,0.22831715654791473,14
5423,0.5,0.95,0.001,0.5532442022489198,14
5424,0.5,0.95,0.001,1.303538483946249,39
5425,0.5,0.95,0.001,0.2431053432627782,28
5426,0.5,0.95,0.001,0.8191490227652233,77
5427,0.5,0.95,0.001,0.2354874005021698,19
5428,0.5,0.95,0.001,101.11210176563095,216
5429,0.5,0.95,0.001,0.4036688621644893,23
5430,0.5,0.95,0.001,0.25440110706749514,14
5431,0.5,0.95,0.001,2.035431758837107,51
5432,0.5,0.95,0.001,0.05856451718313428,8
5433,0.5,0.95,0.001,0.6642299538411514,36
5434,0.5,0.95,0.001,0.2555098621259891,14
5435,0.5,0.95,0.001,0.6520869305199262,20
5436,0.5,0.95,0.001,0.27694947919486895,15
5437,0.5,0.95,0.001,0.26741942774778,10
5438,0.5,0.95,0.001,0.39885534678982376,15
5439,0.5,0.95,0.001,0.7279109296490107,16
5440,0.5,0.95,0.001,0.30133995561899835,13
5441,0.5,0.95,0.001,0.2872522194067774,13
5442,0.5,0.95,0.001,0.15121036719731717,14
5443,0.5,0.95,0.001,0.16714252415748548,11
5444,0.5,0.95,0.001,31.328772954867173,55
5445,0.5,0.95,0.001,0.3904101104419885,15
5446,0.5,0.95,0.001,0.06450213730672606,8
5447,0.5,0.95,0.001,0.06150746964899484,8
5448,0.5,0.95,0.001,0.2497139889337496,13
5449,0.5,0.95,0.001,0.1367290887598357,17
5450,0.5,0.95,0.001,0.0,1
5451,0.5,0.95,0.001,0.06945031156405226,9
5452,0.5,0.95,0.001,0.0672017850322363,9
5453,0.5,0.95,0.001,0.36382976360411456,13
5454,0.5,0.95,0.001,0.35784461859851524,12
5455,0.5,0.95,0.001,0.13148129321996269,17
5456,0.5,0.95,0.001,0.39421406001567644,15
5457,0.5,0.95,0.001,0.879510970728951,25
5458,0.5,0.95,0.001,0.1459759187332264,29
5459,0.5,0.95,0.001,0.34423865722727515,12
5460,0.5,0.95,0.001,21.315405647742267,61
5461,0.5,0.95,0.001,10.032000000000002,38
5462,0.5,0.95,0.001,0.3178647985236826,20
5463,0.5,0.95,0.001,0.11833570341902509,14
5464,0.5,0.95,0.001,0.933115391291989,27
5465,0.5,0.95,0.001,2.0250330365674705,86
5466,0.5,0.95,0.001,0.18349079832838666,10
5467,0.5,0.95,0.001,0.16538251636586399,8
5468,0.5,0.95,0.001,51.30638084192597,114
5469,0.5,0.95,0.001,0.7900233420833211,16
5470,0.5,0.95,0.001,0.26724153909901566,10
5471,0.5,0.95,0.001,0.6384203716703826,91
5472,0.5,0.95,0.001,0.1753637932608657,12
5473,0.5,0.95,0.001,0.3497494329552531,13
5474,0.5,0.95,0.001,56.2681354178953,81
5475,0.5,0.95,0.001,0.18597033284790998,10
5476,0.5,0.95,0.001,0.39957270199864603,14
5477,0.5,0.95,0.001,0.27112124577277236,12
5478,0.5,0.95,0.001,0.32073484446814965,11
5479,0.5,0.95,0.001,0.2704225423198051,8
5480,0.5,0.95,0.001,0.35492274019888104,13
5481,0.5,0.95,0.001,0.3092097064440899,10
5482,0.5,0.95,0.001,0.414258154502233,13
5483,0.5,0.95,0.001,0.43892827583194627,13
5484,0.5,0.95,0.001,0.3447756415960125,12
5485,0.5,0.95,0.001,0.4027784274589995,23
5486,0.5,0.95,0.001,0.4461117853416302,10
5487,0.5,0.95,0.001,0.3096926292045617,10
5488,0.5,0.95,0.001,0.21701262815132377,13
5489,0.5,0.95,0.001,0.6779905135353061,15
5490,0.5,0.95,0.001,1.0544013312225793,44
5491,0.5,0.95,0.001,0.3558358103671227,22
5492,0.5,0.95,0.001,0.4779544610396398,23
5493,0.5,0.95,0.001,0.7745581285478017,22
5494,0.5,0.95,0.001,0.29321682879252164,11
5495,0.5,0.95,0.001,2.098269022509441,60
5496,0.5,0.95,0.001,0.41879124458123623,12
5497,0.5,0.95,0.001,0.36218791245227416,14
5498,0.5,0.95,0.001,42.081798569633214,183
5499,0.5,0.95,0.001,1.3104070676473314,45
5500,0.5,0.95,0.001,0.21547084542687817,56
5501,0.5,0.95,0.001,0.9939890103772968,33
5502,0.5,0.95,0.001,0.8036879719504965,28
5503,0.5,0.95,0.001,28.56850909054729,94
5504,0.5,0.95,0.001,0.13833139554973833,14
5505,0.5,0.95,0.001,0.9831682897252446,26
5506,0.5,0.95,0.001,0.4448283793487825,15
5507,0.5,0.95,0.001,0.1939726020286928,10
5508,0.5,0.95,0.001,0.15185556131164793,9
5509,0.5,0.95,0.001,0.4018372980596038,13
5510,0.5,0.95,0.001,0.32034541125274363,13
5511,0.5,0.95,0.001,1.4123768785773794,22
5512,0.5,0.95,0.001,0.15587466624257845,9
5513,0.5,0.95,0.001,0.19430487754837464,10
5514,0.5,0.95,0.001,0.2509326044356709,7
5515,0.5,0.95,0.001,0.15530085302321697,9
5516,0.5,0.95,0.001,2.311307149823465,108
5517,0.5,0.95,0.001,0.2698783160436414,13
5518,0.5,0.95,0.001,1.9693319305811106,37
5519,0.5,0.95,0.001,0.37649851757354086,16
5520,0.5,0.95,0.001,0.3266673729934823,11
5521,0.5,0.95,0.001,0.2139699008805837,10
5522,0.5,0.95,0.001,0.20215940948922737,10
5523,0.5,0.95,0.001,0.19223749659793674,10
5524,0.5,0.95,0.001,0.20370506704619443,10
5525,0.5,0.95,0.001,0.0,14
5526,0.5,0.95,0.001,0.018166949957211277,12
5527,0.5,0.95,0.001,47.47356939109251,83
5528,0.5,0.95,0.001,0.15814418875053401,13
5529,0.5,0.95,0.001,27.11000020832025,64
5530,0.5,0.95,0.001,0.3447870791943571,33
5531,0.5,0.95,0.001,0.9526811341668003,73
5532,0.5,0.95,0.001,0.0,1
5533,0.5,0.95,0.001,0.06578237274925511,9
5534,0.5,0.95,0.001,0.04000018888639692,20
5535,0.5,0.95,0.001,0.07174565363596054,12
5536,0.5,0.95,0.001,51.71489490212075,141
5537,0.5,0.95,0.001,0.056806598689445736,23
5538,0.5,0.95,0.001,0.37578046377456736,19
5539,0.5,0.95,0.001,0.20504310525456387,17
5540,0.5,0.95,0.001,0.6016332578819498,21
5541,0.5,0.95,0.001,0.15282389878519922,8
5542,0.5,0.95,0.001,0.1537116273166549,8
5543,0.5,0.95,0.001,0.16278455365169603,11
5544,0.5,0.95,0.001,0.3452038882466656,12
5545,0.5,0.95,0.001,14.30273639099279,20
5546,0.5,0.95,0.001,11.0,11
5547,0.5,0.95,0.001,0.16000000413131937,97
5548,0.5,0.95,0.001,13.0,13
5549,0.5,0.95,0.001,0.1264646719935091,11
5550,0.5,0.95,0.001,50.12622527972605,76
5551,0.5,0.95,0.001,0.4289511312632205,40
5552,0.5,0.95,0.001,0.21124856037231088,13
5553,0.5,0.95,0.001,0.41465460061674164,11
5554,0.5,0.95,0.001,0.2446604909633767,12
5555,0.5,0.95,0.001,2.2740445471978927,204
5556,0.5,0.95,0.001,0.14879016631570086,14
5557,0.5,0.95,0.001,0.18309917590346458,10
5558,0.5,0.95,0.001,0.15215353065535658,13
5559,0.5,0.95,0.001,0.32970627575830685,9
5560,0.5,0.95,0.001,0.2571190159611931,26
5561,0.5,0.95,0.001,0.2006399111595923,11
5562,0.5,0.95,0.001,26.65002076521513,51
5563,0.5,0.95,0.001,0.2398596773985777,12
5564,0.5,0.95,0.001,1.1785338756726527,29
5565,0.5,0.95,0.001,0.07537327436654812,9
5566,0.5,0.95,0.001,0.18592709710447128,14
5567,0.5,0.95,0.001,0.25005604339575166,20
5568,0.5,0.95,0.001,0.6965400412206757,26
5569,0.5,0.95,0.001,0.301614661601448,14
5570,0.5,0.95,0.001,0.5799380756177812,32
5571,0.5,0.95,0.001,1.145217356401724,41
5572,0.5,0.95,0.001,0.6432742143028903,27
5573,0.5,0.95,0.001,0.1397166038071926,8
5574,0.5,0.95,0.001,0.21156670043460837,11
5575,0.5,0.95,0.001,0.07630650792219351,9
5576,0.5,0.95,0.001,0.06630705013695222,8
5577,0.5,0.95,0.001,0.09188587163674047,9
5578,0.5,0.95,0.001,0.11131809214947508,13
5579,0.5,0.95,0.001,0.23677091708398232,15
5580,0.5,0.95,0.001,22.056000000000022,40
5581,0.5,0.95,0.001,0.08030557849503572,9
5582,0.5,0.95,0.001,0.10178571458854863,12
5583,0.5,0.95,0.001,0.17266601159164155,37
5584,0.5,0.95,0.001,0.048000000057167716,17
5585,0.5,0.95,0.001,0.12445943200110661,11
5586,0.5,0.95,0.001,2.41887604511658,44
5587,0.5,0.95,0.001,14.512683686597056,41
5588,0.5,0.95,0.001,1.4335226427578787,60
5589,0.5,0.95,0.001,52.13338536312375,193
5590,0.5,0.95,0.001,0.47799882811398625,18
5591,0.5,0.95,0.001,0.0,1
5592,0.5,0.95,0.001,0.8677672854782319,19
5593,0.5,0.95,0.001,0.7507584192650616,22
5594,0.5,0.95,0.001,0.08177755918665487,9
5595,0.5,0.95,0.001,0.8552181650406423,27
5596,0.5,0.95,0.001,23.331402258546014,107
5597,0.5,0.95,0.001,0.17741433035725584,12
5598,0.5,0.95,0.001,0.6477611329864332,26
5599,0.5,0.95,0.001,0.25470423373021267,16
5600,0.5,0.95,0.001,0.017490094880698602,27
5601,0.5,0.95,0.001,1.621548899063804,98
5602,0.5,0.95,0.001,0.676837490802023,25
5603,0.5,0.95,0.001,5.496589030187085,150
5604,0.5,0.95,0.001,0.8782016585399359,28
5605,0.5,0.95,0.001,0.8791120141407326,28
5606,0.5,0.95,0.001,34.06264970429692,37
5607,0.5,0.95,0.001,0.6739494718018371,48
5608,0.5,0.95,0.001,0.08376351524549903,15
5609,0.5,0.95,0.001,0.07200006984048274,41
5610,0.5,0.95,0.001,0.14910489830297244,17
5611,0.5,0.95,0.001,2.9634358452483025,61
5612,0.5,0.95,0.001,0.0346985377216568,19
5613,0.5,0.95,0.001,0.0,31
5614,0.5,0.95,0.001,53.24065309564087,119
5615,0.5,0.95,0.001,54.34794339747422,124
5616,0.5,0.95,0.001,0.22381822180575872,15
5617,0.5,0.95,0.001,0.16988644595589247,21
5618,0.5,0.95,0.001,20.151975138672867,42
5619,0.5,0.95,0.001,0.11968813111843905,15
5620,0.5,0.95,0.001,0.28177987797478893,14
5621,0.5,0.95,0.001,0.08339257634395524,14
5622,0.5,0.95,0.001,0.1640619848776005,48
5623,0.5,0.95,0.001,0.22330730417765454,27
5624,0.5,0.95,0.001,0.8022132277223587,38
5625,0.5,0.95,0.001,0.47763358381146387,32
5626,0.5,0.95,0.001,0.0,1
5627,0.5,0.95,0.001,0.19710266144614624,14
5628,0.5,0.95,0.001,0.27477241303624383,11
5629,0.5,0.95,0.001,0.07169444429510435,8
5630,0.5,0.95,0.001,0.1457967416603066,7
5631,0.5,0.95,0.001,0.09194498956066506,10
5632,0.5,0.95,0.001,0.26716502781878143,7
5633,0.5,0.95,0.001,0.14637142224475155,7
5634,0.5,0.95,0.001,0.2654401068621419,7
5635,0.5,0.95,0.001,0.4597750248496596,20
5636,0.5,0.95,0.001,51.78507149546613,137
5637,0.5,0.95,0.001,0.431615582757369,29
5638,0.5,0.95,0.001,0.016000000009964828,11
5639,0.5,0.95,0.001,0.4479922883894176,20
5640,0.5,0.95,0.001,0.2030482634785815,13
5641,0.5,0.95,0.001,0.22618591073065153,13
5642,0.5,0.95,0.001,0.35227509414409547,72
5643,0.5,0.95,0.001,0.29711460763478553,13
5644,0.5,0.95,0.001,0.5143842680012795,40
5645,0.5,0.95,0.001,0.4372147113791963,49
5646,0.5,0.95,0.001,8.001698733535509,76
5647,0.5,0.95,0.001,0.603056579317498,13
5648,0.5,0.95,0.001,26.559392811249758,118
5649,0.5,0.95,0.001,0.14572850082635652,17
5650,0.5,0.95,0.001,0.0,1
5651,0.5,0.95,0.001,0.21946905256664964,14
5652,0.5,0.95,0.001,0.2145264288581039,11
5653,0.5,0.95,0.001,1.0187483258343737,32
5654,0.5,0.95,0.001,0.6261900121525673,16
5655,0.5,0.95,0.001,0.1121189514764943,14
5656,0.5,0.95,0.001,0.3143079991810797,16
5657,0.5,0.95,0.001,0.5321513234540157,17
5658,0.5,0.95,0.001,49.60488071752958,106
5659,0.5,0.95,0.001,0.39861506917423195,11
5660,0.5,0.95,0.001,0.09154862095235862,11
5661,0.5,0.95,0.001,0.12136143529923239,14
5662,0.5,0.95,0.001,0.3798975826494554,9
5663,0.5,0.95,0.001,0.13194577685076708,16
5664,0.5,0.95,0.001,0.0,1
5665,0.5,0.95,0.001,0.4765627668663026,12
5666,0.5,0.95,0.001,0.4650494243567507,14
5667,0.5,0.95,0.001,0.08010727481667107,9
5668,0.5,0.95,0.001,0.3895775711184311,14
5669,0.5,0.95,0.001,0.06570700565546748,8
5670,0.5,0.95,0.001,0.0767213821019025,9
5671,0.5,0.95,0.001,0.07663695918955994,9
5672,0.5,0.95,0.001,0.43998238116707,12
5673,0.5,0.95,0.001,0.0952250626156681,9
5674,0.5,0.95,0.001,0.09590347723178805,10
5675,0.5,0.95,0.001,0.08359873060071182,9
5676,0.5,0.95,0.001,0.43388386135427465,11
5677,0.5,0.95,0.001,0.5377238242434849,13
5678,0.5,0.95,0.001,0.3256671516242035,9
5679,0.5,0.95,0.001,0.08152365216883765,9
5680,0.5,0.95,0.001,0.36822392884832306,14
5681,0.5,0.95,0.001,0.15587573681889594,9
5682,0.5,0.95,0.001,0.10151701933319682,11
5683,0.5,0.95,0.001,0.07425162628443444,8
5684,0.5,0.95,0.001,0.0833309292293019,9
5685,0.5,0.95,0.001,0.3885191923980589,9
5686,0.5,0.95,0.001,0.40861685818224885,13
5687,0.5,0.95,0.001,0.0,10
5688,0.5,0.95,0.001,0.40821496533640994,11
5689,0.5,0.95,0.001,0.11329865109132163,12
5690,0.5,0.95,0.001,0.3962776642078193,17
5691,0.5,0.95,0.001,0.0,1
5692,0.5,0.95,0.001,0.5157257530996793,19
5693,0.5,0.95,0.001,108.2408403701469,172
5694,0.5,0.95,0.001,0.869263715182721,31
5695,0.5,0.95,0.001,0.4585188808428581,14
5696,0.5,0.95,0.001,0.7061802901511512,28
5697,0.5,0.95,0.001,0.1934630906603601,17
5698,0.5,0.95,0.001,1.1037311518118726,35
5699,0.5,0.95,0.001,0.18228412655417447,20
5700,0.5,0.95,0.001,0.13400911701021848,15
5701,0.5,0.95,0.001,18.01095835123168,27
5702,0.5,0.95,0.001,4.060231700245282,48
5703,0.5,0.95,0.001,0.1442795891679062,15
5704,0.5,0.95,0.001,1.3064801436431388,40
5705,0.5,0.95,0.001,0.2756795433926647,15
5706,0.5,0.95,0.001,0.346123484947186,17
5707,0.5,0.95,0.001,0.23392888221987643,9
5708,0.5,0.95,0.001,0.18039606339219671,8
5709,0.5,0.95,0.001,0.16971688984524944,7
5710,0.5,0.95,0.001,0.21236582388180128,9
5711,0.5,0.95,0.001,0.05000000000130804,16
5712,0.5,0.95,0.001,0.06200006798150042,34
5713,0.5,0.95,0.001,0.0,8
5714,0.5,0.95,0.001,0.0,9
5715,0.5,0.95,0.001,0.0,32
5716,0.5,0.95,0.001,0.4050605961242411,25
5717,0.5,0.95,0.001,0.2087264976338723,32
5718,0.5,0.95,0.001,0.4339321962873624,20
5719,0.5,0.95,0.001,0.12073630655072903,7
5720,0.5,0.95,0.001,0.21555890529214128,9
5721,0.5,0.95,0.001,1.7627391037953826,43
5722,0.5,0.95,0.001,0.27128184266101085,13
5723,0.5,0.95,0.001,0.41249232756719434,32
5724,0.5,0.95,0.001,0.16174968662462014,11
5725,0.5,0.95,0.001,0.23763067874327107,16
5726,0.5,0.95,0.001,0.39794171036485604,11
5727,0.5,0.95,0.001,0.18558323949752756,14
5728,0.5,0.95,0.001,0.4145873670609513,12
5729,0.5,0.95,0.001,0.27439030953975624,40
5730,0.5,0.95,0.001,0.45112463502039674,14
5731,0.5,0.95,0.001,0.25216355215070885,12
5732,0.5,0.95,0.001,0.3917361874297837,16
5733,0.5,0.95,0.001,1.2047900494458241,34
5734,0.5,0.95,0.001,0.2432503607106751,12
5735,0.5,0.95,0.001,2.008911808216749,18
5736,0.5,0.95,0.001,23.765172845827177,68
5737,0.5,0.95,0.001,0.23435148774430836,11
5738,0.5,0.95,0.001,0.5367737487747455,32
5739,0.5,0.95,0.001,0.25058428010633726,12
5740,0.5,0.95,0.001,0.26337829335384216,7
5741,0.5,0.95,0.001,0.4168010682157601,21
5742,0.5,0.95,0.001,0.7226744820611088,25
5743,0.5,0.95,0.001,20.0,23
5744,0.5,0.95,0.001,0.05429115320512479,19
5745,0.5,0.95,0.001,0.9681986234520461,42
5746,0.5,0.95,0.001,0.36559665927326307,18
5747,0.5,0.95,0.001,0.0,20
5748,0.5,0.95,0.001,0.05623677015785101,20
5749,0.5,0.95,0.001,0.5389821789096941,12
5750,0.5,0.95,0.001,0.17705825524044685,9
5751,0.5,0.95,0.001,0.5482421849958697,29
5752,0.5,0.95,0.001,0.7116991178049478,31
5753,0.5,0.95,0.001,1.1664399340019858,56
5754,0.5,0.95,0.001,0.0,1
5755,0.5,0.95,0.001,0.4718262681301466,30
5756,0.5,0.95,0.001,20.818406402060393,45
5757,0.5,0.95,0.001,0.21015083498327683,11
5758,0.5,0.95,0.001,0.21745172135580226,12
5759,0.5,0.95,0.001,0.14122470772257645,9
5760,0.5,0.95,0.001,0.14129425778010632,9
5761,0.5,0.95,0.001,0.32195647752958806,13
5762,0.5,0.95,0.001,0.18476798565584215,9
5763,0.5,0.95,0.001,0.6758556383113216,35
5764,0.5,0.95,0.001,0.22035453558089238,9
5765,0.5,0.95,0.001,0.1582154807248483,8
5766,0.5,0.95,0.001,0.15637538519508898,8
5767,0.5,0.95,0.001,0.22366313257716355,10
5768,0.5,0.95,0.001,0.22453980323412936,10
5769,0.5,0.95,0.001,0.30853718240116196,10
5770,0.5,0.95,0.001,0.20434355951989105,11
5771,0.5,0.95,0.001,0.22204754543270194,10
5772,0.5,0.95,0.001,0.21459542802609602,11
5773,0.5,0.95,0.001,5.156938241516525,9
5774,0.5,0.95,0.001,17.0,17
5775,0.5,0.95,0.001,0.0994888086208685,15
5776,0.5,0.95,0.001,0.2291124113414266,12
5777,0.5,0.95,0.001,0.48395542377842105,11
5778,0.5,0.95,0.001,0.22053161103260732,13
5779,0.5,0.95,0.001,1.5824330309254468,67
5780,0.5,0.95,0.001,1.6775098117761964,66
5781,0.5,0.95,0.001,0.42512846632229984,21
5782,0.5,0.95,0.001,0.29997808957613986,18
5783,0.5,0.95,0.001,56.51366991707652,134
5784,0.5,0.95,0.001,4.110665524852499,130
5785,0.5,0.95,0.001,0.96467788179113,25
5786,0.5,0.95,0.001,0.4259058780282818,15
5787,0.5,0.95,0.001,41.58505610748376,69
5788,0.5,0.95,0.001,0.1287232154798229,7
5789,0.5,0.95,0.001,0.49408620709398526,15
5790,0.5,0.95,0.001,1.7621021225876743,58
5791,0.5,0.95,0.001,0.3538317595550441,13
5792,0.5,0.95,0.001,7.192030795427345,13
5793,0.5,0.95,0.001,24.283240935302413,66
5794,0.5,0.95,0.001,0.4427337514712699,13
5795,0.5,0.95,0.001,0.12955987372849767,7
5796,0.5,0.95,0.001,0.2110305883630551,11
5797,0.5,0.95,0.001,10.0,19
5798,0.5,0.95,0.001,10.0,14
5799,0.5,0.95,0.001,49.947137510876246,114
5800,0.5,0.95,0.001,0.45029480077866463,11
5801,0.5,0.95,0.001,0.3695755059004817,19
5802,0.5,0.95,0.001,0.32544705638316057,17
5803,0.5,0.95,0.001,0.200527168163507,10
5804,0.5,0.95,0.001,0.5088955147262318,15
5805,0.5,0.95,0.001,0.5389326849744326,16
5806,0.5,0.95,0.001,0.7100279448094851,41
5807,0.5,0.95,0.001,0.2069279135097068,11
5808,0.5,0.95,0.001,0.9052022549559173,42
5809,0.5,0.95,0.001,0.18506667023015091,10
5810,0.5,0.95,0.001,0.24234107541805827,13
5811,0.5,0.95,0.001,0.382156547602556,22
5812,0.5,0.95,0.001,0.7234124704278978,28
5813,0.5,0.95,0.001,0.2812206347285959,13
5814,0.5,0.95,0.001,0.18247695046087598,19
5815,0.5,0.95,0.001,0.05700024198436657,22
5816,0.5,0.95,0.001,0.35300493128210464,29
5817,0.5,0.95,0.001,2.921513869702147,88
5818,0.5,0.95,0.001,8.188244670570427,21
5819,0.5,0.95,0.001,7.0,7
5820,0.5,0.95,0.001,0.8178256040342924,60
5821,0.5,0.95,0.001,0.32642952956150184,12
5822,0.5,0.95,0.001,0.25223984204420113,14
5823,0.5,0.95,0.001,0.29057086355948514,13
5824,0.5,0.95,0.001,0.26622763757491935,13
5825,0.5,0.95,0.001,0.19571435267804804,12
5826,0.5,0.95,0.001,24.47206286405367,82
5827,0.5,0.95,0.001,6.0,8
5828,0.5,0.95,0.001,0.248322717334289,29
5829,0.5,0.95,0.001,1.285655965621936,49
5830,0.5,0.95,0.001,0.42077512930760663,34
5831,0.5,0.95,0.001,0.42949355406742107,16
5832,0.5,0.95,0.001,0.281194237164071,19
5833,0.5,0.95,0.001,0.8169671960491813,21
5834,0.5,0.95,0.001,20.0,21
5835,0.5,0.95,0.001,0.18470511460547506,48
5836,0.5,0.95,0.001,0.0,1
5837,0.5,0.95,0.001,0.7712313267916353,31
5838,0.5,0.95,0.001,0.2380585542733131,15
5839,0.5,0.95,0.001,0.30520407723318493,14
5840,0.5,0.95,0.001,0.18544338182727318,12
5841,0.5,0.95,0.001,0.12977299753126015,27
5842,0.5,0.95,0.001,0.41491177340853297,29
5843,0.5,0.95,0.001,0.6786886742961029,16
5844,0.5,0.95,0.001,0.11785991362124812,12
5845,0.5,0.95,0.001,0.21362045009247135,8
5846,0.5,0.95,0.001,0.28844720237187094,12
5847,0.5,0.95,0.001,0.3572014896470775,10
5848,0.5,0.95,0.001,0.6013968799652014,36
5849,0.5,0.95,0.001,0.09175371620915784,10
5850,0.5,0.95,0.001,0.49921056959122057,34
5851,0.5,0.95,0.001,0.11559807941843309,10
5852,0.5,0.95,0.001,0.6321610626609319,19
5853,0.5,0.95,0.001,0.22203103105988822,13
5854,0.5,0.95,0.001,0.22241134767419024,13
5855,0.5,0.95,0.001,0.260435210880056,15
5856,0.5,0.95,0.001,0.2891191502348016,20
5857,0.5,0.95,0.001,0.08554558117475665,10
5858,0.5,0.95,0.001,0.082546910409632,10
5859,0.5,0.95,0.001,0.2864177379070719,14
5860,0.5,0.95,0.001,0.07353546766104678,9
5861,0.5,0.95,0.001,0.08436617591687451,9
5862,0.5,0.95,0.001,8.031339426823129,11
5863,0.5,0.95,0.001,20.0,20
5864,0.5,0.95,0.001,0.0,33
5865,0.5,0.95,0.001,0.0,24
5866,0.5,0.95,0.001,0.027151676222290567,25
5867,0.5,0.95,0.001,0.621400935278839,15
5868,0.5,0.95,0.001,0.39120214543165094,26
5869,0.5,0.95,0.001,0.23779434820964204,39
5870,0.5,0.95,0.001,0.43795032215090585,16
5871,0.5,0.95,0.001,0.0,1
5872,0.5,0.95,0.001,1.416395257425156,69
5873,0.5,0.95,0.001,0.1113428017754488,13
5874,0.5,0.95,0.001,0.3920051445724262,22
5875,0.5,0.95,0.001,0.8227570179249771,40
5876,0.5,0.95,0.001,0.21472086169295881,13
5877,0.5,0.95,0.001,0.1801234419420395,7
5878,0.5,0.95,0.001,0.27489034199267254,7
5879,0.5,0.95,0.001,0.20264461979474002,9
5880,0.5,0.95,0.001,0.19181451360146434,9
5881,0.5,0.95,0.001,12.0,16
5882,0.5,0.95,0.001,9.0,10
5883,0.5,0.95,0.001,2.8552781741506785,199
5884,0.5,0.95,0.001,0.21375335024920875,11
5885,0.5,0.95,0.001,0.5215369654956314,12
5886,0.5,0.95,0.001,0.2108411243211343,12
5887,0.5,0.95,0.001,0.0,13
5888,0.5,0.95,0.001,0.07108164710245257,30
5889,0.5,0.95,0.001,7.113872755611881,26
5890,0.5,0.95,0.001,4.0,16
5891,0.5,0.95,0.001,35.0,42
5892,0.5,0.95,0.001,0.6556771559325864,33
5893,0.5,0.95,0.001,0.31301081257312247,19
5894,0.5,0.95,0.001,0.0,15
5895,0.5,0.95,0.001,0.0,22
5896,0.5,0.95,0.001,0.2436482137875455,18
